idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/main,7d1dfdb434cb0605e5d2000cbc6ca238b6a287d2,a5c9f6fc0c3c38460039aa82019e721b3e2913b5,b7fc01f300d3874e13187679a20dab3dae1babc9,,2308f0ae691ab2a3bd69f718b1bd4e71b54dc354aa9c636da96900f8c1ab8b04,Tests_failed,b6d0e543f21d6a3e16cf4ebb4ff82954167f82e0af3b5be09fab307cd3a85fe4,Tests_failed,False,True,False,False
2,refs/heads/main,3aca35e62a00eb3b6f19332c6a6dd025cc9ab072,2c2796eb90958af956c6745c2200a0804f09f7ed,4bbc0b3908f2b502d1d0ee1d878c2c310777adba,,21216e35b68f458fab561dc75e8fcb4fea65a0f8880da97ff4085985e346c6e4,Tests_failed,83ffdb05daae001c07be3c97dfe7dd65ce4c34963d97e7c87b4570aacadbe0ed,Tests_failed,False,True,False,False
4,refs/heads/main,98a20dc77b033b8658aae186cd27355ce858fb48,c75e28f16257717f75690c04e81fcaaf3ac8435f,9852ab5a3b7dc33899dcc0055d1a604dd985e1c0,,c8d4e16458495d004ad8aa710883d152a4f91bf78296c6b0ccf4156a84474349,Tests_failed,490ded933e3842c297b9d9a0ec957c991471b098cae5a457bb949effdec1a931,Tests_failed,False,True,False,False
5,refs/heads/main,9e30192cbc032b5b08c96df166680bf44a54f51b,fbec4f64fafea11df25ce6f03a55553391c6d6f8,8592be58517429c828250363367d24dcca194f65,,432c79b3481bfedc10cd1b9f3b6a48ce566fe59815e4bb7f1c0aa87083440832,Tests_failed,25c742cf4af9e9e5b8f27afd7607846d098f155e63090b82df493bb5f483ee4a,Tests_failed,False,True,False,False
8,refs/heads/main,898b8cf1172c2a844eb764004533ecbfb9f581c6,96ed8ebfbec7ba49173960bbb4b028f099927167,1c177a3665d50314854b71e2ea205ca4e6d31380,,9dd3bbd0e177716abae6f070a85f5bc44c3d3a627c71dde4cd5ab75b3964e936,Tests_failed,6b04dd0960e720a1e54ebb486195eb99e0364028be22c90a794add3a23db2afd,Tests_failed,False,True,False,False
11,refs/heads/main,d8eca4af78e3bcea6ca43536c74a0b71c9e2ce07,41df618b921faaa2c87d620f2bb4e88e1b5ca886,81259f9ad4a1904e18749a279dd2bdb0d0148897,,,,,,,False,False,False
13,refs/heads/main,c6787472fe9ccf8d411187836c61d54c400812e2,d5df95ae07c401662144bfb15ba80dfbee488795,d56396c330716656ab33bd3b4b538512ed24c48b,,7c8c7c7ac486e17bb7c524849dbad0d03eb9a35ffa1ff9edc92b3d604fa44e3a,Tests_failed,c85b48335d57c5ef3fc864bbaea68aad84785b47716f4823200e78b680fd7259,Tests_failed,False,True,False,False
14,refs/heads/main,f69e5ee565be5a4ef7fb05e2c6d1bb1d90775e08,d2e0eb1b8d2d6dcb105cbad2844cc7a4d7a5b735,c1c2e59212c19a3ecb18b85808b4e372a8dfa618,,310c84d1a777a11506d7a8be9b4a44e70422878e4de913ff6f4fc9aa3a4687f9,Tests_failed,2a73680080e275e6cdf1d0a41dbc23e516af25ed8e081e278e7ecca157a085b6,Tests_failed,False,True,False,False
15,refs/heads/main,1655e2e18f35878672d551f4011bd324ea276c51,d54f91aeb124848ce3a63cb0f92dac00908bdbc4,e232419c0b1e92ef56b397f99b2fc39b6c3416e1,,d599fae2fce3e83dcf656239938fc58d876263b138ad04edde5752d30b5320aa,Tests_failed,edea4844175adfc38817cc77b4d8c24e52c5e571696408bf5c32cec9a3df0a25,Tests_failed,False,True,False,False
18,refs/remotes/origin/pull/10,767bfbdab28c82c8d69fdcc41e2c6efdfed2052d,e2e7a3f4419617d63c78aacac9a4a30249ac0ba1,b27901ef3c2d38a93d6eaec9978a12ffb488572c,,b6cf8aec4abfb8f5f5a194513011cfcc7baa99cddd3be47572988ccb8a1cd344,Tests_failed,bb77e2ed31ebfce80fcf7da2afb2cff724c1b2dd3a1d793e3fda0aa53f85df97,Tests_failed,False,True,False,False
