idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
4,refs/heads/master,0fb78e4d8e105a1c180d719b8588cccc93426883,cd538404e46151c7fc3020b613dafdedd68e6076,b83506de35a609921988e41475f13fef4b10f790,,False,True,40433c430a753d70968d691c6a446147488e501314d9160ea42e113f9881973c,Tests_failed,0.0,85797879cf448ea759720bb994b52e0bd8705f310afb94a9195d11a4bbeb81c5,Tests_failed,0.0,False,False
5,refs/heads/master,b83506de35a609921988e41475f13fef4b10f790,b8b5be0f02783d72c355a34dc5d314c1ccde5449,ccd45a5263d0b9ffb20a66965a9124e15e2b8e03,,False,True,7970a21196bbd14c9012bf308efdce99df731a30842ae63cb2e567141bc084e6,Tests_failed,0.0,c5882bd90b37a67f4e8289513b396cbf290f25cb39f9d7809b289b622ab8ba9a,Tests_failed,0.0,False,False
6,refs/heads/master,b8b5be0f02783d72c355a34dc5d314c1ccde5449,ff276f7134736281d49e9ae9a8bad6b7d2a59587,d026311091a62e3ff2bf1736af32fad62a65bfae,,False,True,020414aa0adb6906f0cd225f64596900921863e6f11f42e7e00aad1c85f5c630,Tests_failed,0.0,d68a1a809cc64e4d2ad5947fba8d8dbcf754cac1c4b960fb7fc8d2017083348f,Tests_passed,0.5552630404711972,False,False
7,refs/heads/master,ccd45a5263d0b9ffb20a66965a9124e15e2b8e03,d71602e7cc03a96bf876171da18a19d8dcb7efb9,ff276f7134736281d49e9ae9a8bad6b7d2a59587,,False,False,,,,,,,,False
9,refs/heads/master,2e5b13ebb1273794929d6286e7e8669edb19396c,3f165e9abbdf4c608f86eea2ceb9e0d53c068ef0,1089350c73175857abe7b900916808c46090ab09,,False,True,31ef4d2b7e277654554e013d26a356ee018058fd7c8c22f6cbd79e444c20533a,Tests_passed,0.5550645060488371,9976d04ba5a8541bcc065a1bd94037507a7f3ae0ebcf639ed04e8dac72703945,Tests_timedout,0.0,False,False
11,refs/heads/master,d78ad6c79a73749654566c7b58e64d1a5e733584,f1c5250dfebef67c9c636b6c8f10324c0fe4a940,22fc19cfd6d93d180297f49518a11ed07d5d7e39,,False,False,,,,,,,,False
12,refs/heads/master,f1c5250dfebef67c9c636b6c8f10324c0fe4a940,54b1c2c6388a3eaf49d3bd4ab55ab15b2abc2482,6bfffabf5d560e939095d1c3b0e8ff9c17317af7,,False,False,,,,,,,,False
14,refs/heads/master,3f0d043d60e91c4a23d5c7d39dca248eba62eba6,1b5a13c7375d1a0411f3bc1076a7fbc66f5db7d0,19c21bfe373975e8fb154fb6f2e2f8edd719321e,,False,False,,,,,,,,False
15,refs/heads/master,1b5a13c7375d1a0411f3bc1076a7fbc66f5db7d0,c81350757c672da0eda8462669860cabb79811d8,cc154bfeaa3d0cdf80870bc1dc2db8535d64b9b7,,True,True,e4484e49d619919c6ce21595847bdd05ce7f7af9db2c200ffdec89731fb5c24b,Tests_passed,0.5552630404711972,e2fa70017246cd66f36102ff1044ec1b456a730f47a165b4ca45820f8eb014cc,Tests_passed,0.5552630404711972,True,True
16,refs/heads/master,c81350757c672da0eda8462669860cabb79811d8,db6c698138c71c791dac72f0bd3ff2bb230d990f,4229816cce6f9378c39a2ccab3ecde8d19c9cc82,,False,False,,,,,,,,False
17,refs/heads/master,db6c698138c71c791dac72f0bd3ff2bb230d990f,9bb9fc76239dcace4086926de8af956390b385cd,3f1402fbdd77b3b1e5b43f7ce3ae6937b64addd3,,False,False,,,,,,,,False
