idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,e7ceaa638593a2e7ea6b0af2bcd43b76806a13b8,a5935371ab6f9f99e4580a9ddd057a5468e855a8,d9dda2c9c41e8cf8b452eaf6f602970aaefe6bca,,f7a7482c964bd3e040a93456edbbd2177f525296f40bceaf9fd138de095abfa6,Tests_failed,d462b4c1270e19661019d6d15b1a9c69072a97d1d1955ab1afdef8aaf045d462,Tests_failed,False,True,False,False
4,refs/heads/master,017193b28b75816e5f1b0bec11f339f8a069b0b8,0c9bf043eff00f71423cf0682b2fe716f1b49ed2,a541683265642f8aff0fc7ba95fa8633e6ea52b0,,,,,,,False,False,False
7,refs/heads/master,995d30564b9dcf8f6a9354e0d15277a8f24907ce,5b6c67122128e6f4b42d91ef7403dd1f3bf16d03,48d44d3d5516c3c2d0521df241a1bbd364114dd3,,8234d0c385b2e8fbabc4e2dec5844ecc16aed6039c1cdb2c069aba373ad9a787,Tests_failed,2666e57bea939b64be09df0d205279d3733e7419ddb6fd19254ae7a12f87eb9f,Tests_failed,False,True,False,False
8,refs/heads/master,5b6c67122128e6f4b42d91ef7403dd1f3bf16d03,c9995fc4253d8099ce4a36017c0bcf0db1ef8542,fa8432538d8af544ca8bad5fdc901bcbd8093a67,,d1cf44a6a9ffd8cef035b18b91235e7fbe6d8ac845d881b4c96eba9b425bee83,Tests_failed,c67101460145529c4bb49a65039e697c19c4dd4522d92d5235a0cf1ac1f3763b,Tests_failed,False,True,False,False
12,refs/heads/master,03e8c81f8e6791fb189ed3646374f67498890d88,bad40031ed9eb0a181cdc13b13036a60a1ff268d,cecb6f3dbb6f7d120c9bb8607aae2495b35d945c,,db000d52d56fe93f1edd35678f75ce96b28749556eb590d8318236e7ee704ae4,Tests_failed,6eda4bb36f28cb6412efa8c99f01d778e1d7eb51fe892179ffb650bd00ab956b,Tests_failed,False,True,False,False
14,refs/heads/master,7c91e6208905a33ed7bc71982609c602ed3e6206,02bfa0dfa6b4a514d3a9a389e2e73bc19d05b7b3,2e175000f9be5dbd7c7749e539f67b9f95b2043a,,d142a7d3e308ccc1a4a0b55ab2ec2653ed772d9ced9d5df9d0ca92b767d26e41,Tests_failed,8ca28a636b3ceaa7d06fa96a983a557945e8f28067d808bc55170b14cb3d0107,Tests_failed,False,True,False,False
15,refs/remotes/origin/pull/10,0caf27ca951820ecbc4cf2cf05d0f90ea862d647,891f281514fb4895f56dad63555bfb7eab0d2817,6678c6838691cc154a8fe55eb909e420087fcdd6,,92eb8a8f1ddb9eef90c3da3670c3736743235add460b4ed2e90acb615f0cd7a3,Tests_failed,0edceda7430bbc7c19f25c61bc85760ecd0da3a23833dc954f059f94733280b2,Tests_failed,False,True,False,False
16,refs/remotes/origin/pull/21,2611e48e75cf40b453003874e990a1e23f5686af,efcf818604d7c174edd2fb5e219ca737dfd60d97,f57c7fce3f24a11a5a10e749528dbc3cd0efea9a,,7d54aa0884fadeb05fdb285ef5aadfead7a90c18847bfd9b194d21a63bfccd0e,Tests_failed,1fbb50bc0a3d15d29ab505229c24f822436fcd9b20d5287872da06d9ad9322c9,Tests_failed,False,True,False,False
17,refs/remotes/origin/pull/24,904c21fa82fd276301232299743909942a65581a,b61bf579702d4b6da15669bad584e31a29819581,ce98ef874d7f6c207838376cd262aecff9f79b37,,af0aab54e516af5078458722b63a08a58e9d89668748f76ec62d70063c5a5e30,Tests_failed,7d54aa0884fadeb05fdb285ef5aadfead7a90c18847bfd9b194d21a63bfccd0e,Tests_failed,False,True,False,False
18,refs/remotes/origin/pull/34,0c67ce89cf7819e7b377abd285e606008a4d8196,310b0e8b272718445dc5fa8b7cac1f23ede6c18d,8851b74464cb5cc6041576c70f0c28b45a2650dd,,e860d506bc741a2328d8ea96245f7dd1c144a4237f3795bbe679cd24379f5e29,Tests_failed,05c7758e14033915cdf48da30261c68d5423cc2385178c1bcc362b497b0dac92,Tests_failed,False,True,False,False
19,refs/remotes/origin/pull/38,9ca4e21989b75ad304a69fffcc4e67bd69bcbc22,d4ef643bd14f094fe052d544e8907a45713eeb5b,7d9aa60abfa94e4b1ae02d895ce02a77243b8993,,508f6651d30fdcd15beebd84352b61c3d87bc04e2db9f2fe7871a35b6be16305,Tests_failed,cff4d28dae65794299e9795302aed4c44b563cf3863d9adb893b15d124e78278,Tests_failed,False,True,False,False
