idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
8,refs/heads/master,1edf4317085695ba3dfd870c308e3a905edbded5,8803388f7702afffe311e42f3fe25782b15e3588,3363aec9c60b36a1ef57be64ce3b2cd49d0ad585,,,,,,,,,False,False,False
12,refs/heads/master,f4aac81baff4329bd88a016abf60f74956342bd0,c0058f46d76fa62f58eda375abfd1babdf443665,8ee26e27ec4ac5703bf3885f5502a5e8a6d8dfe3,,,,,,,,,False,False,False
17,refs/heads/master,e72cebfa594356c94f0c40d310c956058439e576,dbc889dd2b9a55044be9235fbd56ec2b154c9175,faf200ccb9b050b0c3c8a65b317dc70321ebc0a6,,f1277024ba65c2ce4719c64742402ea80d81df0e5a698acdc980e5c51698b5a4,Tests_failed,0.0,4845d2e979086f54961303bdc40d3c192b3e6ff0ce45dae889cc632120e96e3c,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,dbc889dd2b9a55044be9235fbd56ec2b154c9175,47c08ca5bf62faf76c582efe6d117ce8c7b130a4,72d8553b2fe89466a550a7835dda6fbe235467b8,,cabef8c34e30a9ff57b16cdae4b65ae332c1289fd2ead6695bb878c3a7c273b8,Tests_failed,0.0,a03d860f4f410e7ba40f95aaa18e18a75dba4065472d20e4aa0a7b7314f783fe,Tests_failed,0.0,False,True,False,False
20,refs/heads/master,ded5e5ff9022ac803081d8efec181c9d10750531,d85321ea80296ac4e51545e61e0d938181ae4a9d,c29d9a16e84504f394762ae659d5a032195beaa8,,,,,,,,,False,False,False
25,refs/heads/master,d70acbcc660d271fe3c0a2b08fa3d28caefc3cd2,556237fd6a3dc2bfea42e706f59ad79d4503d949,e82fe699364ad139083e9b3d55c18f08b52bff1c,,10ba6a068a008f52ee6669a4140e7cb6643ec4b91c47b1820973104dff1b0571,Tests_failed,0.0,1f0ef62cf7b74be2ddd74a98dd8ab52794181d63eb115248f6fcf5eb8bcf1478,Tests_failed,0.0,False,True,False,False
27,refs/heads/master,2221d09c1928bf40e25912b87bf5546736e63e95,f9dbdbe83fe6617dc6ddf185f63b6c48cffea7d3,8a5a224fbf6fcc4fb5510166e02854e0d8da043d,,,,,,,,,False,False,False
30,refs/heads/master,f4c61ca17f8c4e2537f98f6df197f930777c04b7,a6a758529abc3108029f863cb4988df8fafe98eb,02e41973574d1ba735d65d86e220915e8d1ef2ac,,1ae1aeb79205620145ceea13d2896c388b2f1a06a65c86b7b6955f9c84a8e55c,Tests_failed,0.0,0e37047f0e242ba93db0b37d39bf2003ede68f63302b94a548610457cc608ca4,Tests_failed,0.0,False,True,False,False
32,refs/heads/master,6353a3076ae3439e4cae87d5fd29cbe8c96f8653,acb8af98e089a7d6c0f2c93d290b5982ba09072c,b942bfcced6848cd8c65f86d971c4c76f81a3b9f,,,,,,,,,False,False,False
33,refs/heads/master,acb8af98e089a7d6c0f2c93d290b5982ba09072c,a538dddd72d214fe4af97ffaa71cd5cd2ac8f18c,f615183c067e6acc6ed9e6e239c0f430beca7dd5,,,,,,,,,False,False,False
34,refs/heads/master,a538dddd72d214fe4af97ffaa71cd5cd2ac8f18c,4d4cbf64df905a021c82684a0528753c374ea3da,6735cb31a620955fdc5bdbec1d44eaa086824e38,,,,,,,,,False,False,False
35,refs/heads/master,4d4cbf64df905a021c82684a0528753c374ea3da,f534a08b0196195ec6d48a2e035abde744eb652c,a1c1a71a1961f417317018dca8988e728484bc76,,,,,,,,,False,False,False
37,refs/heads/master,5020342d291f157028aeab98e622af8ccab7a426,7d594dbca7d1a2980e10f9c220b10f7894e89919,edc92bb302e3692176934783a9fa54759f3303fe,,,,,,,,,False,False,False
38,refs/heads/master,7d594dbca7d1a2980e10f9c220b10f7894e89919,1987d8bccb98be5e8fe852713acd16ffa6714e71,1c983adc718d557eeaf8b1b3551fd04be1a4209b,,975f3d1da35dc66552750c16fd4283e89c8bf0d866ce88b3dfb9fefcddb60682,Tests_failed,0.0,396e0282ac7c9228422efcbfdbdedf1cf595d4cb3a1ee7a94ea4cc1f0a2454bc,Tests_failed,0.0,False,True,False,False
40,refs/heads/master,05627039b068fbaf446981071f074323e250688b,ffc2dd2507926ec2cc9d4df13d9d1ae505f21067,343514bb8833beccb2595a1607da22f27cdd6b07,,89aa0a28ff2d982d1b28fba989a24285734417ed300b7eb65b9c8542b4a5b3ed,Tests_failed,0.0,66469a97deaa7b3da52d3ffc69d7ba922736cf4b58a0da677a46098cf25ba58d,Tests_failed,0.0,False,True,False,False
44,refs/heads/master,b2f70f5d148909acb9dd11578a969a16601b74a7,b2656a900162df91ae8763e2375db360a2c33f3e,1bd2a6bba27fb266dbd069c9b4227c948776df52,,,,,,,,,False,False,False
46,refs/heads/master,cb1987ad59e3ce69d7063313cc49fe15ab13eff5,792467aa1d85f9635cb99911f064e7ea176ff644,fd9b0ae7b699fdc5c24230e3b2640a04cef89996,,368218db60a9263012a5fd06b1f61e87bb445a1597bed15581c5407a432a82a3,Tests_failed,0.0,a111649054d46100ea4773656048c794e17baf3f2b63efe11bc991f6c17b59c8,Tests_failed,0.0,False,True,False,False
48,refs/heads/master,cdfa3a9c4203821dc9826654096d43620c03d4fc,3c93c6d7b543e908f48763eeae9f2396632a793f,5cdf66a48098cae6c019717ed1041fea5825054e,,,,,,,,,False,False,False
