idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,e9ec605e0a9e9b8f3a0c7fdb1a2a2a70aaef4bac,4c36cf493eb6b97162695662811162206b5158ee,40aeba15f35165774613bd1a2f546021117540a3,,03c30c2e948013334279bbc9d980e9af184ed18f3b1b69d90dd8a2223903aa13,Tests_passed,724d1543e1e900a4be43b386eec2ccd30d4d09b470cac055ad656886515bfe37,Tests_passed,True,True,True,True
6,refs/heads/master,e9dcc68cb73c83643ee92916a56f329b0b0dcf3c,e4afb3c4d9bf9d02e0b597143bc7bfbc4cf0faa1,f1ddb80c58965e00d09add9e917699fba89f3393,,222d89cbf5299c0bb1476d9a61e6722a5971bae48ac90954a654bb6af103a3e2,Tests_failed,80c17eb9812b5d93693b8caca19045abdb65d1f96356e26d5bb13f9161ca80aa,Tests_failed,False,True,False,False
11,refs/heads/master,743fc9641ea46688e77f3eb6206ffa542be3a2b1,af607dbab0658d9b712761467c6e9bd5c86cab9b,48687011fb148fa61caf906a99a2ca642f05be5d,,f1559940cbe28c6fa4b86c9b3fbfa1004636ffb6eaac0d13a5686d01de470570,Tests_failed,4f7a07e253c37922fe1f04f20d37cf75397bd8fd2885d5ae614b43fcfbbbdd0f,Tests_failed,False,True,False,False
14,refs/heads/master,0ebb0f3577cc6228bb9c9d8b8be08a310ffb05e7,7b9c5e2b7d5072b054a5335b97d35c81f8d7fcc1,564f556053bc42f592db01fdf7ebfec147c366e0,,0b92ef27fa3c6059d0067004fbf874a37c30093f6996ae1c2c7921ab488a9fb9,Tests_failed,08a65f0020af54fb44dff442127fcde91e4f24f7c2ee37f0685351717b154c4d,Tests_failed,False,True,False,False
17,refs/heads/master,f2bec8c54bfc6f4a16bfe7e5e77f0fd2216aea13,08f392784e34305b89e05094495c057f6545db04,433b1029e8f5f5e7b1d37b744bd66eaadc178d96,,691879f71361d934547d59a5fa0ecf4458919f40f20c9ece018cacf416ada66f,Tests_failed,56a8986a39544f472996a78b6dc53edbbf138d0e194274f8723c2bb8e392688e,Tests_failed,False,True,False,False
20,refs/heads/master,65f887fef6e32cdea3ab292526610c5778b78092,a45c19c31171a2bf620e75265bc4b21961500eac,9a3763084ed55e6b0bae1c740a2ae3c9e879a8e3,,375438faecd7afbb733ba06568d34025159150273dc83bb2df2db46d70425bfe,Tests_failed,f2bc6726a7a855272f3c0455ba2fd2dae67a2cb1617951b6b6ae9b9491e9a8a6,Tests_failed,False,True,False,False
21,refs/heads/master,a45c19c31171a2bf620e75265bc4b21961500eac,ad3ea11809a7bb7ca9dc481b1ca85cf6c3fa5d2b,e83bf6471a09eee72544c107c764ff78124d07c9,,f80f6b14fe8e39528b047bfdd16439360ba6fe692ca0028938fc8df38b43f206,Tests_failed,8c649b8be335ce0aed0f24e58047094e7f9bf2e777510cdd0df1aae5e3fb36c7,Tests_failed,False,True,False,False
24,refs/heads/master,457700bc08eda9e94eda03b27e2e74b755d75672,a8f95f1c1676551eeaad35239623442fe7871b29,c83b760f90c526c907ab1a6969b4eadbb0a6c53c,,a13a49f980700f3712dc78eed47787e66de86bd6daf44558afa2b6ff413b11db,Tests_failed,ff5a140287f98875e6c847b55e64232cf7a101f9700c71506dcc212bee4b05f6,Tests_failed,False,True,False,False
32,refs/heads/master,e0ee96dbe815c45e9c4e0dc96c5c7c090c398705,231ef9f6ad00a509406ca04a23954cb9cca45f42,425b1979c31f25d7f360489344e832cced13ba4c,,,,,,,False,False,False
37,refs/heads/master,7e8a50d6c631a9e0849327a01e23a7142c6b45f9,e3f3de5330867ab97baae5d54d8cce2c0e24cac3,a91fe827d44f3eb217f7127684aae40bf4def702,,02c67154020d2bfba8f399b55f201809f3051d75fbd1e0b9ac5a417e188e9f09,Tests_failed,2e42e560cb3b9ddf159cc2b63a7e7670671f363a5c5c750ef7385e605b78b42a,Tests_failed,False,True,False,False
