idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
9,refs/heads/master,1847b38604641facafbdfb899871b64fb1a74294,ab121f1849027d32f01b38d85037e7a490121217,c88d57ec4db4d6a6e47634dd22716895bca53aa5,,False,54,,,,,,,,False,False
12,refs/heads/master,de83276ba7d94a994a5caabc208e998ef2ac0d36,e7fcf40fc2392247f3be7327757366ddfdc72f28,de5044accdaabf75f5f4c8817cfac1afd57197b1,,False,45,,,,,,,,False,False
15,refs/heads/master,2b018ce924bdb5701b0af412bc07bb8af054f510,3f1cf481d9d8e88f68fafc8caf29323a9626dd54,9a0873f0e45e54fd6f0d11381808ab7301b85e4c,,False,7,,,,,,,,False,False
17,refs/heads/master,95451916bdcfcb8440e635b78ff153ff7126b703,30ee5ca4e9afd59d4b618640427df52672393930,6d9279d81528c76771a615e4c10c6e7d41a6cd56,,True,54,0.0,Tests_failed,42182b26e8c6d5e8a3df005fea29e15443d167b3f02ca27aa1bdf048a10f95e0,False,0.0,Tests_failed,7c50a844fa5359d700ca2a221513d13ba1a24eb4960c0ac57bf802b6f36735c9,False,False
18,refs/heads/master,6d9279d81528c76771a615e4c10c6e7d41a6cd56,a6cf1b63eb9223cf428a82f5e2cdd113039acf78,e6e9552d5c3f5b087c405611454f1029a43a736b,,True,4,0.0,Tests_failed,6ec6b1ba070b8bba7a4a23ed5be3de7ec3593f1ecc43e59406c5846322b16c5b,False,0.0,Tests_failed,4cbecfbb611162928ec1581bfbb6d362de2aec9f2b58bea3520eab702844de58,False,False
21,refs/heads/master,9b589bc13d0b5cdcb0e64852eb67f63667bc3ab1,0b633fe5adb6394882dbf256df07552a082e6098,883a315a80a7ed19006de669c71c65c04830aeff,,False,91,,,,,,,,False,False
23,refs/heads/master,f869141bf70a03102244460625bcf7e06da4097a,5b7d524547696fa18485ab99bb0a19efa4306228,8bcdc7076c22dba60d3e3c832ffc19264e702540,,False,6,,,,,,,,False,False
25,refs/heads/master,9f3c7b2b1adaed37f34b8f1c17cba276eb8b3d9c,592b2f85ae2fce210d4c29e4b31d33faa2afdaff,4834ddeb066e561740f57f42a8bc42b702b54f32,,False,7,,,,,,,,False,False
28,refs/heads/master,ff4c1487fbc135e8f379dada9fbab098d057276f,38eb29cc503fdc78f49265c7a6a3bf9ad624cfa8,afac47ac42086109f122f4630a91085206776589,,False,20,,,,,,,,False,False
30,refs/heads/master,79cd6a5c9fa6aedb0df9aedb03d44db82267d575,8e86fd95a0eeae83634462abd270480415bc243f,aa55ceb36a5941f91e8c903c1c783af0ea77eb07,,False,40,,,,,,,,False,False
31,refs/heads/master,8e86fd95a0eeae83634462abd270480415bc243f,c0140bc9a3a9e838bf94e602b0819b677b5b9206,3b647c2febd0989c8f50a1bc15902a8670dd681d,,False,4,,,,,,,,False,False
33,refs/heads/master,1fde1240f36a99da69f74db9dc56f3bf479de163,411046cc9bc0a8bb1dc5c780403e212627e94e38,7ccbd113e1e0f663f9c63816249b4096d1d53a54,,False,15,,,,,,,,False,False
36,refs/heads/master,e43b6fddf5375868b5481e17572b8fa69eb09324,abc31c4aab3d6b10812c5094e5c9d84e8530393b,08ac06536fb23f3edf2ef4a155ed6c495565eae8,,False,6,,,,,,,,False,False
38,refs/heads/master,57abfde61e6d864c81e86c861530f33206a3e0b9,7200134182c87274bd6598d5a7faf1c0d31c470f,a38ac9b32d2b39633052ee92bab26e3afb272852,,False,79,,,,,,,,False,False
