idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
7,refs/heads/master,b8fb3c8c51a8bf4a17f87eb2d78579664d9b5200,530919cb37404ec484fdc2ebb72df86d053f2c33,b61c450a25e22dc8c9cd82650dd23033fa232f92,,,,,,,False,False,False
12,refs/heads/master,463cc5cc662e3879d29565d925f6223bcd3af0fd,f8d5d073c848f8d0e0a19429f395cacd6f16c040,6df4c35a4e132d1c243fd546adea3cfaa2cc32b1,,,,,,,False,False,False
15,refs/heads/master,148b6f991fb9212f070b816bbea6fc0d8a0caf19,c0189ff687003a424a49759f764aeac88890bcaf,21bccb498d0a7853230e4e9e39a23938a9df78b7,,,,,,,False,False,False
25,refs/heads/master,89f228b993369a4aa0087878ec60bb46e3ee1dfb,c70d3794aeab6a44fd9c939df4eea1fe76c5d532,3d944fac237769df7179d03a49819d8b42a7fd34,,8116450ff0dc807c9ff54274e17b1bc2678b0b8273941c55cb6d8223ae45d85a,Tests_passed,8b913cad29020942393653c8eb8fa64bb6faf4038a72b5fc6f60edd0aa494ffb,Tests_passed,True,True,True,True
26,refs/heads/master,636236f91bcd67ba35a17a01f43f271fb6150021,52aed37f45183395978126b7b547cdc6372c0126,739387ce7f2b1b61231fb7f5c460ffefde4cfe02,,082b0839f729d1ea6adba90dda0aa0bf06854764125346c6207b4a75e3ef4de9,Tests_passed,a89f5f20c1cd9c02cda65a4cec851eeae7faabd6653b32fc347f9046bb3fd1bf,Tests_passed,True,True,True,True
29,refs/heads/master,7d72b3309f104964923c972a261b2c499cfa0b24,6c5d9b034ddf70f3dfcf7047184beddbc8bbd3fb,401d6961eb1e80bb00af81b00d220be2a7fa1644,,b03d16db9425ed06c7686734e817b504695e6a0c3e0fece7b64997b15f37e9ec,Tests_passed,ff675b68016fbce8c20cb1b85c7b535ee8f25736d29b23f8d40e6c3c5add6f33,Tests_passed,True,True,True,True
35,refs/heads/master,63b65488e3cf89d1c40840fe881d5b2b59233ed7,4d81bc5533e22792c9715257fff353412b1d3f2b,a62c2782914878d5a95e2b983c74f46bed387370,,2bb20e634a1d504a4b5274c90e9f6823aed1cc35c77e4f1b26aff0f50e21b764,Tests_failed,32c495168b1b726f19d424718cf4c9ad5b1f9d82d2a58650bc977462b1991fbf,Tests_failed,False,True,False,False
38,refs/heads/master,729f5c20d6e17311955f11ba7cb318230609a9a0,8dec41497fb13db59a7ab2b4ab85761d63692aad,9610911d54edffba73b364e28603ff38c7c9057a,,,,,,,False,False,False
39,refs/heads/master,86f326b6d2daa5170df245b0f8be1247895852b6,6815f7833fcc83d21bb77212d8a384265c894e42,dfaf21dab1881e01797a904f7d755ce9f83ee182,,,,,,,False,False,False
40,refs/heads/master,dfaf21dab1881e01797a904f7d755ce9f83ee182,ff70bc3afd9a0b7e32e7cbe969a9ecf109b65549,e45ae5eb45b001dfa850565a50aea9a63a4bed04,,cda5245969c75e246c5ffbbcbc0697ab82b3b60ae1b1d3234cbe756c710e58c6,Tests_failed,2063441103fb7ff09297c706580d82f7b319f26009e636643b08f8f9545c9ca4,Tests_failed,False,True,False,False
42,refs/heads/master,ffcfc44c5b2152b21231fb20acb01abff91dc527,06d4499a717ee04f3e8c2e5a44dcc0fc5807d95d,aec43e370550b26636aa9cab0f23a5cbcffdc44f,,c54c346be668c406e0e39aff7720adcc10cf0419bd3f9c2a9a31ccb0bae88a70,Tests_failed,dc70f0304ffa2ba35accb57af5d8d4bd27f98bd9f2b1244fe6097f9fe41a232b,Tests_failed,False,True,False,False
43,refs/heads/master,06d4499a717ee04f3e8c2e5a44dcc0fc5807d95d,da81fdf0aff28bf0402b1c07d6360dfdd11115e7,46220e69c220bacf8eb23911c8feba9dd68d1a26,,d20ce6da5d40b65cc77049f2194819acbf140bd8aac0c6b41d69b9d1197c9b88,Tests_failed,dfdf254ce1da5a81f344b7fa7bc00d623402371c2948f1f93dff02905b36854e,Tests_failed,False,True,False,False
49,refs/heads/master,aca3c183e4292c9a629be5711c0edc9c82b154b7,52d2529ce3a10922015637adf773a850f270cda4,41031ca061830066ba7f6b4f64a0702678e0c4b5,,1cf24243a0ec282854a7f712c2600c3a890d2ae007d3700e3716349296514b6d,Tests_failed,fe1b93b1fbbce3811c02d537b1d9599e6239833daf63a467136d8062b2331110,Tests_failed,False,True,False,False
52,refs/heads/master,485d4c3589e4e0b869fe6e0f31a2576097d0dd9c,8f415c2c38262d947a63220532132ee0b250ae6a,9f4cae414c28aebdaf6846ca76820adf53781cd8,,,,,,,False,False,False
56,refs/heads/master,b75bf9aae9ca38dd9af8c4db73cc55f143058fc1,97a15f5ff363f071f21b943c7fced2521c1e56e1,8f154123ca1a6f0943b008d17b52cda941b81aea,,,,,,,False,False,False
57,refs/heads/master,5f44d1c2166a4c50b7a445e502ee93d1d45d5d8e,6c1616fcd51982d2026b84eab08d736c29be158d,79c9ddd682f8585c13093731646a1c472c879218,,,,,,,False,False,False
59,refs/heads/master,a7fcc6d0ab8006249005edbb11c0169497260321,7787cf5f964b94b7e18437d117c2180c2dd34bc8,19401fc6fe6d007d1ef49c61ff85f2e994ecefa8,,f94a4845ef4f89f5740909d0e1a48c017c26499bb9ee827682c5fd19799f6333,Tests_failed,a8596b24fa2e3bb213c7152c2e23f1967d9d6460858538f150ef7445ff31da38,Tests_failed,False,True,False,False
