idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,a59ea32927e8ce4911b52e6bda7869d4d48464fd,6e232d7f7798c36ef071b0b1a80e5cb762538d57,58f4e696d674122f158f19f63ae9a58e77683fed,,6,2,486,56,False,True,True,6,False,False
