idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,a59ea32927e8ce4911b52e6bda7869d4d48464fd,6e232d7f7798c36ef071b0b1a80e5cb762538d57,58f4e696d674122f158f19f63ae9a58e77683fed,,False,False,False
