idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/develop,c1b736fae0163c114037747b7be9c686aac0005f,947826c4483195300479976ee092ed7027e67893,e1172b4fccd5ca9d94e3dbf57f8c6f87290cf54e,,False,True,f45c07c152ef8a560c6896007584a4da2a8d6d59e97189ffff1421eb41a650f1,Tests_failed,0.0,af2be59c528c16c8c45ff6730fc9968ff7a447d1645e2dbafc54d814ed77b6ce,Tests_failed,0.0,False,False
3,refs/heads/develop,84e1e3297ad2087248c16f1c81e1832cf16b76e9,de6a96a48accb6fcc45c9fd54715d57e65d29db2,cd91d5e92873a3d3fc83219391d5f97fa019f6ee,,True,True,1df29f1fd3a1ca65797d0b02a2162286b0890c9a48cfc21931b8ffe42f7f9024,Tests_passed,0.0,e1d210954abbb38cd60219de85a7ef53d23c5d5a565d3efc48795102591a1e83,Tests_passed,0.0,True,True
4,refs/heads/develop,5ee3941e49a2261c239d6d429a3c26e38ac802f9,645d76a879280da3003a6a4bdd5d0fea9844f592,e8d7abdd5585aa0202fa32eab5434292f2e05d6d,,False,True,50c187d3438445b8a57c6f45e0dde86ed3671f395e70236be65259a311feb60e,Tests_failed,0.0,97587a1ffa569b558bf0aa7f4dd5b209c17b041d1335c4d1f620b26b4c6249e4,Tests_failed,0.0,False,False
6,refs/heads/develop,d2595e205ca2e2c05d51c0005d2a0a476346a766,57b3825589b9a4df633d45657f2f19b1aae327ab,e0e4311c3dad42818e9d6069f6a2234fd2dcf42c,,False,False,,,,,,,,False
7,refs/heads/develop,0517f8644c13cb6164f33f29100589d5447ec161,82a48336080d12416a86438acb6b63653770bbea,57b3825589b9a4df633d45657f2f19b1aae327ab,,False,True,b7b9b0300ae4c3eaffa33784489eae10523125fc9fc98bc3020a19e31b0b32b0,Tests_passed,0.0,e640551537f04f760b1f31e060acf3edeb744f3db132a70947b1dbf55fc86be9,Tests_failed,0.0,False,False
8,refs/heads/develop,c03c3cd449ec0c3a69b62d5bb85355d043125770,d0d69afeb576e315b0407b2b81688cfe734ecc86,d943dd26becb951a43b2516f6f1969e53174fda4,,False,True,2f79713ba16638d62334b182fdd38c318608450eaafb450e44ccb0dbb7a95029,Tests_failed,0.0,803c484639b14966749a3c38813ef026f0f894a4bb7b77cb80ae64e737685c73,Tests_failed,0.0,False,False
11,refs/heads/develop,7f07227f21fec42e20b56e8ec1e1da50856557f2,3db018be78e6510f662da154cfad3d68333fc578,56273f03b46a114f8d1aab1d82720e42657525d0,,False,False,,,,,,,,False
12,refs/heads/develop,d4168af7f11c87288226e057ae48dbd7788e6872,a43b911c16cc9b2ccb7b5996af51adc26c12a77e,ec936caa793e59240acca5239105707e9aec9c37,,True,True,8c117f7998d83ec08d9647cba20fd0fbcd7f29847e70c8b2d3629a63143bb7b3,Tests_passed,0.0,69e2cfa4d05eb87ca733e751a565a6bb20b41a757562c439bfbadb5c621980b5,Tests_passed,0.0,True,True
13,refs/heads/develop,0e8854bd70c47bd4aaa4f232e05028e31935d1a5,720afecf7da67eb5be30d191b74df8a2e9d65217,b9a48f0bf6c626a6be573165fa6763560ebcb948,,True,True,4962ffb1273064e43260bf5de97c149b405d11d859b54b77a7392b96b6a74221,Tests_passed,0.0,9ac452db09e0b81beea72debd698e706102f7b00361ac86437c30d0618390fe6,Tests_passed,0.0,True,True
15,refs/heads/develop,8df1e9373b3d68b16a4529a868df5fa18303d4a4,053cb8e89c675cd39f466275469b5db7da4f8f86,7f5f8d068437653c8507a80cdc55774e5f3deee8,,False,True,b533ecb057b2f549033a54264f67098c0058b856ce70e8171e83b56a043fd818,Tests_failed,0.0,3c55dd28542701d60033f029b12daa81ca43ffbfcb6537e3443f011e2b91fd77,Tests_failed,0.0,False,False
