idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
5,refs/heads/main,c2cec22c9f9d3d0854da21f01dca739083e46c3b,9266233ad653c3b7195cdbc5015b9b72f76af02b,da3c9b9630ce6e49c409250b8b6846d669a34eb6,,19,1,656,37,False,True,True,19,False,False
11,refs/heads/main,7885bc436aa0dd6b6f5612d9d9d7f33b1894416d,2fbe0b0e38d902b1a7302d4ecd7c0a9f7e8fecec,93dce521a5cb4edccff25206b984712735f9da92,,10,0,85,21,False,False,True,10,False,False
