idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,2377f7452f3fd7f519958e9a717e86f23e90f3ea,da9f2490d1d409ee69ef39379786a5ef04cd90de,e774c4901b98d79f3d3533cc4d2e72f87fc07a4d,,False,False,False
