idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,452713c93df4e8122c080c9cb9b360c6997a0a7a,de2cb9487fdc1f74fdabb99cf51feaf7a32e2dcb,8a9f356fb2bffc7ddcfe1894cba6c5b060a309c8,,False,6,,,,,,,,False,False
2,refs/heads/master,ac521954c2d20f93d597a8dfbeae1e3f008befda,09ff67b95c86658c563e180e2675768b845987d9,9b33d2d1e147bd014e2bb503ca0a38657876ce47,,False,7,,,,,,,,False,False
