idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,7390d8767248a263091a28e57d518a79d3b96c84,6e69475c0708121b3bf553630c54d0dfd70b9c41,3c964e61b039fb16a793b7876c15af124bf6fc74,,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,0.52338882172417,eed846af31c66c746a68553beb405db8f7f77236bab93cbc407222bb2f8eee1d,Tests_passed,0.523517382413088,True,True,True,True,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,Merge_failed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9
5,refs/heads/master,6e69475c0708121b3bf553630c54d0dfd70b9c41,7deca2169f09a5cc2f3701736396132d5f36f2a2,efc546df9fd453202bbb70de5b7853d304d5c9bd,,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,0.5229238352087789,3d3336bce843234161f181a8905f1d1e426d4914e78aaadecf7beed6fe485d4c,Tests_passed,0.5224019334448782,True,True,True,True,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Tests_passed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320,Merge_failed,7575da7614fc889060e38d04576a51bb40ea504e292d5c06fb1cd67b45f39320
6,refs/heads/master,7deca2169f09a5cc2f3701736396132d5f36f2a2,1628bc864e5bd45e8d99a75484adf7d317dada07,22eddd9a0a61f8c44eb2f504762cd811b54344f2,,44973629f349af797bf1793a4ae08e5d130889e9d95c6c11b1cc1953fcc243ea,Tests_passed,0.5232958244210918,5a626ac617c5fe94755cb45b8431e707543b176c34e89e8f96f99f3c2c873938,Tests_passed,0.5238538082395611,True,True,True,True,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce,Tests_passed,d01c909ef652612606959bf3d3cf771fbc2d92c445711e474788f7fbc40698f0,Merge_failed,03ffbb6053e6d8d38466ffa025b559a26828418c4e5853b42d20f0ec518a06ce
8,refs/heads/master,125c4b4e7026301fac1ac995ebbf3d88f7a4458c,d6f372e7c3df56bb1e8bfa3b44d2abb9cc07a390,b0046e739192c052d2001298cf37b3536127daae,,0e465faf4d8a6ef7fdb8928713de1083b1ff29e8f5c0c07700b94ce9647e5d11,Tests_passed,0.5255011655011655,6832e1c5f7be8fec243c82b830117b070f3529f74a9717e686de49ac5ba3fd75,Tests_passed,0.5075708313980493,True,True,True,True,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Tests_passed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95,Merge_failed,c904e4032b92d32ea9892516f248f33c116e38b72de886f77064aa81a2348a95
9,refs/heads/master,9b8f1d8ea3333dd01bcf82f5fd64669f900d70aa,2b9935b13b91393a51f7622f88142fa283698421,d988ccb9b0c7195ed6dbb41580c47aad0f772418,,ef454bc0298cb0ddbe67cc2cef582fa88e466624580ed01cb3bfdee9d6c34841,Tests_passed,0.5150089394937424,cea035b9eca94b56d3ed6c823d8f34888878009b1c48d0e2943d491122a19629,Tests_passed,0.2788495264819361,True,True,True,True,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Tests_passed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d,Merge_failed,f79ec160057b7c9db8dd2c9f15fe5830e2956c5e0e9d6f6fbac96797d6dc027d
10,refs/heads/master,5dea4bcdd8e2b9dfe9d8159d9a1b01b3c2fb03a9,310beab753f9ee70dd1056f0b2767f52dc27b6d9,f6eea0d5d4af8d3aa055c6a1d4b6203ebc2ade02,,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,0.514909227730223,c7777177943de78d73fb8de1c521528a5d0c28f4d8d04a097eb7fa96af59d695,Tests_passed,0.2804672979909726,True,True,True,True,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Tests_passed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972,Merge_failed,4b571a6a813fd2a070e2fd0896d81d6aace2eec4879d90b82be756df3be06972
11,refs/heads/master,310beab753f9ee70dd1056f0b2767f52dc27b6d9,7a6c334ef8ed5c51fd241d041133522b0df17681,46526b2cc0ae10c3848e35ca995fb1e2730c1324,,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,0.5141567115040918,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Tests_passed,0.2813412368397771,True,True,True,True,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Tests_passed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3,Merge_failed,bd294ff29b1721f83ed0f37865cb0a91a52c07d0fd84124a8a828e681f4036b3
12,refs/heads/master,7a6c334ef8ed5c51fd241d041133522b0df17681,0af0a96cc08afc841ad539d9dd0bd78052e8e25a,48f455b2b708085efb618bfc104e5cba020cc80e,,ae4de88b2abaeac11c56f947aa39bfab81f8580b26ad0b7947e296dfcc302752,Tests_passed,0.300912425924184,aecdec4c281f189997fdaaf5c01428b479200b125300f569d0fe2d328348360a,Tests_passed,0.4921256258534365,True,True,True,True,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Tests_passed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759,Merge_failed,05cf965a801aaea4429b1b0c8ef0163fd7d83139fed23a68b49deafad7635759
14,refs/heads/master,46526b2cc0ae10c3848e35ca995fb1e2730c1324,e207ff22ce736d646c800fc23c0a47c8ce02b049,1dba958f424f50ca2ebced1545621d854250644a,,20a02a69d8ab0b4dd517a4e516410b998ee2939c721df2c9fad2e9b74be9bf76,Tests_passed,0.2810428634555899,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,0.2813412368397771,True,True,True,True,Tests_passed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Tests_passed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Tests_passed,c64feb71d6354abca76846a38cfd606afe3f027ccb7eb9ef6c7efac9a2e7e337,Tests_passed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Tests_passed,c64feb71d6354abca76846a38cfd606afe3f027ccb7eb9ef6c7efac9a2e7e337,Tests_passed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Tests_passed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Tests_passed,c64feb71d6354abca76846a38cfd606afe3f027ccb7eb9ef6c7efac9a2e7e337,Tests_passed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Tests_passed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Tests_passed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Tests_passed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Tests_passed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35,Merge_failed,34a457b1cdb28d2773998ebd1be13d98b8405e0fb2c1557eb06c17883f340b35
15,refs/heads/master,1dba958f424f50ca2ebced1545621d854250644a,ff05bc7c8ac259dedb34ba5cd7ed48c76258719c,dc38c8c4efe87ae295637f13775e46229f1b84ae,,fdd0ede81d291ea6d32bfa6eb80c56719e16ceb1e2a8acb7223cc8b3c560a9c5,Tests_passed,0.2806893504197967,578a7388419b851f7406470dc7dafc85289f80647fda19cd96f4b8e129b227aa,Tests_passed,0.2805277605596387,True,True,True,True,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Tests_passed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554,Merge_failed,459a5fd8b76005ec2e4c270b5e94f60cf6be68a9c7e9e29382b2805acca0d554
