idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
30,refs/heads/main,bd4347eb146d600724f76b89dfdd848f37dd2373,7467c4606f2255dea06f995bd59cdce5a2fa452e,eb6723bd863c5b247e1909aa21ecba4302b47c14,,2,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/7467c4606f2255dea06f995bd59cdce5a2fa452e_eb6723bd863c5b247e1909aa21ecba4302b47c14_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/7467c4606f2255dea06f995bd59cdce5a2fa452e_eb6723bd863c5b247e1909aa21ecba4302b47c14_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/7467c4606f2255dea06f995bd59cdce5a2fa452e_eb6723bd863c5b247e1909aa21ecba4302b47c14_left_right.log'}",False,,,,,,False
32,refs/heads/main,aef39d2ed3097f2e5c632643d8238e7f1fc52a6e,15b8a3255754692bbc9532c5061beb7d23c9510b,bf365ae7ae527802226bc3ff57b3d815f588b460,,2,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/15b8a3255754692bbc9532c5061beb7d23c9510b_bf365ae7ae527802226bc3ff57b3d815f588b460_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/15b8a3255754692bbc9532c5061beb7d23c9510b_bf365ae7ae527802226bc3ff57b3d815f588b460_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/15b8a3255754692bbc9532c5061beb7d23c9510b_bf365ae7ae527802226bc3ff57b3d815f588b460_left_right.log'}",False,,,,,,False
35,refs/heads/main,1f0f439a7cabd0c185ae08f84391b5efcab586f8,4fd8634c6feb25f6cb578c6a13827f0a114656e4,a6ad35fbd1deac86a4f335e9a5ae766de9cdbbc1,,2,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/4fd8634c6feb25f6cb578c6a13827f0a114656e4_a6ad35fbd1deac86a4f335e9a5ae766de9cdbbc1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/4fd8634c6feb25f6cb578c6a13827f0a114656e4_a6ad35fbd1deac86a4f335e9a5ae766de9cdbbc1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/4fd8634c6feb25f6cb578c6a13827f0a114656e4_a6ad35fbd1deac86a4f335e9a5ae766de9cdbbc1_left_right.log'}",False,,,,,,False
40,refs/heads/main,336c4b76ba38ab5069d1c35037f5a85ca689cd6c,e362c7b179f68c23058275816c210d392feab12c,229b2e3cb40f0c506869af63a4cf0e98c616d6aa,,2,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/e362c7b179f68c23058275816c210d392feab12c_229b2e3cb40f0c506869af63a4cf0e98c616d6aa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/e362c7b179f68c23058275816c210d392feab12c_229b2e3cb40f0c506869af63a4cf0e98c616d6aa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/e362c7b179f68c23058275816c210d392feab12c_229b2e3cb40f0c506869af63a4cf0e98c616d6aa_left_right.log'}",False,,,,,,False
43,refs/heads/main,12fd5cbb06918d54bc937e7947408149f9b6dc3b,6337e1cca372548d4905c84be18c23f9c1f9558e,579ec8a3cdff59530c928f71932848a18614d125,,2,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/6337e1cca372548d4905c84be18c23f9c1f9558e_579ec8a3cdff59530c928f71932848a18614d125_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/6337e1cca372548d4905c84be18c23f9c1f9558e_579ec8a3cdff59530c928f71932848a18614d125_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/6337e1cca372548d4905c84be18c23f9c1f9558e_579ec8a3cdff59530c928f71932848a18614d125_left_right.log'}",False,,,,,,False
44,refs/heads/main,6337e1cca372548d4905c84be18c23f9c1f9558e,395f5bd1861188f5536f5412db015a6a10b1f4f9,55b7b9ac26ef20c5a539f49a16c28e6ac2985c21,,2,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/395f5bd1861188f5536f5412db015a6a10b1f4f9_55b7b9ac26ef20c5a539f49a16c28e6ac2985c21_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/395f5bd1861188f5536f5412db015a6a10b1f4f9_55b7b9ac26ef20c5a539f49a16c28e6ac2985c21_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/395f5bd1861188f5536f5412db015a6a10b1f4f9_55b7b9ac26ef20c5a539f49a16c28e6ac2985c21_left_right.log'}",False,,,,,,False
50,refs/heads/main,720b7db4a9e34a7d40b9f84e6d4bd11a471e8ebf,106a59f66638bff491f9905e563e9a0a249b8835,9c8e7ea6f1be27dcd549c307958f297c87dd751e,,2,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/106a59f66638bff491f9905e563e9a0a249b8835_9c8e7ea6f1be27dcd549c307958f297c87dd751e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/106a59f66638bff491f9905e563e9a0a249b8835_9c8e7ea6f1be27dcd549c307958f297c87dd751e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/106a59f66638bff491f9905e563e9a0a249b8835_9c8e7ea6f1be27dcd549c307958f297c87dd751e_left_right.log'}",False,,,,,,False
51,refs/heads/main,106a59f66638bff491f9905e563e9a0a249b8835,9a8d7ff436750e3c6822dfc5772edf87e2c381b6,ad25fbfbc3d7a01cee9b60510967e05f3422528e,,2,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/9a8d7ff436750e3c6822dfc5772edf87e2c381b6_ad25fbfbc3d7a01cee9b60510967e05f3422528e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/9a8d7ff436750e3c6822dfc5772edf87e2c381b6_ad25fbfbc3d7a01cee9b60510967e05f3422528e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/9a8d7ff436750e3c6822dfc5772edf87e2c381b6_ad25fbfbc3d7a01cee9b60510967e05f3422528e_left_right.log'}",False,,,,,,False
55,refs/heads/main,6c26041d4b1877a97528065d4df7683e0247b9b1,b90f1f8f57ed9b86c314308e0baa00e9a2d90809,4e5d803fdbff6a1931eb20d76e6226560c9883d5,,14,252,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/b90f1f8f57ed9b86c314308e0baa00e9a2d90809_4e5d803fdbff6a1931eb20d76e6226560c9883d5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/b90f1f8f57ed9b86c314308e0baa00e9a2d90809_4e5d803fdbff6a1931eb20d76e6226560c9883d5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/b90f1f8f57ed9b86c314308e0baa00e9a2d90809_4e5d803fdbff6a1931eb20d76e6226560c9883d5_left_right.log'}",False,,,,,,False
59,refs/heads/main,9678bebc070b8290abf609d38bf6d3e6c6c9b69e,3af5754c0b0e408f11409a47b082d5f80bcfe6e5,37aa5cace6c9e8b5da1c6282aa461369d957dc3f,,21,1968,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/3af5754c0b0e408f11409a47b082d5f80bcfe6e5_37aa5cace6c9e8b5da1c6282aa461369d957dc3f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/3af5754c0b0e408f11409a47b082d5f80bcfe6e5_37aa5cace6c9e8b5da1c6282aa461369d957dc3f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/3af5754c0b0e408f11409a47b082d5f80bcfe6e5_37aa5cace6c9e8b5da1c6282aa461369d957dc3f_left_right.log'}",False,,,,,,False
66,refs/heads/main,981e0311705b2f83cabb82c9c9e098952960b248,6f91a456f15385e0c713bf52e99249b7679222e8,97764aca73b79d78f8544cb2d6355501efcd0d2f,,5,161,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/barend/java-iban/6f91a456f15385e0c713bf52e99249b7679222e8_97764aca73b79d78f8544cb2d6355501efcd0d2f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/barend/java-iban/6f91a456f15385e0c713bf52e99249b7679222e8_97764aca73b79d78f8544cb2d6355501efcd0d2f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/barend/java-iban/6f91a456f15385e0c713bf52e99249b7679222e8_97764aca73b79d78f8544cb2d6355501efcd0d2f_left_right.log'}",True,40e771693455d585b91d111247e81286ae1d30baac020a32fc06be1f79842ea5,Tests_passed,138260e0ef7fb7cebe0f1d9e127da546ec05033e2ef378c0e6b2dfbcdd24f6b4,Tests_passed,True,True
