idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/develop,9dad8a3af80e83cfa44bf8348d7615db0adb5e5b,512af9c50427c8b603da37013dc4593bb2d58d80,7ad3af637e201cceb393d5db125f0ca8b201b302,,True,True,5b5194635622832da14e09d8a7efb6c95c4c0f36eb7999a79379f2ebfd426996,Tests_passed,dc76aaf7546efc87da02c399b8d6a3f7e2502990555480999e4355143f7a79e6,Tests_passed,True,True
2,refs/heads/develop,452fc976e062e5273080db9116bd914846e2963d,19b8b87249913fac534b8c4e8c31598b1def70a7,60794a3a51007eead6cc2eec213da2b78ae9d315,,True,True,e2f95d0102dcfdac5ac6a2e47dd5e5ba373cb4c1a13577782937e5bd7209ae68,Tests_passed,c25ff4cbe10a40413b13c68e7c86e51c90421544d1fac67f35d3991661017244,Tests_passed,True,True
3,refs/heads/develop,ea245ba422466e566d3882a3adfe5ef8e74d5b31,fa6e9f1661ee3a08b6bc1a903289fe5cc1cae23a,c3bf5771c1a18d13e933297f3ff82948333512f1,,False,True,949b2d3fcdda538096754b501d80780286773d3bb3bc516ea68fc3276dc059a5,Tests_timedout,1646a6330a5db568b88f88fb0a8a44a5319ce5970a22eaad804209a104fee8c5,Tests_timedout,False,False
4,refs/heads/develop,a9b1ba8eed91034795bfda7d699f30a47288d503,7e90fa865660592468424b091f47c9f11fbb2af6,1743b475320d3e611ab392d17e1a4c9f70db5270,,False,True,0dff72629550a218eecaedc80f85d4881da97a0902f257f251bb7edb38d48d1f,Tests_timedout,5183db14c9feeeff867a2d6aaa893600c554b81d95fb556f9b914ed66f720290,Tests_timedout,False,False
5,refs/heads/develop,01b6a4d086df3bb812b1f2893c12564430266e87,b4a806b9079d058938d0b4db85349ea90832b9d1,70525d24716fc53d73cd1c7f8beaae49f03959f5,,False,True,77c0d219f3cc3acf819658d8cae0170b160a19ae27d590f684bc0d78c14a8180,Tests_timedout,dec8946a3f9394cb428f128d688d49e1e6fad2105fd90d29827040b7dfec8dce,Tests_timedout,False,False
6,refs/heads/develop,fcc91f78d1eac0bdeb306e3f36e10cf348bce364,1932a6a55f55ebfb24a8ee26e5846213f6850e3a,fc84d8404e0b9ae80f7dcf6ade74189c658a6e6c,,True,True,b690c16513a2296119a77694feb263127b01828541b57477a3abfe57b6a969e3,Tests_passed,f131769f137af76f46ced9a7b705b187d9c83e0955142ced268301671ddcfb8d,Tests_passed,True,True
7,refs/heads/develop,1788dd042a73ae9f57a332302bde938fc5d5815d,5c0980d42432e347233828ed3771a97c51fc67f4,e8aafb962db10a89939621d05ba54575f7ff0fec,,False,True,f9912aa3aaa764223e49e21a069e31989b9c9e084df1fbedea9192e95722343c,Tests_timedout,9d4507c28c16343ae6209fc770dba23dafc64e1d2f05fbea9c65b03fa2fe6b65,Tests_timedout,False,False
8,refs/heads/develop,1c31bd4f0b94938af6dc4a67f878022409326929,47b79026df46b09e89d6aff3c21c932514b1cf13,0ff0c0353dd9bb69b3d0acbc64a73e3b1f24e500,,False,False,,,,,,False
9,refs/heads/develop,638b3839ab7620164921340c599164b469b82ab0,2533d9fdc2c496f8a4106c43a62922157c711fbf,cbfb377763c2bb6a349a76fa44929726b0cd57ed,,True,True,711190608b7550a7ec435099afd106158aa44d02938596c41b67438d775d24d6,Tests_passed,324928e634af70fd42997280d8a551025ecdb8d38b253a3655aae8b9f6df9bde,Tests_passed,True,True
10,refs/heads/develop,b985360d38536e23f93ca0464681e38755c5fb98,ba219eac9b6afc12f1e78123adffefb7e981646c,3d2dbeb4cd351e81290570df2cddb1c3f2cd1d87,,False,True,1b773d7c9a4b8b95182832bf26f59efce5647382cefd699a04d949b1fbf7a993,Tests_timedout,d57241b4f38259abbde95fc5794a97120df93e489bda25fc5f2544c11125af44,Tests_timedout,False,False
11,refs/heads/develop,64b9e8e5a6bec72a46d4f55a10859944fabf7482,d9e6f746a84dda56ddc70dd954cd092fec96fef2,e9a0813d6e2c9c282c10af402c974aaed1368bc3,,True,True,a6a65b354e73e7aed16725759fec15c83f51935baa566543bb4a22a2b60405fa,Tests_passed,bf3af95136d84953864bf1990297d990a0a0d40383537488fd79158d0f8ceacb,Tests_passed,True,True
12,refs/heads/develop,9319b2f91af19f2485bceaec0be6c6792e4a4472,556e0f2128ad1eac8f09cb44694526cf586a65b8,2397f929b49a79de1602c2b249145d9d2dd59350,,False,True,b577149e2baa10bbaa6bc0cbad2b1d7d88d11084bae36ee7e90349f6ff946815,Tests_timedout,c0a8ee363a7655c8c54fdc7d7adf1d6b970b11200492cb6415bf3ce5bb722c80,Tests_timedout,False,False
13,refs/heads/develop,9c46edf1fdc6f2d473e4226a72653c43413edf6d,8a5422f583e2761c2f8498eb1932cbf2a2f403d1,b2c357e74bdc7adadf0521692aed19cd438d9e8d,,True,True,92b2bb9b1a2a4cae9e60f3193be9dbb37b0b2146f815087b5cf4017ab0722b54,Tests_passed,fd008af5890a0d483ab1a220e9cef1c7410c5ebdf79c3b1297f6a5ca0082a2a5,Tests_passed,True,True
14,refs/heads/develop,69dbed85795dc19b6620765d9fcfff7fd0c40454,bdaed96ea6cb5a560a26af440dabb9d0658b8852,e1ddf13051c24b7c39b1705e06f1919d980f7248,,True,True,b0f4d90430414484360edf8e4bac560d86c21b9a303da66136398ac32cef0e95,Tests_passed,4f737eefb018a6436e7e8b6dcc403dcfba710e248caf39e8cc6a419ead660c8e,Tests_passed,True,True
15,refs/heads/develop,909f025c0df4e2fead7da5a6f20299d9ade3fc55,91f8985617b4652ac6fe1f920d383194f3ec1a1e,132b28e8e6ac9eacd341099c66f881ce3f556a33,,False,True,1aa2b187e1901e13ba5292eb212310afd4305cc0f4a4d34615b23f25a3415967,Tests_timedout,57d6b438e717e1fa28e0c571a0365f147bf24021c0b75e58cfc8e257d2dc102d,Tests_timedout,False,False
16,refs/heads/develop,a0a4876f4cbdde9a3047fe0962ba7360c5ad23dd,495e97c3b05c5fdbdf285f60b8b1e8738383cc5f,6e2b6ab6a8dd63865c51a62fd5a0783d865c2b1c,,True,True,b7b633e221e3834c27b98a83c2699f0d61b6d64b893e239b68859666ba5ae579,Tests_passed,0c64d0ace9329f967bff33cfd27a523e80d11d62c804bd636f729793e3bcdd4d,Tests_passed,True,True
17,refs/heads/develop,95c49b595d04b1ee4ab283c7343848df7e9addc9,5cbade739601574332622484945fc1a5f9848465,bf6445a36b7ff34335f42a961d1dd7a97c159711,,True,True,5890adc72858c4b82dcdd741de4233355be12185dea28cecaf9a1452792a60ec,Tests_passed,ca62ca1379b3f2fb4720a42bb109753516ec2c001b060668ffed375ac026a120,Tests_passed,True,True
18,refs/heads/develop,0760063165fcddd0febfe3e25d160d8fd7340766,cfa65eb0420204a598eeb49e3ab047bf75a3fcf4,346c210bee5a02f73b860b9f6ab28860288ce1df,,True,True,bed647305b0f7aa3e9c55785bf435b5331e5b1c13a54d4709be786ccc054282f,Tests_passed,8d0f8a49ff1a39d9bfb195bd225c7fd47009d90bf0b52f4e8c3dc212a73e1b2c,Tests_passed,True,True
19,refs/heads/develop,4c666dfa3ce224a288e241247cb30cd9f38ef202,8c36cd0082e34c6856fe2a1974442acff0450a61,78a52abcb37c9a77f3ef28d282a6a51bcdb928d0,,True,True,c962c69efd59fe5206b53a7f607d72b2b183473deb4efc966a01feee8200e634,Tests_passed,3559a9965ec71e3ad618079a277405fee4b312531a4144a8796f0f96bb47368e,Tests_passed,True,True
20,refs/heads/develop,a102ba68a6c03ca02fd09eab2d0c1e4a3190def1,42282dce2a4bcd7ea3826a1cc67b7ba3df979bb5,3ca8eb81ca4de6c95e0aa3a667bcd5e2f21fd6e8,,False,True,54681ec5f4a81d110004757a704187462d7efb720b07be791cad2578c69eadce,Tests_timedout,5fb63fe6f876c4b489d4f070b2ffb2fb9242c12876f7f7234bd8db74a0bc93c8,Tests_timedout,False,False
21,refs/heads/develop,c1bf8f9bcec713b6c96e0a6514721f95a8e93452,7e8f8d6765cb2976cf9a9398b106e185726d0b8f,795b154f9bebbdb838a278ed35bb540204033ac6,,True,True,a4815a5381cac885ffb5c96e4e7751e14267e6affd5241a29208930a6cb3a29f,Tests_passed,d3acdd94d1959c15bc0c44ed52f8d9e17405de83ef4fb0fe0c7085fe6083664d,Tests_passed,True,True
22,refs/heads/develop,377a4ee32ae85f2c13fed7c48d001d412f73c525,5c88146e6a3710f2b1f10bffc671116d7507664f,fb736cc0acdd6daec6e440dc8bd8946c656a6303,,False,True,6206b273012ddd82dc90be89d9fea2ccd2962ef6ab7eae5929ff3af4ed6c07ac,Tests_timedout,2873971d2988bd57c0c77c899551227902e95ff9084e2f968152472034e9208f,Tests_timedout,False,False
23,refs/heads/develop,c386f2707f473f41b5d12ffb3e962af7c924c1f6,bbe099234d277fc729f5476c1574594e4771a0a4,f3cd39eea68f14e8800c2f7f58230379bd8d2f74,,True,True,783b8b43c246361fb66f951681d7ab6debea716df6f9b5e19ee9e9c419ae239c,Tests_passed,000967ca53252670b2f68179f950eb59fe2099544d31580c2e4fdd7ce14a56cb,Tests_passed,True,True
