idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
5,refs/heads/master,f1696c8958a9311d29297b106064211abec721dd,f0d0273d57f9788f4ec9f67e775b72cd3f67989d,734108ae9a6c9041a6cc9d2dae044288a15a5914,,False,5,,,,,,,,False,False
