idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,d024618fd1709d580e930b36e896846f02d43d66,d74bb60da66b3b45e22b9a2b1a80195c9df796ad,8e03246cef942d24a2a03d0b3df0f85f0098736c,,True,167,0,Tests_failed,1c8d8e6ec8056f8cbd79ee2b45978cd5ab1c3888731e3b265a95aab414d36972,False,0,Tests_failed,3a6ac13eb0ac21039e1c7e01672f13ae6ef697eeafd8a77e2f19c8efa250de7f,False,False
