idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,e8224ce2ec0f59a28fe065052945559ab878c30b,b128433f8f131c3197ccb7c5e8ee471c481736d8,624335632626352be14a13952149560f4d2a265e,
2,refs/heads/master,37de55270163e52849457f52fa2debd21acb96d4,1f09a139f502474a87dc41a432a8f2f8ebd1c53f,58a2f0b8869f6eb460563ab8fca4cf2b502cf829,a parent is the base
3,refs/heads/master,589137037749f47e451530cb13d43f497726d399,1f09a139f502474a87dc41a432a8f2f8ebd1c53f,b577ad7ed8578f40bfc37ac8ee3b455f36ca8396,
4,refs/heads/master,b577ad7ed8578f40bfc37ac8ee3b455f36ca8396,fa1111336e72cc146977c4d0e71ed67508ad7200,b9320bbc7f6a3c9855069a5bbda3ece3dfd1a743,
5,refs/heads/master,fa1111336e72cc146977c4d0e71ed67508ad7200,cfdb8aa0dde21dc4c72930180df192c0b17e2da2,106f19aa80e07eadd00058408025097f9cf2a049,
6,refs/heads/master,31bc8898c62934ce389746eb85db4509bdd4bad7,dbece6b01144f7ec8ba4365895666ad0dbf7f53d,1065a4d52a5ffbcc9bc28bc854d0b37350cd611b,a parent is the base
7,refs/heads/master,40b65ea9103453653ecf8a7704788bf1eee9b65d,dbece6b01144f7ec8ba4365895666ad0dbf7f53d,236ec5483c17b297a683493c74e55dcacbb6984f,
8,refs/heads/master,cc5572ea740c7d5deb6c1ac6c02567e48f5d9f41,99b61e839f340f8094376f089cb13e0815092880,6a86fcb79d07ddc933e8adabd1d16a58298c8835,a parent is the base
9,refs/heads/master,6a86fcb79d07ddc933e8adabd1d16a58298c8835,99b61e839f340f8094376f089cb13e0815092880,9e6ce7196f8fe36bd28ec96ba27d7d8ce7d4924c,
10,refs/heads/master,99b61e839f340f8094376f089cb13e0815092880,30329879aa4f7d58dd44986ac78ff2c7a7f4dd33,42e821c9948d2759c066fa35ab59ebf7a42ce70d,
11,refs/heads/master,5985fb7361c4b21cf789a9f5d89276afaa49674a,b06bf14fb8ee64979b66548a330842812c45ba65,a2b382da0a7424c9861da2750b40f332543314eb,
12,refs/heads/master,224a24999a0be10426af69a9b43c553173b2f209,83fb48d7c14e86b310a38ae7b59201678db9583a,21c5ac9cfd807b5575685ea58ea31f243afeb018,a parent is the base
13,refs/heads/master,21c5ac9cfd807b5575685ea58ea31f243afeb018,83fb48d7c14e86b310a38ae7b59201678db9583a,63c9fea3fce9e42d6c1303ee4cd1e05ea53fe9ba,
14,refs/heads/master,54f23e64efad1efd65c617054fc0757f8bd10ce9,b34e86afa7ff0337e8ab8e847b18fd754a9e326e,442ee872031c054e68b9f83c6ade500f599edc95,
15,refs/heads/master,b06bf14fb8ee64979b66548a330842812c45ba65,fabfd4d9774600f67e9e4d4ccf2ca51df98da97a,72ea1fb094cad8609ca6f5b8e95adcf14ff7b01e,
16,refs/heads/master,dd89fecbe5c194290ce499a0e5c2be64b9ac57e6,509715102baf26e1299dc28dc1ac61a16c3624ac,edec5774a7e0f9a5eb032f48ffa27b478c0fcc83,
17,refs/heads/master,ae74dd0e69af25d822b5f3f2b6d658aff07f6118,2194422e5c360d083a48b7529ee4ca04a5d990f7,dc44ea19eb9c326cfeba4f13b298b83016520547,
18,refs/heads/master,5e9b15a663fcf6340d6fde190ada9993cf353917,d1a6fafc046eb4fa929542c701b3e9da74b9e4ae,6bd7061e6ff458f60ef96a0891ee32d348bf906b,a parent is the base
19,refs/heads/master,e6469a41441ced7d08b210e927743fa10615c1df,d01baeb00a86c452709aec28d5aee3014627683f,860ccc00abeb7462fd22d7d7aa7524bb69bfc999,a parent is the base
20,refs/heads/master,e20aa6d1a0620a3ea33a79ef69beb0b28cd5a884,3a8f392778b9fef183e447d53d3b88bb6762d364,7deef0b274adc1594a8be17fb818121b7f335229,a parent is the base
