idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
4,refs/heads/master,ca2aac48d8a5e18b37b9f9570a9ce7291eb39e8d,cbae83d6e2f2ef397f4b0bdd53f44ff7ea49fa2b,f2eca67d8ee48618445ddc15b89ce7f880bfa214,,False,True,True,22,104,957,2,False,23,False
6,refs/heads/master,c983082de4dc0e24678429f739bf56a2649cf943,edd90ee2a5c2ecaf90002cf5405def9fb03c84df,1b5ba37612a94c9ca60aa4321529dd0a834d5b83,,False,True,True,35,40,186,1,False,35,False
