idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
2,refs/heads/master,68262fb37f826b51e6d03a8aa3f3b7182fb220ff,b7e0c99603355d1db13f27bdd168f1a4eb611e7f,104d8deef1d92d1b1947262add8cc15e8c218ee3,,False,False,False
