idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,32a81d19bfe6f455144b2de17a5f9237738a24af,7609067e0d0e73b81e794da682b4dde5f12f2652,40df8bc98992756a505a5d3bb676bd66bfb20d10,,5,2,141,20,False,True,True,5,False,False
