idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,7456bddd7df011edcee1fa5fe9d3add876f1586e,fbfa3ee0a106bb9f547b9af6860c0c0731c1ac28,d359808e924c84535e83c47b06a7144675769a72,,False,False,,,,,,False
3,refs/heads/master,239ee6a30744049ffbdc9b626dc3884c8bb9e7b6,7430e723689a242f5344c854674319727180c877,abadb27b8197b732f5d7fe2f622086729034deee,,False,False,,,,,,False
6,refs/heads/master,1fda22e541aa9cf02a698a24266b56e7abcd52d2,e8968cc09c35f0ba0ce1f3e3b974eba58ba4d3cc,bacd0dbd9a6516dc4aa54c01efec2ea51295a3b8,,True,True,6fb2590e3d014775859d852ce5a04a62ad068b8d360d475b01b49e68d6257ea5,Tests_passed,8e58718754bf4c5a0a5e269554221bbdd3f3e359d4710bccb37961d8196570ce,Tests_passed,True,True
8,refs/heads/master,f90b17639054e33312d70a02f4e9a3b729c8ada7,a4196bf81fe3f41eab65de507fbdef104bdf560f,9f58fc16abf36ac62b63b8f8d5c5fe2d6c7a4c94,,True,True,e1070ee522fcd16691d86b1f99847c7d9e9d79a1b3db8dec863ff0f0c968e3af,Tests_passed,25c0573d35e5c7cc07aac23a16a97eb7893dc0733b312594d97fea5f58390799,Tests_passed,True,True
9,refs/heads/master,1f43da5cac539042d794564770aada4cd1f16b63,65b8a9733e04ec1a9013d1e5f444a6f6cfc215d7,0284cb5ddfdb421cd368bb1eca62efd52c605041,,True,True,b1c34c99a012ae5f81f74e5700f8f9953346b5c3b90c59f9789cf3b821410ddb,Tests_passed,782a9282c1bfb2a1a1a6317c6cd5555981282e163bbd2a34f9dd4eae2254a802,Tests_passed,True,True
10,refs/heads/master,f6e5b3bf932d0c105bc467d29495310c6ddc5678,93494d833fecc8c07a5d001264c748ff6b4c5808,553bb346a7fd4583478e45cf6cfcd19de9bdcfba,two initial commits,False,True,a395b6c6625e7fbf658c6b7b9e87029453cbcd7398ffe698a1b5708d8eb70f05,Tests_passed,0f6499beb12ca3a96cc2bdf3c20a37f51e3e84766682b2b57722bd0f291a2972,Tests_failed,False,False
11,refs/remotes/origin/admin_vuejs,e322d32e358a429ea0decbb261b38e6a5c4e67e9,15b7c0d360438d34ac74d083f4ea3807cd8db362,8d24d210090c57fcb5580c4a9f25afe3532cdc95,,False,True,a4cdea70f7ad4b345b11f68e62d5697ce79a75b8ac41c17a95a744b74b9f6f99,Tests_failed,651414456b6b0b0f278bde0616f6e989acf787cb5f53936edb198fdaabc76ca4,Tests_passed,False,False
12,refs/remotes/origin/admin_vuejs,103f54802aa961a1314e19dd5a1c15bf62840dee,b0db6fc7df10611fde819ad687a2df2f9ede77b9,50492cc40e1dfe651400dbc73902304ab576e8b1,,False,True,31230f90067eb153ef4a315ac9cec9bf4d6c78800f101033421ad9a84578ec16,Tests_failed,2f57d5a2dd5812b4384c6b0580415a361531fd88e687cd6318fdd6f90e938d78,Tests_passed,False,False
13,refs/remotes/origin/admin_vuejs,8d771aaa13c7decbcd0bb653358c6cfcdf4bcd99,67afd8f9387f6d657dfd34eeb81c2be2d7f7e609,ec149f312c9e4505c5f3b4ba871941fb25b1b47b,,False,True,3c3f4a22e7a2f100e6ca424a2dbdc74ab8d5f3977caec36773688177b6ccc13d,Tests_failed,89d62cb44d8f2f9eec72085cb03c16fa3631d346ab2c2ed8edcb9a0c26c1fd54,Tests_passed,False,False
14,refs/remotes/origin/admin_vuejs,e189ad9ba439820ef9c0bfecf6efcb459e0f2d00,602e213bf996ea8748c6334c75d68876e61e80c8,a01d77fcf35e3e3f3815b128380b159afb94034c,,False,True,d521d711ef912ba9f862bfde7436f38a03918a6bb6f48d2b8ff648d615759d91,Tests_failed,6da22db8c6bc1e63a2f60fcda63e4f1f3b68ca72f707e2dece3c698d5f072348,Tests_passed,False,False
