idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,c85182d0bc18b33221a0fab9b059a985356311c9,e3f3898e6d785f8b51d0e7ee97da6a68f03acc7c,ff081f0810b6a54cb9fc2fa726ae06a3c0ade7f4,,False,False,,,,,,False
2,refs/heads/master,59ff21b251b1f150db631ef9979845716839b62b,76cb5cfdd446db69700c7c619c738a4ef2026947,9ae44d15dbf9319267ff0880f29f5e7d7849f01f,,False,False,,,,,,False
3,refs/heads/master,688bc8eb5b7f8b7fe49caaafa1f67652b56a9bd0,b7756a64b0707b2a8f4ce23ef7d994410083faa9,9696403a2976bd6d1fd241555fbc9ff78d924867,,False,False,,,,,,False
4,refs/heads/master,b012bc392881799234add80dfc3b68ca52ce821c,4978bf5cee35f74df87c49720fa82de7287d60a5,546ae41c5ba1cdad54c564a2f48f1400761a9acc,,False,False,,,,,,False
5,refs/heads/master,69136115a8f3246dc5ce3d8eb19ce71e69e42331,bf25f9956435966c90d12af91bc7320edf79d393,bb6d305ffd24d1ce0286d3bf6903b6c68e2c95fd,,False,False,,,,,,False
6,refs/heads/master,2d45fbb55237b27aee125cec3762efe67e711608,00e07f1cc9de029e97a5f2e2f075b45c68b1129e,b926222fbdbd866806d441fa362e3ac0cf0afafa,,False,False,,,,,,False
7,refs/heads/master,03cd9d159a2c49a21d464102bb6d6061488b4ea2,ba41f25b6f3f32729c55f7f7ceb179be597acf94,0ceb400ce7e6cfa76c553395cf94396cac746588,,False,False,,,,,,False
8,refs/heads/master,42f68bc7688db3a24565dfcdc1cba92dd8a99159,ad7d9c46992cac0e812ce3dd47584c9bb2fda11f,46be47c9f51ef10d0082f1bd39ffff1008682861,,True,True,6e436259330ad74709cdcb01ed36d1d248e1410fd3d14b54c4f2adffa3030ff6,Tests_passed,124976a36feeda7dd8c82724cc6f128e836c84144aef72764e2acde809534d81,Tests_passed,True,True
9,refs/heads/master,e8e4bb7fd411da1df22cc6da8957d14e19b768d6,e7215ce82215bda33f4f0887cb88570776d558a0,75f9651a5b95d8a07e440b1c451d05b49a023861,,False,False,,,,,,False
10,refs/heads/master,1280c5c2d2b58929f0a3c8e34ee6084533982793,c9e70649d2652baf13b498c4c3ebb070118c4573,2a09172e0c3285ccdf79d1dc4d399d190678b670,,False,False,,,,,,False
11,refs/heads/master,d6b6bb6f5340a9f34eb2a388c2e5d1328dad4a94,04e634ea180f1ce5ed01a304ac0754dbcb819786,5d55a7ed0bb2a301fe91fe81e15ebb88baf28e22,,False,False,,,,,,False
12,refs/heads/master,04e634ea180f1ce5ed01a304ac0754dbcb819786,229bf8fe9a751e4f48bb2b7ea57e27ebc43d26ae,93071d851bc6ba452efad82c032a317afc06f08d,,False,False,,,,,,False
13,refs/heads/master,715a8d895d64b7885b8658f3fe72e81189f6ce76,e5df49bc386926eccc217b877402d45a571a2d3a,4281affa9f512d7f42241efcdb2c4ff7d82f25b2,,False,False,,,,,,False
14,refs/heads/master,f5101c3812baca8732019e82fb4b42ab72dde669,b2750552986283a8a5410f9916ec20176b97b484,c763a1fc3d81a08c3efa504171b09c208728a4c6,,False,False,,,,,,False
15,refs/heads/master,1b41b72fcf9fa25008f0efa9ac3b50a06cc08e25,38a129f2631a75ed999b52d8e0440f730b00da1f,7ee4a39eb35fe544fd642b98a4fbab6bfc4a9df4,,False,False,,,,,,False
16,refs/heads/master,ebcdd71828b1d4ec7df79a1dea963ede3e046ca1,2987bcdcb5c3151629ba111944a9c2f54db9ef55,23746eea2349427de10ace01ef9178c707cebc3e,,False,True,670b0303cbf9c8aa85ab7ae1677a1c74c996e825fb481ba1711c72e3bf4be833,Tests_failed,0219c7e5d03d65d58acfab705eb3c9dd8caa22e62a982d977de0dc643e1f5b98,Tests_failed,False,False
17,refs/heads/master,64e4a00b25baed8315e17752241a3a3d28b5280c,479bb230b410cd39f3ca94120729096a38c8df67,b1bed1b1c936855801e6d6dd40e649fddb6c039d,,False,True,be91b61316d3a5b8d50667d1a7763763adccb12b7b14b562dcd5968cd2f7b064,Tests_failed,acd6001b0bf6cb0cfbe75b171d0aa7c44a48de07f0b1ef714dbaeb0d537be35c,Tests_failed,False,False
18,refs/heads/master,c6fddcabebd1dec50ea535d7576615da57fc0112,07f05862c2362f6b51e7c92ccd9476c45c9dff6e,77be185a6ca00a338a6647462e14206bad0e9802,,False,True,,Git_checkout_failed,,Git_checkout_failed,False,False
19,refs/heads/master,a3f2c4e584905cb5132cda14399818309f6c6bd0,c37c15c81a299c617779bff738480b1a2fb45524,fbe0183713b92b2f96a68e2a0d0d654bb7ce93ff,,False,False,,,,,,False
20,refs/heads/master,4f729ba2432d8ffbe7c2f74f680b472e528cba4c,46d004601d1f23aaec5cfe26c840632df1f2dd5a,4651e60808bb459355a3a5d0d649c4697c672e28,,False,False,,,,,,False
21,refs/heads/master,3b07c0e98ebfd7025a5e36c7e47f6562e4750e14,b1de0dcc75d3f459314350cede79f7d790c77d89,2c2ed386ed0f6f875342721bdaace908e298c7f3,,False,False,,,,,,False
22,refs/heads/master,fab49c61d0b383d00270684a40bdf19bb2313ca6,a55df92faa0c51c634d93a8d991ccfd2638b108b,57b320020e9387d1a2a6b7ff71ce2b5d6959fc10,,False,False,,,,,,False
23,refs/heads/master,03fa7d8ebdb4c5105b1f00657f5e70700d35b7b2,eba23dbdaf93bfb8d3e2549c7a82706705e80d8e,0d1b2b19065350c5c072b63e912b2415a2c869e6,,False,False,,,,,,False
24,refs/heads/master,728c4c910595332dffd4308ed24364356d330471,ee9fc81dd2ef15d7ea3e17e7ec2370c5c09d633e,93fecbd825c26e2570f8449cd64d0df0cc520c1d,,False,True,ab999a62994a4c0dfc83300dd805b08eb5cf5cc96cb0c36445058f669d409e1b,Tests_failed,d60df946c0eabb00f5fa8aa35895f18f2a8ea76453613319e5ede6809ea44a67,Tests_failed,False,False
25,refs/heads/master,a9953ba5834ae714cf767e73478a1c3c216561ac,12b5c5996dc2f9943f2fca075e94990a24cd7d37,92e9c2d76f6b8d86789bc69496596a98d8b67228,,False,False,,,,,,False
