idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,e17f5e007bfc0df623262382427dfbc37506cc4d,9b09008f0522272a8e2d9387443cbe4186d2896f,dc9de1c3f37c5b34053763436a9705360507834d,,,,,,,False,False,False
5,refs/heads/master,54bdf27b4a402445fd45f3bab6cd5749cf230d7e,44c5773f4b7c38628da760e2459ae970d937d0a5,3955c3e4622611c2a966eee194af4191a7e5d57e,,,,,,,False,False,False
8,refs/heads/master,0f2673110c756ac7d0d57ed0c3f70fde51215a3e,168bba1f74c16a0279eed0112a194e3bca4b8e85,22a76245b7b3a10a5f5117c53ed1732580a5b63c,,,,,,,False,False,False
12,refs/heads/master,dd4f55c6cd391b1e8ebbdf26ce3177af073436c4,6a2d84bc43836d75d519d205d273efa503372a4c,a91075a94f0b4be3909c1d575c9b284ad7bb5fb7,,,,,,,False,False,False
14,refs/heads/master,c42fc52e6135f86b8cc558497c6c51a922c8203b,af48c6a7a8e7e0351be121575b8ef1c1dac36b78,87dd55b555c59fd8dd690e7ac6c52c9073b5112c,,,,,,,False,False,False
15,refs/heads/master,af48c6a7a8e7e0351be121575b8ef1c1dac36b78,27cce546caf0913ba64d8974571e3221da5bc09c,90078d8220f316f01625ac1b5346a3246adac579,,,,,,,False,False,False
16,refs/heads/master,27cce546caf0913ba64d8974571e3221da5bc09c,477d981c02e42052d503f11e7ce090c99a54ac20,bf029929926e0179de53dc855e4a7d3b4c2b592a,,,,,,,False,False,False
20,refs/heads/master,0f3ec7bef107d2de786c563bb4a44ba4bb2452fa,87fa8126b65375f890403b297c3415cb5f690c07,25ccd561936000d1610c122654d5e9c62b2f7025,,,,,,,False,False,False
26,refs/heads/master,3793d8face4295339d38f1d5fadcd33c1f706f23,3bf65406ddb90d29284110c02dae1ec762333afe,5fbb8c771325c46a390299dc64da796f45b376ab,,,,,,,False,False,False
28,refs/heads/master,433ed4052eced78269153ece21d7062fd30ee270,c2e8361bf2b875ca42e7adc893767ef95f580ec4,df856783fc6de0d0839854a9cd076881b87b57ec,,,,,,,False,False,False
34,refs/heads/master,3eebd7c0d6a60a1482b350db317c7195b11210ca,aa0370aa8d248fadb3433386583d8dc3d607a54e,fe746bf8f24354233035427c64e6ebdcc7b8b0c2,,,,,,,False,False,False
35,refs/heads/master,aa0370aa8d248fadb3433386583d8dc3d607a54e,0663b6829b5a82a33991fd07754ab46ec73fcdba,80e5b152d685d2819fb53eded12a4213475e7935,,,,,,,False,False,False
40,refs/heads/master,833587f480262db7031f9f53bda1e6da928db0db,c75155c0ef5d3e417008fcc62cd5e42b747be593,85be79527892de2cce2693945334c4295b0cb245,,,,,,,False,False,False
42,refs/heads/master,c75155c0ef5d3e417008fcc62cd5e42b747be593,68119be4e57cfe575d95dbab81320fba4bb472b3,11469bbc6c7eac48c3c42eaa29b594bc427a93f7,,,,,,,False,False,False
45,refs/heads/master,fe06853f41c44cefc0f9029f5f8e848d2dd55c17,7d3d5e5ba2c929db6dd26d513476f07242d20cd6,76e1ac145070a86ebb18b675325196d88bbdcbb9,,,,,,,False,False,False
46,refs/heads/master,7d3d5e5ba2c929db6dd26d513476f07242d20cd6,2bc5807a211019ce71beb457b2ea5171bdae2c77,86b25d843ee72b3bc7cae4b8f7bfeb9a4cf32d1c,,,,,,,False,False,False
47,refs/heads/master,2bc5807a211019ce71beb457b2ea5171bdae2c77,0fd3dd4f0e0d3d005a84f71ba1613aa5c7432785,f1d16083476d399c61e5b928b6a2b3064b75cad4,,,,,,,False,False,False
48,refs/heads/master,0fd3dd4f0e0d3d005a84f71ba1613aa5c7432785,6e77e61a6661f9f71aebcdaec69a47a006558b97,09fa2fc9430d89617acef4953c5b9e6357976dff,,,,,,,False,False,False
54,refs/heads/master,5a8f0d14383bab317945953e469465a80bb27887,1888a1e22cd70975e52d23f011e9b402010d8d56,d51d76054d3d9c3313191c659cbfd8927532a404,,,,,,,False,False,False
58,refs/heads/master,8d3f4969b8652a47c1f465a09ebf2523c95135d2,7ef3c451f865b8ae88788e508fcede3a6c73adfc,9abd38b42490f2f177742d22b02695735d9c1044,,,,,,,False,False,False
63,refs/heads/master,49811a7630da2a1fcddd14f287f8b12664b6222d,5bec821eb137383831301a3ddacf8c7145205f6f,872cf1412da2a465622147af7e9b3274305266d2,,,,,,,False,False,False
64,refs/heads/master,5bec821eb137383831301a3ddacf8c7145205f6f,040dad5072882c6444b66f539d39c3e0dadc6555,1fa5c427d836aa4fd28e4613455a9e96490df8e8,,,,,,,False,False,False
69,refs/heads/master,60039bd1da995ce119bfc47fe5b63feffcb16f2e,7d775c9eb3b24ccb8d76b41565ca5c894e5558d5,bc69f2860f5d662f455e1a6630ad66bdafd767b1,,,,,,,False,False,False
71,refs/heads/master,96187c92a1f131cd6d58acac2f534fad20bfc58f,eee53d45ca1dbd985a10e7b69b430450b740d8e5,782272c5eaf1233ba1b743b4095713ea69cc0b3a,,,,,,,False,False,False
73,refs/heads/master,99c517a5aff4d0bf4f54284b61f93c013569d443,038e205aed6bf0ec2910881d3cf80b4f6117509f,585c1193c81a8e580ab5d2211fd7fafab8bbf662,,,,,,,False,False,False
75,refs/heads/master,b1fb1581c2359902c559e6a3019e46afff14bda1,8e6237f855bc6be73521bac5938a5d85e94e9307,6aabba1d4bbeff251a3edb67074547eb7df46813,,,,,,,False,False,False
81,refs/heads/master,4688dff2b3164cb763d967bb18b1d9e6efaa024d,3a9558a084cec2f49d8783a2ac5026ddef7ae984,72b5aad04ba60d955b595068a5490026f2080992,,,,,,,False,False,False
82,refs/heads/master,3a9558a084cec2f49d8783a2ac5026ddef7ae984,a54ad6cc29a2791f917025ef7dcbf1f96b4a4142,f585550ba28f0a6059132097595210cb87399b0f,,,,,,,False,False,False
85,refs/heads/master,9ac85e2b4a088e400d6965b0d383f4a179b12412,7261a78dc36e01d55bccfc103369c74b7ed63706,8e2f410e96da40d9a28a3f6d1e1f61a3916cf3f4,,,,,,,False,False,False
88,refs/heads/master,318af1bf10b28ecadfe54281cabd41b79d14628c,5e0960cfe43d1e914460a0121d5492f324e521be,7da2a39c6c2f0a4fafa6a9677e30bfb01e43073c,,,,,,,False,False,False
89,refs/heads/master,5e0960cfe43d1e914460a0121d5492f324e521be,ebb27214919340dbf625c419fe58779705165dc6,f7b06ff565581933b26657a300632680f63b37ac,,,,,,,False,False,False
91,refs/heads/master,c1d76c2b37034de46292c2e54656e277cbdb5b71,9a1b3662f56175c1c3a406a9650248274e7a72d9,ae71e907c136b6684eaec1c71774619eff4d4052,,,,,,,False,False,False
93,refs/heads/master,97cb4c2fc268d137aa0d8086679e04338b887fb7,704774adddfe7a7860f8e914b1de0cf3f3b6aa61,f163d87813a10b64620fbc7d3b375387f05e752d,,,,,,,False,False,False
96,refs/heads/master,dd68196bc4aca826c7f31b9a20577d8cfcb5a1bd,e83a5289c414c2f7cb5cbf2e54d4be116c2dbee9,192022e222186948f24c3a4200fd3031868a6356,,201c41893f13df21d4e2b08798b727bac7980eb2120f4360dc1e3359c4b664ce,Tests_passed,0ce8acf971cbbe6d971c9e92072feff9b5a972fd4583f0877fea05aaa5087bd8,Tests_failed,False,True,False,False
107,refs/heads/master,4e7d691cd84fbfa817274fd6fb9cd758c525c8e9,ce480a8c638f79b47dcf15047d2538b94d33da9e,3e622a0a60e4b4d2a87a7a45970c654d983b82ac,,,,,,,False,False,False
111,refs/heads/master,9baeeef126e1c0aac18af0e365a4d84627ce5eb7,a1a6680083f1be5f90c2324f740f5cb5506f019f,eaaf8dce2a9acdeb6f4ef78a3970b3469987b1d2,,,,,,,False,False,False
113,refs/heads/master,a4eb0754e6a777b2961b21bad5e56d57798666ef,ba84371ebf4d50c19064aee984f859ae11a6435c,f4cfff2bcfa362db97b104ce6d1e41630011daaf,,,,,,,False,False,False
115,refs/heads/master,3e7e57f5b8f261fda44eb9a3e2b82c3dc2125b83,352efee4a75aea7ec3afc590518d4ca4cd17d244,d190233cbf32195008860ece3de120e1f920f75d,,,,,,,False,False,False
120,refs/heads/master,3d92f25e14a0e220e0656fa37e6960ea92635e87,b85bff73f57d7f6e0dbdc870aec507936c7e3afd,8024270628d76160ee41d720b27922897b0c793c,,,,,,,False,False,False
121,refs/heads/master,b85bff73f57d7f6e0dbdc870aec507936c7e3afd,ace25ffa1b06106f5c229847d66d9a2d5a24eaa2,d9453ddab55743440e3f4f47135350e587a062e9,,,,,,,False,False,False
122,refs/heads/master,ace25ffa1b06106f5c229847d66d9a2d5a24eaa2,ace5aa1e32839fab1fc4658dc1b7f924f368b9e2,ff641f98ee07460e6f1dd7e346561c52ef481215,,,,,,,False,False,False
145,refs/heads/master,c49b6a4b088d8443a957763b8c3825b1f485a3d2,ee8001a1952373f7606726d6b0eee1e08b78dd71,627113b6eb630a86a83fd6e89de67871318ec2f5,,b2f086472cd5cd14045322fe3bc30e94f71c15b806a7e9c760e4bfc41f2450a4,Tests_passed,de891a23406eecfbca2306fc757f9fc208056f47c7909b865e349380ec340516,Tests_passed,True,True,True,True
