idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,8c23ce22f44dfa88b1093a590f68cddbb7856da7,8d7751c6304a42dc11dcd3d204abb4ea45de8e16,9505994746edf1fcdce2084d4f57befccde1ff41,,87ea9ff829fca26e11810ba5daed0179d9aa8828a4f060ba831e096dea3f2655,Tests_passed,807bd2f4a2c235586ab2afd847f64cc8592617c1b024e05ef083d6c43b48090c,Tests_passed,True,True,True,True,Merge_failed,23ce098eb9b0b224031c74bb2b62e3f393f92714569efb1a4ad2c82d52b2a817,Merge_failed,3613972d7fb1a7029fdafd0226bdd437bc1c71cc2b1c87448482ad5d312d8317,Merge_failed,23ce098eb9b0b224031c74bb2b62e3f393f92714569efb1a4ad2c82d52b2a817,Merge_failed,3613972d7fb1a7029fdafd0226bdd437bc1c71cc2b1c87448482ad5d312d8317,Merge_failed,23ce098eb9b0b224031c74bb2b62e3f393f92714569efb1a4ad2c82d52b2a817,Merge_failed,23ce098eb9b0b224031c74bb2b62e3f393f92714569efb1a4ad2c82d52b2a817,Merge_failed,23ce098eb9b0b224031c74bb2b62e3f393f92714569efb1a4ad2c82d52b2a817,Merge_failed,500c96a0b9ac2894df4305bac1ef32d2b9c149ec40f4e375c662cb045a852f1b,Merge_failed,23ce098eb9b0b224031c74bb2b62e3f393f92714569efb1a4ad2c82d52b2a817,Merge_failed,23ce098eb9b0b224031c74bb2b62e3f393f92714569efb1a4ad2c82d52b2a817,Merge_failed,3613972d7fb1a7029fdafd0226bdd437bc1c71cc2b1c87448482ad5d312d8317,Merge_failed,0752c7d4b0df80155e0a77bf7d3a3448d0fb49c4d4d131b5edd1c6b42d333dce,Merge_failed,f74aa19ca5932bc752614baeb86f7fc61638de5c286cd731d550f9c5a0da162b,Merge_failed,ec0043022953821c8299da81099f881ba43509fe2260720d15bdc88485068f20
12,refs/heads/master,981e50d964a248b47b78104d0d9caf678e8abd81,efdf6e7a36f19e438ad2f1aa1803174b3b82b9cc,aee2eb5552e5e0723c23d8aa943b8c2a39fd3648,,671812d6d3b15e4a4445abe235ec243d84ae6e7e79e1e8a344912bb3800bfd2e,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,True,True,True,True,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd,Tests_passed,440238cb79b761a572f2a3ba4b630c54fe27eb776b8743f92c8cf0559b9f71bf,Tests_passed,aae2f48dfad66bd5bc49eebb6d667a69ef6065a4a2ea7c193f9f416d436acfdd
