idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
13,refs/heads/main,eaabf143fcd981acedad944e96014590671bc8c5,f4c5d7d45b0dc154b2a4f2fedc4b02d0248767c9,256fc35520f005d938eda5b4bfb960c280a51580,,True,True,True,19.0,129,739.0,4,True,19,Tests_passed,b24eed2aa4f54f7e3b3b2bfcafd16ad02d1806265513f9fd60adcb75386ebc4f,True,Tests_passed,47ca92145bf0073c74bb275215ae8322a50b96b68f71364744aaf45bb9d643e2,True,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,b93c6032e11261f6c0e61a6a80e8c3bff5d8b15a85c656d422b42af14ebed0e2,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,8eb25a095a48d6f13485f97387fa5a32689c9714d8a690fa701a063ae2a24b3e,Tests_failed,b230e70f7c8c3ed6b88e555b53e4538b798e61ace0d7251eb7a08578f329f6aa,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,Tests_passed,d35d93099cb3d66a2c7c072ae2fc475dc6a342f8d3e1a27ea1f08cbc7487b906,0.012869119644165039,0.01305532455444336,0.014390230178833008,0.02107858657836914,0.014300823211669922,0.01484823226928711,0.015042781829833984,0.06598687171936035,0.1744081974029541,2.417557954788208,0.6770827770233154,0.041553497314453125,0.10471129417419434,0.0420987606048584,0.1079399585723877,0.10563993453979492,0.10115957260131836,0.1019749641418457,0.1029512882232666,0.10155248641967773,0.10426044464111328,0.10533571243286133,0.1062014102935791,0.1768934726715088,0.1880486011505127,2.5824224948883057,0.7767529487609863,0.10285687446594238,0.10250067710876465,0.10248780250549316,0.10443758964538574,0.10154104232788086
