idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
5,refs/heads/master,fb1c7d267331b3cc26393cc28eba794922252e8e,2a9496dc2674a8f47a689fedda50114b288e0239,54d3681b1703599d8745c08f6a1da673ec530c57,,False,True,True,20,46,258,7,False,20,,,,,,False
6,refs/heads/master,2a9496dc2674a8f47a689fedda50114b288e0239,4fce396a4c321023ed2523e1f1efafc949f4ae90,da6c6a357ca0077f110b98653fd0750480a86d17,,True,True,True,103,1550,8430,11,False,103,Tests_failed,9834a03a67580881b1c79769df4220d89b2c0c52b9c45aa54218dc2f145c67a8,False,Tests_failed,c3307c94b43f8c6a3db0e28a9e15800ad17f199840ef04f632ab3d97141f805a,False
