idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
178,refs/remotes/origin/pull/130,1c7a0255ecedb49ff8d6b2ba44c4fcb88ea12117,caa0fd53149ff595d2bf9ebc246ee46e8cdd89db,da0397dacbe82561bb6ea845bb242fc5ee4ce907,,49e335faaea01255953da4c4ad24cca61c44a32c67b942b3ed0c30160e5d6a83,Tests_passed,ef4e1a412576afc1c567072c7944949899d0ef0a4835a87d5d0fd7ec701bba81,Tests_passed,True,True,True,True,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be,Tests_passed,0b1e29ccffac00a850a2aeb0a9260e7f27dd178dcec662bdfbd16cfeae2e17be
