idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,1e9c754f273abefd58f2f9570f5748718f51f464,3260152ef1afc407d84e7bcf2be64227aca8d175,f43c7c57fd7722a0f23f906915aad15c1ccbeb9e,,False,False,False,0,Error,0,3,False,3,False
2,refs/heads/master,f43c7c57fd7722a0f23f906915aad15c1ccbeb9e,b5af43ae473774e40a0eb77d69f6f48985e7eaba,750a8afde7414c81977e2b443d54bc1173039c31,,False,True,True,6,17,111,1,False,6,False
4,refs/heads/master,b5af43ae473774e40a0eb77d69f6f48985e7eaba,248aa78806f57d0f36080cc73d08a45551f77881,134393e081006abaeb2d160f9000db8c0f39cd05,,False,True,True,5,8,50,1,False,5,False
5,refs/heads/master,80a409d60698e431c90221aef4dc025340b06c54,1ecd3de8145a265273f3a9abae850af8a32813f7,00f27876d7468e6b0ed50d68c68ae3b136d89d33,two initial commits,False,True,True,20,19,1171,Error while retrieving base sha,False,Error while retrieving base sha,False
6,refs/heads/master,1ecd3de8145a265273f3a9abae850af8a32813f7,ee78abed27a8f78aec0c18083047bacb13ab88c7,124ef4973492cb1d95378df2fe1af379a0877916,two initial commits,False,True,True,19,18,904,Error while retrieving base sha,False,Error while retrieving base sha,False
9,refs/heads/master,c867a311e81f85d640190abcac3f53cd7c590a22,b0e077925569c9ccd7130ca1f354657632b9e12e,90d0a342cf775f4c3b8431154f263b667aa8a6a2,,False,True,True,5,12,43,1,False,5,False
