idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,40ddad0ab333b2b758e16c20056e407c89b49723,bbf65196eb6293c0178b5d77d4f7529df0e3bdbb,faed7a30eff895fb7785e375c7a7a35654829830,,dac463e979fda87fbda62c91bcf51bb17ea113cf7942b513ad86a5042f46e716,Tests_failed,2be5ee94f193dcbf57fc9bdaea975e9e5fc71ee3da2a0e6422616a4ecef0060a,Tests_passed,False,True,False,False
6,refs/heads/master,7146c60db1fdee70e164198ca6af48f635fbfc7e,32d0b69b1a6226eb0ca795f69e1fa4b23eb54324,52e4b7bb4ac6f209a88e241935b5d9cf7339a61f,,0820f35579db66768ba2860dffccfa6c088ee5fbaf85119330905cbb31e386d9,Tests_passed,1b217bb1df2dcb226c75d11159a8a85bdeff13e27abf6309cdd43f2462a7fd2c,Tests_failed,False,True,False,False
10,refs/heads/master,b4a02c1338769cb95005683a94eee4b5a4bb992a,33b59a96ae9d467bb1b74a6c18e17f52b7534c95,7d8e78a2b152062a876d6f8f0f8bde7550278ed0,,bb850afc0003cfeebc518726bda08c391941c46b37117796a21abf89d3c82b59,Tests_failed,b44a74b3b77feba4e72f1166aedb15445c789290f54d64ab43feaf50a7152aee,Tests_passed,False,True,False,False
13,refs/heads/master,73bba66219da58cb7918d7b45afb01e370194ebf,4b1304482c24fbf4d4905af0a23c346fe832f7ca,e09e8ec01ed4e61ae9f787bc0e6c62044b9c2c58,,4bcfb6fb57975d4895ea3c72af486d2df120d09b08f87fd91518e5247485e8c2,Tests_failed,b5675bd0a61e1855d59f610b704b0e609ae39959b8fab3774353ba9a861197a6,Tests_failed,False,True,False,False
19,refs/heads/master,6e52800b25f3c08028a7344b5c96e25f2d04e556,651f5cacdbbbd9fb94121d88289965b0e2641d0d,c8400f25eba9ce1e5ddd32f8b9651b69861b2e16,,5664fb56d407c9fa9179355c0c844e68a36893246d0ea3bd28547e73c7340e94,Tests_failed,659c0f2c7d6e8ea200a21db13e175e5ec03dc4a42853e3232213d194b31572d7,Tests_failed,False,True,False,False
25,refs/heads/master,a690b5ebf6016e0a7d09693385276ffec3c0f784,a0229940b7758fe7f3f69c174eb5ea0417f6d123,b9b9340595c52856e8b303541fb366e9404451df,,,,,,,False,False,False
26,refs/heads/master,a0229940b7758fe7f3f69c174eb5ea0417f6d123,b10c23d33e716d2e1399a4d0590793e63c6553e1,0b82dac7357e9e42166831e686501f8c3024c551,,a6f3b9ba6a70c645e16ad964f12e0dd6b97d7e82a7ff2214dd8d2d4c8aa8f969,Tests_failed,7bc818e3d82d769d87559ce8bba443c907038b0710fd590674b7067855a33db3,Tests_failed,False,True,False,False
27,refs/heads/master,b9b9340595c52856e8b303541fb366e9404451df,b10c23d33e716d2e1399a4d0590793e63c6553e1,0b82dac7357e9e42166831e686501f8c3024c551,,a6f3b9ba6a70c645e16ad964f12e0dd6b97d7e82a7ff2214dd8d2d4c8aa8f969,Tests_failed,7bc818e3d82d769d87559ce8bba443c907038b0710fd590674b7067855a33db3,Tests_failed,False,True,False,False
28,refs/heads/master,b10c23d33e716d2e1399a4d0590793e63c6553e1,a9c2cd1ab690e4e49a24f6dfc31280b8bbb352c5,19e4e8a3916bc41c3ad1c11b98186910afcf0a20,,7bc818e3d82d769d87559ce8bba443c907038b0710fd590674b7067855a33db3,Tests_failed,77afc248c81a267bef902e55034651f26bef2e01771c3bfec4c736ac296f5561,Tests_failed,False,True,False,False
29,refs/heads/master,0b82dac7357e9e42166831e686501f8c3024c551,a9c2cd1ab690e4e49a24f6dfc31280b8bbb352c5,19e4e8a3916bc41c3ad1c11b98186910afcf0a20,,7bc818e3d82d769d87559ce8bba443c907038b0710fd590674b7067855a33db3,Tests_failed,77afc248c81a267bef902e55034651f26bef2e01771c3bfec4c736ac296f5561,Tests_failed,False,True,False,False
