idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/remotes/origin/pull/2,34ad099f9deda4bca61c92b4bfa29e8179b77ba9,4aa0b8450b9beb637b550633b0e56352276f1836,ec9cdb514c3bc9a454bd183b3ff0588dfc2c5434,,False,True,True,24,3137,False,False
2,refs/remotes/origin/pull/2,4aa0b8450b9beb637b550633b0e56352276f1836,fb01619e4e99f20ad5f6dd7eed7d3dfe44e4375b,d633ba404308022cca0cebe7b905c2dae39494ee,,False,True,True,1434,69185,False,False
