idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
4,refs/heads/master,dd478c4ea8eeeede9848bc596dda5454a648541d,5671a0f6b7ac05c2b09f66facb7068ee40ef2113,ef97ceedf041d60b1cd421c8d16cec707b120960,,True,True,True,10,60,189,3,True,10,Tests_passed,7eda454d833a50fd276efca4f4f90170d87db6c427c9b75db01e5ae7bf1620bc,True,Tests_passed,3e286b168432f16fa4ea261527e79de4300088f4807386b4e493b15b239438a0,True,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,0094c489e959cc1130a5d27c96da03b2a300638f995f381324193109ac25e500,Merge_failed,844f4a538c443a564f97e63874d0a3d08c224a561dd9b59b893f4502e07b9a3d,Merge_failed,a40378ca43e93179c6cee0544ef5d1962a8090e846fbfb45921bd2dc5d3ad217,Merge_failed,9aff6e9e291aa367fa20523388117bfe3ed69700e63f9c34673fd032523b16a5,Merge_failed,b3e39f6ccc2a4b2eb6b6a790c66ca9464bc0950381ef178e6099119b1d0e3bc9,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,b577b9c37444b7a59487e849168718e6fb0727c930787967ac96d61c5d87abc8,Merge_failed,844f4a538c443a564f97e63874d0a3d08c224a561dd9b59b893f4502e07b9a3d,Merge_failed,5dc6a52ee22b0b3700153695cc38860ddfc09c8b6ef39707dffec21f76d35a3a,Merge_failed,9aff6e9e291aa367fa20523388117bfe3ed69700e63f9c34673fd032523b16a5,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,Merge_failed,2be35b7374437258747ec136352dd9097c1699ff04a35559ab45dd3284b2c644,0.013810157775878906,0.014359474182128906,0.014834880828857422,0.02181100845336914,0.015056610107421875,0.014359712600708008,0.014902591705322266,0.05412650108337402,0.12867259979248047,0.9283463954925537,0.2825205326080322,0.8753993511199951,0.06305527687072754,0.05767631530761719,0.06424093246459961,0.064208984375,0.0638580322265625,0.06139492988586426,0.06367659568786621,0.05629324913024902,0.06555914878845215,0.06720733642578125,0.06545186042785645,0.0634303092956543,0.10577106475830078,0.14252758026123047,1.1288063526153564,0.33983850479125977,1.0117571353912354,0.06403851509094238,0.0640110969543457,0.05614185333251953,0.06383752822875977,0.06445026397705078
