idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
5,refs/remotes/origin/pull/22,8227158f2f52cc7a01bb3775e7dd0b6a3274e0a3,7efc7d786d536bac577259823f5425dd7b357bbc,2fda0c4474fc8f1563ec41b24d631118570f5203,,True,True,True,19,88,1466.0,3,True,19,Tests_passed,4d8e34a5097ed424996d23ebc356045a3d3ad38c5dcada4bfc800ff23535cfa9,True,Tests_passed,b95b1ba3a6af63749572a2696a0d13ad71bb37198d8fa3ec6ff260b1c802f19c,True,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,0fd6f976482f21efa0e2774199d61fd8a901dde4d1b1f81c02991bbeb9453f20,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,0fd6f976482f21efa0e2774199d61fd8a901dde4d1b1f81c02991bbeb9453f20,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,29e3b54d712a223cc40f98977f472bb8933b58c94f3a4ffdd6855fcabafc1a9c,Merge_failed,77dafa6896bd1256d835ee1949e4282ddfb1cc06cb21e46c6041085882a40d34,Tests_passed,dded5c880c0124031a66c8e47064f74c61a701eb9a585c6cd17b0a54757df2b4,Tests_failed,d27fc4c23466aab78773b034ba8afbd2266342da5212f53c06e424ff9f0ef4f1,Merge_failed,6a916e53335132d62965d08bad7af2d0c65cd2dbcf36656c4641520c3bce8595,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,0fd6f976482f21efa0e2774199d61fd8a901dde4d1b1f81c02991bbeb9453f20,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,0fd6f976482f21efa0e2774199d61fd8a901dde4d1b1f81c02991bbeb9453f20,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,0fd6f976482f21efa0e2774199d61fd8a901dde4d1b1f81c02991bbeb9453f20,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,ab3af7142cf717f4619d92dfa1cc1c29ba748e6ed2c5eb8cb65e4cf555bdb371,Merge_failed,77dafa6896bd1256d835ee1949e4282ddfb1cc06cb21e46c6041085882a40d34,Tests_passed,d21bda8e50712ec76d56d77633111c8755f688d3652c78aa8e4a028f608d0053,Tests_failed,d27fc4c23466aab78773b034ba8afbd2266342da5212f53c06e424ff9f0ef4f1,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,57e5e92599e380f2b137ad8d380cf5ed7661860b36a15d0349a58f796d41b8cc,Merge_failed,0fd6f976482f21efa0e2774199d61fd8a901dde4d1b1f81c02991bbeb9453f20
