idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
25,refs/heads/master,bf3102158a3844292215b69d508d836c17306500,65cae5e2fd0f0ba12664159b929acb1e71a7751b,06d88f703c1edff37366a857565582b8d7426c32,,False,True,True,70,237,2079,1,False,70,False
37,refs/heads/master,543315fac2b919f7007d7b9893ba3e0510f7e407,0d17569d61080322e3137a7cec25e2b78e924d16,1fa8be78530a25ce1308964c0c144944fd1aca77,,False,True,True,13,12,1564,1,False,13,False
