idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/remotes/origin/pull/6,4a2d2905ffef18fffd82747890cdeb09b7f51129,f09d62a1e2eb108cb0b9021791e037d4c050c021,a20662a34fa7ae956fc012510a594b1271f08e83,,True,True,Tests_failed,2a035a05826c6cba04cecef7a96174ab934fdd68b43b8c17e987468442e05acf,True,18,135,1217,4,False,Tests_failed,196f69f6ae90b94b06cf441bda63b93eb9019a7567fc22ca8d2da551d3b9caf8,False,18,False
