idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
1,refs/heads/master,f5ae55a8d5024fba05bd9a188ae18116b624a69d,8dfebe85856c3c8b151ef6c125269f017e4ff3c8,2d39177520998c04d9ae22cfe33364183a368d84,,24,20,251,52,True,True,Tests_passed,9e4249278bd982e5cf0c0fd85a3f35ec70961e9d195585c572a71834917564fd,True,15,True,Tests_passed,61bae1ae8066aca05420353b193b18f6b6a44366dbd625f0f341c69d1b411ea7,True,True
