idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
2,refs/heads/master,301ae6bad571a32f862481c03d9fc7768e96dc73,8bf317aa1dede99b5110522d32340ca951bf2030,9ac6c8c3ea643e6ac55e7c18e734aa4a8cbe970d,,3,0,27,7,False,False,True,3,False,False
3,refs/heads/master,8bf317aa1dede99b5110522d32340ca951bf2030,411dac2139a3a5b59ddaae723db9d543bde95660,61b140968cc43603b7226b822b82213b935bd54e,,9,0,254,26,False,True,True,9,False,False
6,refs/heads/master,9564c46cdea4b7dfd2fa4ec807b7a62f71191337,c091240c3585de70878c3793caaa16cf1a4cb479,04117f725ca8c906c05263ff53dfe04e413a9049,,2,0,5,4,False,True,True,2,False,False
7,refs/heads/master,c091240c3585de70878c3793caaa16cf1a4cb479,d13cb5a4887beb58f4c3d5853868c65578bbb2f9,2af444d7505ca959c8afa8d84d7f1cfe35d75489,,4,0,39,14,False,True,True,4,False,False
9,refs/heads/master,44a28c5ba8f6f1a5d6bccda75fed73e491413758,0febdaa211a12df39524be675b9c4ac9c78353c6,b5dfb15d6e9fc4c9dc17c7f6ce9e1b1961c0012f,,10,1,242,17,False,True,True,10,False,False
11,refs/heads/master,9dcf27382e7ab4d4b1ca9b734c8490e2104db452,7ece2bd04b63c3138eb59d8809a08c7c2ecb0859,ac84a2a0d79252bc7b91d1e5950e78939b38ab85,,9,0,586,17,False,True,True,9,False,False
15,refs/heads/master,fd9856aee42c51c93ad37c860bfdb4c3ed615625,8600df96d1309588913610488feca448caebe945,26cebc1e905280a495f760b6f743b396e78a80dd,,5,0,132,9,False,True,True,5,False,False
