idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
25,refs/remotes/origin/pull/83,6a4e1c82830d6579ddf349bea58a67acbdb29320,7d2dabf069cf7a85bdd91465673b185621237e57,ce522dbe7c021ffbfdc790e0c984df28e144932b,,True,False,Tests_passed,eda8b13df9368694b3691f5595464a07bb8638c278c9fdc1cd4d2d9fd6c021c0,True,2,13,33,2,True,Tests_passed,1ebdf987b44770a653955c7f07921fce00dde2fde938785d4a4e044dfa45ca45,True,2,True,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,ad3540ff4728bd1f0a550eafc6207dfd49a1d3577188b61bdf9d0b9fe475a679,Merge_failed,b069be4348cfa7e88b0be5e36753e85f193532ea02a9122b5b02157097f96afa,Merge_failed,2288275a4df96e14cf99d4e732b3de5a1148ae8c50fa8f9f6f5753ab10704bae,Tests_failed,948fd9fe7b1411e079926f23fb395683d4670bf52fbbd6432bc91e3f5c56a98f,Merge_failed,b069be4348cfa7e88b0be5e36753e85f193532ea02a9122b5b02157097f96afa,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,e415296baa559cfcb907a73c6998c3e68bace96f44f559f07ad169f6c0376797,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,Merge_failed,95e90181945aae3f5e0042df5a236032a2e824a7f7edfdb62b794498ffa43022,0.034659385681152344,0.02092289924621582,0.036170244216918945,0.04937148094177246,0.036908864974975586,0.02235555648803711,0.026747465133666992,0.18806815147399902,0.12509679794311523,0.04550933837890625,0.4368457794189453,0.09303951263427734,0.13888263702392578,0.05114579200744629,0.050151824951171875,0.04900050163269043,0.04735088348388672,0.0513763427734375,0.0867619514465332,0.06660962104797363,0.049768686294555664,0.04633665084838867,0.05111217498779297,0.04767560958862305,0.05097317695617676
