idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
3,refs/heads/master,fc53e99fe05ca2d1df9d028785a49884f906c09e,f87c6cf0b6635af7597c51fb7420a6071d6f0998,f05b233d4a220413dd2123f853f9133cb6ae19dd,,3,1,17,3,False,False,True,3,False,False
