idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/1.x,10b98e00856c52c1a14e5362933f9a1391723dc5,3c59e12afb65b86d5191f9a35ec1312e67f956d3,7f8216c4dacec9d878302f9fed49cdac3e1b756c,,False,False,True,2,10,False,,,,,,False
10,refs/heads/1.x,c7154a7341da27c323deb916da17da5ec0283c52,9298524894ea48811f47ef3e451841c6c77ae2e6,942669cd41a078152a377673cc4a8f8bc100ce0a,,False,False,True,13,35,False,,,,,,False
11,refs/heads/1.x,694cfba1d7a17593aa8fe3d58258c84526d19267,875e93543ddc9c8c0b5abd0ca6dd5514d1f770f3,f1f2b933c327a5d9a2bed50d95b8e8625bc868b0,,False,False,True,13,34,False,,,,,,False
13,refs/heads/1.x,9e77db75bdce3e233b02ed6ccb17c7eb7cfb7e17,4602f86c432b1d6141828ed600e077af591833e8,856a9c145868132c1c14360cd584298e4d51dbf7,,False,True,True,9,200,False,,,,,,False
14,refs/heads/1.x,4602f86c432b1d6141828ed600e077af591833e8,2363f954ccd7ca03d3535d54c896b2735d8af6b5,7b67270b4e5ce1900476a18baee7ff8105747abd,,False,True,True,8,203,False,,,,,,False
25,refs/heads/1.x,d9bc5faec76cbbf0a768a7037d48fa50b3c75ce3,0b9cbeea7759ae2094e5d10c8a2653219be9afef,d5740c033d949dd768d86e26f1faa8cc0afcd9b0,,False,True,True,82,3903,False,,,,,,False
27,refs/heads/1.x,57563c72b12da8d03ec2fe6bf9dc27434852aab9,2b30c68422bab26e989ff9555b87a685793d4a7b,a0895884e43aa582d604e43963850d77551375e6,,False,False,True,14,63,False,,,,,,False
30,refs/heads/1.x,48edaaa06f2e07bd45c3c2d30e6502753576be75,adb4aaaf8723c6f51f9c89718eb39fc121337c8f,d5ff164d49ac4aeb53c7e1753dd376f6d6d97f6d,,False,True,True,5,75,False,,,,,,False
32,refs/heads/1.x,021053b9c6d7034ab2d649bed07274b0aa864256,ce839347aff70e894a00ec52449bcdce220c9f27,6417483f18c0b74346cd80edfcfb311e9b044b1a,,False,True,True,17,193,False,,,,,,False
34,refs/heads/1.x,6b481324189612fe219469b6b57b0a3c775b277b,cb12b42ad6aa53291be1d86349a8658a1af2a0fb,8d2e7e7909798a484c504d299859a73b23c1c79d,,False,True,True,82,2676,False,,,,,,False
41,refs/heads/1.x,7bc66c571407e9d0019495983ae34c09fa27ea3c,8d516bdb42b4f7e43b26bafaa5ab585ea3bbea92,8ecd05d5659f9b176ab9723fae6200bde003bfa3,,False,True,True,27,629,False,,,,,,False
42,refs/heads/1.x,8d516bdb42b4f7e43b26bafaa5ab585ea3bbea92,f9612563d4318753399851a3b56f735b13afa4d9,1f71d21230872d76e7c988d83ee944a03d1986a2,,False,True,True,26,618,False,,,,,,False
52,refs/heads/1.x,3aba09840538a2aff9cdac5be42cc114dd276c70,c2ac43270bac02ef449f305731c77a7ec7795225,e3ab9e9000c0cd502d80308ecb8335cc5cbbd14f,,False,False,True,3,6,False,,,,,,False
53,refs/heads/1.x,c2ac43270bac02ef449f305731c77a7ec7795225,d18144b77320e795e0cfa69a670f91710ee25538,ca5e4e853855bcb6a742f239520a116b3c0b0b44,,False,False,True,3,4,False,,,,,,False
