idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
6,refs/heads/master,cb01d8d57ac4c526623efec8bc1a325942b9248f,771c672e732df672c7a244012c26296de5706be5,9aedce4b0694e3bf5ef6ce708c22a586473d7e98,,9,140,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/spotify/trickle/771c672e732df672c7a244012c26296de5706be5_9aedce4b0694e3bf5ef6ce708c22a586473d7e98_base_left.log', 'base_right': 'cache/diff_analyzer/logs/spotify/trickle/771c672e732df672c7a244012c26296de5706be5_9aedce4b0694e3bf5ef6ce708c22a586473d7e98_base_right.log', 'left_right': 'cache/diff_analyzer/logs/spotify/trickle/771c672e732df672c7a244012c26296de5706be5_9aedce4b0694e3bf5ef6ce708c22a586473d7e98_left_right.log'}",1efd905496b3132fa71ac773b5306d331dc384eda3d0481142703a3b8f6659f3,Tests_failed,ca76bd9c32ad03e3301375d25b54a9f7d0e4c75c439f0f6cacdf6f3f3341273a,Tests_failed,False,False,False
9,refs/heads/master,13f16ff39a0f72f51d461900621b4d9d338f3abf,344bd6c3ef1b6b93404ba42139f24fdd3ccaecea,34c9c414d9716b910de62c3bb70e3b5c847f4d62,,24,735,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/spotify/trickle/344bd6c3ef1b6b93404ba42139f24fdd3ccaecea_34c9c414d9716b910de62c3bb70e3b5c847f4d62_base_left.log', 'base_right': 'cache/diff_analyzer/logs/spotify/trickle/344bd6c3ef1b6b93404ba42139f24fdd3ccaecea_34c9c414d9716b910de62c3bb70e3b5c847f4d62_base_right.log', 'left_right': 'cache/diff_analyzer/logs/spotify/trickle/344bd6c3ef1b6b93404ba42139f24fdd3ccaecea_34c9c414d9716b910de62c3bb70e3b5c847f4d62_left_right.log'}",0c42f543555aa91a526715f08fce732732d669941da25fc1eccf7d7536e7e82b,Tests_failed,a28fa2384f903a5eccb48753529288f3439d3a106d5974a3cc774d3bf8c58ab7,Tests_failed,False,False,False
10,refs/heads/master,75a5929db13f5e1dc1be1e1e1d54f54bdc52726a,029d442bd43388b39c0188f16806172f456a6277,d5dd3bd15a2c41beaf9e8d1f9dc10459eba6ed0d,,10,202,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/spotify/trickle/029d442bd43388b39c0188f16806172f456a6277_d5dd3bd15a2c41beaf9e8d1f9dc10459eba6ed0d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/spotify/trickle/029d442bd43388b39c0188f16806172f456a6277_d5dd3bd15a2c41beaf9e8d1f9dc10459eba6ed0d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/spotify/trickle/029d442bd43388b39c0188f16806172f456a6277_d5dd3bd15a2c41beaf9e8d1f9dc10459eba6ed0d_left_right.log'}",7b3428d10be5f767b6b0001326199c4cb0c06478617496b6dd3950a74b4cc229,Tests_failed,a023dd136fbb78370392e50cea4625277eb0594524a4a381a1f98b8320a292cc,Tests_failed,False,False,False
