idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,2e0e5698ca3fb009f0f728d6a4af231495008d03,a52be44e5548ac5b836691cc4dda82e95b423639,e31c207ba581ed29cf923cb3fec277240e8d35b7,,bec3f0e4422a557966f5adc9abcebe22a4620358fb445020b7acf2ceb5b81f2c,Tests_passed,2e4636caf6cbadca93c23d912b55ba5051b8cfb288c743cab176bb821bc94761,Tests_passed,True,True,True,True,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4,Tests_passed,03ae1567982258750f81d2cf1e7a83209e1634fca06c180d8fe458f307040dc4
4,refs/heads/master,a6fe6ca1abdbf0abbb782353517ff612d85b2661,9770cf49e0262b64c519c1d67419a24fe5ca92de,c963035a32ada051f95bed26ddaf448f7ff5630a,,0d1b9b6b47eaf32e6cc906a145d3438f2dfd0aee9417b8905d937bd95d107777,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,True,True,True,True,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038,Tests_passed,1d31c5bf6127003a06fe7aa52bd60ab814a53ddd77e89e7ee84f10b85da34038
6,refs/heads/master,4724c4132f59b73cc72eafc86615c460d903ac5a,35cb460603496bbc1bdcd32863f7bceddf3345ed,bdb66d1771c3901170034cba691406025443d100,,62e605a8e9e47a21558781f85b464c11dca1ac52b47323801b03bf6cd43cd51c,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,True,True,True,True,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6,Tests_passed,42383ba534c12ba0200b04208778be153df701104a9cf6a937c67d602b2cc8a6
11,refs/heads/master,8400e28837e1b22ba5a2ddc6425835f5d0b7f9d4,0045f6f600e5e9e44994b2fb48327e783c0f0939,58f7fcf3bccb1ad5a17e9947d7a0574ce2041501,,5de3e267451d775f3e182f5300a0dd790edf42ba7c1b35b07f038c32d6450f48,Tests_passed,26d9c01f60e898c5251c2efc7e3a93e771bf60908ce61c09c3fef62fb4acdbd7,Tests_passed,True,True,True,True,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7,Tests_passed,6b2f9696de1af20d77a3a4785a46c0d1cf027e4b06c4efaae35a4ff10d5c8fd7
13,refs/heads/master,eb41db19796e3dab821b5a0f5fa28e5f296d8e22,cd815b10b6d0f03b6fa446e603590b81ee1f1933,e16578546887dfaa131cef81c4742c40c5236a97,,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,1d3cf97332d2b4cf4a06b35adc3aeccdbaa9d4a83e930cf708bd7ccea0f94ad9,Tests_passed,True,True,True,True,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938,Tests_failed,ae621a8cfa8a877aa7d758895d1631e94947ab1b067d377f9a2ed87df93b6938
14,refs/heads/master,cd815b10b6d0f03b6fa446e603590b81ee1f1933,c8f415147978b66a3ca0718b5167584906019c93,62e7b7ec2d634328c0739e08a1cdd739c1ffd227,,63291f33dcfd459fab125f2ce336f046261d963fbc1b54aa0968a9bbdb4721b9,Tests_passed,9717de7ce5b9d673e316223ba9f0fc5af6e0312b3a0f774b341e84dcf64e0643,Tests_passed,True,True,True,True,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf,Tests_passed,7d0e7ecdd6c86186699b4bf96efe65228dc3b9aa3f9b1a34d9394d80a3419edf
23,refs/heads/master,976cc0decef7a6b4a30a92199be77ebccc45091d,0d9bb83472ffd9c10c4d17db05990f52feeb1127,5a3fdf7b6df68753bfa59c41bba0dacfe40d6aa0,,a332a0fa6f4f1b162d577e71a401ab0c894b9a414597253754badbb38eb0de6d,Tests_passed,82f78b49ec220b6973b2886ecae9e2158d5ef4b9bfb10f3b0fd42b46a69815e4,Tests_passed,True,True,True,True,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277,Tests_passed,045a31a17388ac8dfff32201d445f17e78fbe976be4ae2668a87ef86e84c3277
29,refs/heads/master,bce7c87ba494e88005a76a5cfb03b4bae59f4566,370b4c1ebc2ddfd2d23d82a5b2c4d9b570676a0e,6c16cf59df3ecb26b8a750fa0e704089ec9950e6,,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,ad56ed2b5bb1804ad8455e8a359d61cc46b08e6f443c053d9d639a13c932d993,Tests_passed,True,True,True,True,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07,Tests_passed,440964f71abeff70144256c547f77326eb35d255c7b3e7fa26006c46f8428f07
30,refs/heads/master,370b4c1ebc2ddfd2d23d82a5b2c4d9b570676a0e,65ecdc5a4d28811967be011fe86b8e0be8115930,2a243a32792e08dcebd7c2be18d8ba44356420bb,,8d7323d09f5f90e1a263e53dcd11f6da3e076705f334e1a615bb4ef74771a0a4,Tests_passed,04ab14ff40abb5bae3a334a261e557292fc8774fd544d91d5aa8d78be3b8b813,Tests_passed,True,True,True,True,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b,Tests_passed,c303046cf132d6070cf719905d6178186a7e3f04a8c46b2d287a6fed6c7bf56b
34,refs/heads/master,22cb698121dd34e92408b8a585a16c5e3cb1b357,51c5832d12c7ca138421a1a542426304310300ac,c4f1907e1836b0b5aad93a2ee0b39de10fb73bb9,,090bba2bba561f1a01ee7670e73bf10de95de684e04bee1d16fb14621b71192c,Tests_passed,e3d011d9e4abedeee7556810460122e46819bde1659dff71362159bc5cba33ef,Tests_passed,True,True,True,True,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0,Tests_passed,4cea98409deb027268159bf032061e972e5c9401c300383e1ffefebfc5e74ef0
