idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
16,refs/heads/master,cd6d6805c59a6c4a5c2a5f9db5a73419579a0307,c7e227944c89da250115c9cb8f4380a94120ae72,84449fde8758c69bdd78f6f94f42cc396b31e5c1,,False,647a03ac825720209e3b75064cc386434298898aaa0b25b0744dcc890f29277f,9c617f255ddc7443ec88caddd4a36538cc04afb2e0c4a564c8ab9484398f35a5,613,True,Tests_failed,0.0,Tests_failed,0.0,False,False
17,refs/remotes/origin/pull/61,e5dfd5a4947bbda0dd8bf37717b16bc9e3552ef9,f35054f04a57c60a7ff21e8809649e107a024576,85370ddeffcb19a0a02b21a5547a8aa1645b4982,,False,,,26,False,,,,,,False
