idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,o3_mini_high_merge,o3_mini_high_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,o3_mini_high_merge_plus,o3_mini_high_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
393,refs/remotes/origin/pull/694,e8730c8dfe3006edb520800420cd7fa9afbe6868,8f281477f9ff7b876442e1980f4915c724a29065,961b379cfd3e36de94d3aba302fdd3dec3e29697,,True,True,Tests_passed,992a538d6db63d0e401e7f7cf6307f1c55ae7335c673233e689eacd9c501327b,True,464,584,67100,7,True,Tests_passed,d1dc72258b5eb898cc89213c4cef0377127fd6dd6132b0700fb31931084ab612,True,466,True,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,d2a6554bea7fa6cfe5b31e630b6339a44ab55e4ef78ea2869f053104a8f02fa8,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,d2a6554bea7fa6cfe5b31e630b6339a44ab55e4ef78ea2869f053104a8f02fa8,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,61ed4251a3f176955db9570e9bdd27ebf5ba04833d77af6c9e5a70c94e1cd392,Merge_failed,f0063d81c9f9004c7066afe5ee964b126767ea985ea6ac706e91a76c2a35908f,Merge_failed,f0bff4f338ed0767951605ea38dc84e6b81e901ff15036f21f98f9ea9bc7f274,Merge_failed,24e530d0f39b0e60dd7b88c58323c6bfdde87455bc9374a56602e111874aa837,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,25042b3e22a904e30345487b030581f030d17fb6292d56eb26dc5c51fbbbac2d,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,d2a6554bea7fa6cfe5b31e630b6339a44ab55e4ef78ea2869f053104a8f02fa8,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,d2a6554bea7fa6cfe5b31e630b6339a44ab55e4ef78ea2869f053104a8f02fa8,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,d2a6554bea7fa6cfe5b31e630b6339a44ab55e4ef78ea2869f053104a8f02fa8,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,e7a3378c26569032d13d98ac8ccb56ffd85a576a8f1aa13518c6e2fec2a2a84e,Merge_failed,f0063d81c9f9004c7066afe5ee964b126767ea985ea6ac706e91a76c2a35908f,Merge_failed,565e0cedfb89294ec07c10caaa9860e31aac293f073df20b5bed65052bef78b8,Merge_failed,24e530d0f39b0e60dd7b88c58323c6bfdde87455bc9374a56602e111874aa837,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,7055fe33c00ac891e55eb03d41b8c7e142652751f21dd5f68040a3a2636689e4,Merge_failed,d2a6554bea7fa6cfe5b31e630b6339a44ab55e4ef78ea2869f053104a8f02fa8
