idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,33a098f4bac4cc22572cf9f30e697cb9a0e1c8af,6c9e6abc9f8571ae2b58fb69a239098f8aacffb5,e4e01ccb5577ed9e72c62d14e87812cc1f30d686,,,,,,,False,False,False
7,refs/heads/master,b3627652f2bd47855934ed9f094a26a6a6521b6d,b5216148d6774fae550c68f8a797227e7621ac30,4faf507ad9dedf7a998551ad8b004e48636e2b2d,,5891a84060ba03f7b332a05ae61cc5cdd22ac665d2277846b2f8050ce09fb90a,Tests_failed,1a21832e5bfe5b4890333fc688d57738f7974f39ffe60f4d5fe4f3ff1ff8d5da,Tests_failed,False,True,False,False
8,refs/heads/master,0d7cd7890197dc0a798460b0c1bf87ad08280f75,e7f1a88e6eede1e5657156b66be11bb36e8eb3f6,0ff1f4724a4eb7f47f5c3827aee67cf1b259318f,,,,,,,False,False,False
10,refs/heads/master,0dcba749dc2ea11110c2bf72ed54540c31cebe47,32c6ab710a66878d8e78f98a8910d7436ece6ad2,00ac965d42d555746cfebc54e86d294a55b7fd3c,,d6c4e060e2e637ad56d0c5c14ab8154d16dcdfd2b7ebd48ad4c1b33536b8d4ad,Tests_failed,9bbf0f6daaabe36a4a170faf9576d400a550e58022f8b48a9e4a104518ae714d,Tests_failed,False,True,False,False
13,refs/heads/master,6341ad4c5a7f4375b6b3c8781fa66c9a935b312e,3b9af0ab859affd1f93e922c812d8e99663b7e1c,9b84e75eaa98b547e4cfe600aa9ebf81ee7da90c,,095f0ea611e0f1b268cb4237edb509ed8474873a69b837d123b35e7af91e1264,Tests_failed,9d2e71ad1384b42e7c07acae8fef1bb2dd049b4af072f6649fd94e84d7cf73c5,Tests_passed,False,True,False,False
16,refs/heads/master,4cb46c6e5cad9dcf10a56a76c418c6da2f7fef60,6decf860c97d9cbb8ad366aab55e98e0b26f405d,c1dfd0fb7b1cc20ffdb62ca11f3dd30678530332,,,,,,,False,False,False
18,refs/heads/master,edceaf072c9f549987ceed5294aeef90c025d347,d4f60e65c30723fe3af8d83efae2ebafa377402c,f935f93d98ffc6a54feba2a215266da10b7e1232,,,,,,,False,False,False
22,refs/heads/master,a3e1493ce16e03f1b5694680b8575a830b9f2873,f67ad024f5dd966a6b0c2e3fef6e2fbc22385690,9fb814003b7bf530373d9ea1d7a80056f92692d1,,c4eb3a5f29715a70fd89568d762d0b0804321a019eff7309d180a971b6158c14,Tests_failed,d8033ab3195af508c85b0b8225ff3b18b4d0b70c1906097599d7cf9fa2ea3d1e,Tests_failed,False,True,False,False
23,refs/heads/master,d5bf71b4b79e58fc7b29638b02ad937739aabb98,9e2eda672dd576e612a4a529842e0bb933036e53,6bb9a14cd1547684d0cdaa0d14089860d7c1da7c,two initial commits,,,,,,False,False,False
24,refs/heads/master,def2269b6e131695e504fc597cbc068c7dca3b0e,12bf653bbc4495ed6cd0933c0b47316ca07adbdc,cae71552cdabc4cd1ce3f9736d59de4caadac434,,3473246b6e919235c35d74611285f829074fa06015c7ba150468f2028f1a81fb,Tests_failed,7fb29170d276df4d476e5022c66fda512f640e08b3a35b4887250f7f013055d3,Tests_failed,False,True,False,False
