idx,branch_name,merge_commit,parent_1,parent_2,notes
2,refs/heads/master,2575c45ae828fe46590bf0b1b989f9f628d1275a,e399c09c996033ff5e32f2769c9d225ebb50ca82,d525b135321a36c220c62745aec5071e1133fbb7,
6,refs/heads/master,8688af478d2496d0b3d93c9a3922fd42c128413b,9405c76eab5f5940cc6e0c180da15ef7dd89e2c8,22784c995730affb6232dc3ab000d3e894d3a258,
