idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
71,refs/heads/main,7d493aabb90ab4fa154d8dcb9ee2a04f69ef2f9c,ea134345674a2b0cff7234cdaf1c0500ce55f19f,3737f65806f7784838f50f3eaeae865593c3127f,,False,67,0.0,Tests_timedout,dd5fca0e4384726718e6515eb0be185d757967e542122981e2c279d88366fb44,False,0.0,Tests_timedout,eaf1b1b658415c9d4688092d1de6b9b9d258fec9cccc51456dd31d3a4c228efa,False,False
80,refs/heads/main,1b15b655ff1f7a2ab47777474994e9f1ad541869,74c2dc3532df331ad16cb9e63a62eb253db1d54c,4dd6bfa1ba3c37745d0b79e72f96ea5f7a1be1ae,,False,18,0.0,Tests_timedout,7c40b0e44329096f1b4dd429f7389a90dfe3c8e802e0a300b569d8cccbfc5220,False,0.0,Tests_timedout,6230d222fb189a1acac3d807153f5765dba7b0ab2fb3014665133b3edaffa6da,False,False
84,refs/heads/main,a7cf4a7fbf059e411af8382f3e72630f151cc9a0,8fd9e709992cbe4480960311a789267b64a34a32,913aa14e010e0026d8ac922e5adbd4a4cfa837fd,,True,125,0.0,Tests_failed,56e42f0f7c983b3dfdd3b3c9aa0da164755f7dd364f507d9b7f387c14e334c55,False,0.0,Tests_failed,38885e8d420257fa4adab6a068084896ec175a22e1ffb39eb64f4e3d7f3447ff,False,False
90,refs/heads/main,a282eb864b0390a93e0559ccce1cfa4ab624112b,621eb806ce315734803aea082f8c1773f5ae6451,6cc5bb869e78c952e1700aa657bb981cba6f93f6,,True,10160,0.0,Tests_failed,fdfcc80bd15bae4adefb4d5c4d704b1bb75afb5a109e1a979ec96bfd232410f4,False,0.0,Tests_failed,163995bb1b3bce07cc7740454936af0d3ba60cf2fa6f6344b3a7e78c80782eac,False,False
91,refs/heads/main,621eb806ce315734803aea082f8c1773f5ae6451,1ed13aaa532bc97a492fc4ba6a9429860c47d53f,c9504b3fde400fb193653189cb0a485a9d2b8664,,True,133,0.0,Tests_failed,17372085254502cd567b5ac9f2654295709dd0f33fdaba72557dc36c31d8cb57,False,0.0,Tests_failed,b7245ec90769ce68e4e4495cf6574fb13acaa541ca3ca68a83b099763627388b,False,False
92,refs/heads/main,03749072f8ee8a7323b948473faa11aaa4c36c68,ee1a55bdcc14228a67ebe1695feef1c8998e1460,18cd7ba31ea24c9e51b3b729dcec4de4f16a48ea,,False,150,0.0,Tests_failed,ac495965343fcae67f300ab3e82b572d8807f61d2fd92a46964d42a465816dab,False,0.0,Tests_failed,a1380db9d156354e43281fe6413d4f8146972f198a563530eac74a0b6d5161f8,False,False
94,refs/heads/main,2afdd454769baa73257099871034513bb22ba9d0,64a05b6b8c82c61c4b44812f3cfc9b8816b7ebf6,befb9017d48c7a1120bf362914479967bbe130b1,,False,191,0.0,Tests_timedout,b54f1ab968080b9c88fa4dd3ea74e74876286ea937adb7639930bc11767f47bd,False,0.0,Tests_timedout,21a19d7a9353d341017d612232b31416435542b9cb37d8a92cfe2032fbc8d2b8,False,False
99,refs/heads/main,cbaed05b8e8afe4ff25b4a572ab24ea09741efc5,eeaee7be5342ad6402c138cc59d1c2485e17cebe,f28ed3a11f7f668011e12c61b19cd50325762653,,True,221,0.0,Tests_timedout,e36780a3d43cb486883ad6d64372a57355d6c8f4197b768b0591e04bbae7bcf5,False,0.0,Tests_timedout,b1e36aed80e58b3c5e8648b3c1c2979985d2fe6f8a37753d4601525ba107e4d8,False,False
110,refs/heads/main,83b6dc4299877da09fe673d8bb201933063c1b49,4a2ee9935e0e8d4ec662e01b4b761d2b6069e328,fd892e1fa8d6ae39b22c84dfe6d2ae61c66d1a41,,True,321,0.0,Tests_failed,6e2c58d7edc8259f371d0d4b678a2f889f9497805b16f38ab1398919da709438,False,0.0,Tests_failed,eca360d64f829f94303b55f637dcc50bd864449486b881c576c2a8761030191c,False,False
111,refs/heads/main,63c4c2deb5d4a695bdc89fa98c15b39e87d7e313,174c244f84b5a729325e70e7a36cad83d18f8f0d,9de0e428cb89a01761ec4cbf004a7b8f0b8902e8,,True,428,0.0,Tests_timedout,a6326b510b9cc4c7d2ce8a0c35bde73faee813432cb2369769309df198f50b13,False,0.0,Tests_timedout,2412344a8a8753fe9afbe6d14ede960a9da19eca599f163ad0698a0ebfcd8724,False,False
