idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
5,refs/heads/master,3f0018e28e3c53d34493a8dc173c1bd74eec4d65,649fd3d6cf7982f1708062b46278e18932b96f17,e4354b51838245959b2ef5ba797453a16976eeec,,True,True,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,c255acd9d6f32efb1c2b0d38f83411bef7c394c18b8e1aab3cbaf4b02133e217,Tests_passed,True,True,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d,Tests_passed,09ad39966f999974ce53e8af9cdc4b0da4647114ae35429d9b2ed8bd7711f59d
6,refs/heads/master,649fd3d6cf7982f1708062b46278e18932b96f17,62cc9d7c42e055daa17606057a7c013a27592f89,215790b18f2d07e479f63ac87ada1f5c5cfe3e95,,True,True,ca680cb20e352efc2dffeb54d4cc1f2436291ed729c067353ca76ba5d3db3612,Tests_passed,94e5288c5de777161bc99479a6c4484ca8faf59ef8fccf4d6805a4b2aef577ed,Tests_passed,True,True,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e,Tests_passed,07cc42bf365720c7d9598b00d4baf41981e68d8b043b424a14f8d15ab7b6578e
9,refs/heads/master,b5a81d8375b276642adcc6d5cdd7a8c59d6728db,e4a69ab5f8591e1de6d9c2ef3e0b2e663582bb30,7a70d689ba6727a316436dacd0bf24bcf8b27302,,True,True,b5586cf2652163ac3e6c8183be1cba8f46c5fb2702436e7f958e539c0f638818,Tests_passed,96734dcabcf3a67b74b10e64347752e63949b77c0e624cc29f77dda9553f3765,Tests_passed,True,True,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d,Tests_passed,a451294e6cbef5676e3e283fd612430103f497398455aea465251b9c6004cb6d
27,refs/heads/master,b68500a3c6be1e46f1ede7afa5f4614a7ae4cb83,c45f7e764c0eed9e16adf121ba89001329570757,806b8defec13350fd40018aa550f83f8622a9bad,,True,True,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,118a286d7720ff3812d577f040dfb8e60185149a36789e2d7a3a28f2e4194355,Tests_passed,True,True,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187,Tests_passed,500712594e57b5bd55ff659851818e41dbb05083afabe448ee47d6d608967187
28,refs/heads/master,c45f7e764c0eed9e16adf121ba89001329570757,c2b98114e7404662914b9eea5af0ef8d624b6404,2f2a54eb150883f1ef407d3d6f920b2c31be2b0c,,True,True,d161e475a61c86a36284af59b8b3b616f09ad3d6fa14fdd1d0f9b6aea4719e5b,Tests_passed,a9a9871833b03b3e8e8006a622014fbed08562e21c00918cfeb163c234c95112,Tests_passed,True,True,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844,Tests_passed,d32666bdf4b7c8cd502248e3a3558ae017b897f51c96274789fde992692a9844
29,refs/heads/master,806b8defec13350fd40018aa550f83f8622a9bad,29819eda1f7c9cfa8590e1fec829be57c39e4713,c2b98114e7404662914b9eea5af0ef8d624b6404,,True,True,c38b8fea3b86c1e05f000a64aafd85eaba0fa2e5db27becdf81aa3562eeb9b1a,Tests_passed,d161e475a61c86a36284af59b8b3b616f09ad3d6fa14fdd1d0f9b6aea4719e5b,Tests_passed,True,True,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,2672c0c00db96a1e432782b1ff2b4257997d1e73a9be3564a0d1729316a7859a,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,65bfb162db3002505067d935df8381127a63a8ff4fef9dcf733a0c7cf09861de,Merge_failed,a27efb642973e9becaa4502493c61ad1019aa426391e8efc3757a3d0bac47335,Merge_failed,a27efb642973e9becaa4502493c61ad1019aa426391e8efc3757a3d0bac47335
33,refs/heads/master,b6f34e0409b1e1aa6dfd70035a2815ad2b059b79,4effd1fb9ea0e1ab0ada19440e4990a74f1e3169,b7b068a371fa0cf206d2d55858e57f55d86f5749,,True,True,8337930a82675ef1821763cfb28362f267c7f7c784f77dea832a137fc7f64394,Tests_passed,2f0a1fd124578b90ccdba47dc1f8ffb918ddb084b66b4e3bdd7a65623e6782e5,Tests_passed,True,True,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a,Tests_passed,0a122067a131da4f22504fde31fb3e43dfaab8a76e8a77da7db4beb45f8e683a
35,refs/heads/master,27437fe7f48d4235196e95fdd6c9216d604e9069,a4fede18e6b818e08a25f0dee3ea9688cdb1dd67,29f8dbd38e11c74e133349b09b3612dc2bcf0462,,True,True,19d55bf71569c7fa3eed91523c29c433abcaf4d06528acc9fbeba819857c67cb,Tests_passed,69909dbeb6dc6557a66c7418cf14aaf11f88d1f768a2803343951f30802d53c0,Tests_passed,True,True,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c,Tests_passed,9f8c6dce8cc6c37dd8d405cc27207932f1ee898d6a91e1fc03b994b6628ba05c
37,refs/heads/master,96774c18c5f1555fc7a103adf486ca97be0787bd,9d8b3ac1ea78e2b4f8330228fafea5bb56fcdd41,0dc1cdbed6b33675745672538a68b4a26649b5f8,,True,True,c55201e648513654b805579585ceb543ce52dbcbf1a963d7843863d2b1a3048e,Tests_passed,8e096553f9b8d8f96429f9680f41ddeb076c4779be4d07dad5a4b121b205a682,Tests_passed,True,True,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56,Tests_passed,e2434b606c0c5f4264950acabcb2c079b21833556b947098cab2cb5df31ace56
39,refs/heads/master,650cc5c4e5b0464157c484f6b464419082274e62,d5bf3f6a663c1beca36a64b74db0bb6336397ae9,0b85113e91a9532e54e1c72d8f1ae4bf40329943,,True,True,cb6c3adfc3780e49b77a9ca9f2f92b0d05b00df2d9b6916c19bfff520f9858e1,Tests_passed,cefa269da7cfa6011b100770c1ff5d753ae20a823440895d8b07a1a6f954588d,Tests_passed,True,True,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000,Tests_passed,9d279626f4a56ea3148df5306ccdda9db4d14d52b9ea4e94113ea4bd0b903000
