idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,1b3e7c133ab76a26c9c5b3653679d77d0cd6358d,a9b2ee75ed3d4260a76a1ead07a28d8e8c53be49,6f53279c8571ee509b295914c7b6b3375ae0db90,
2,refs/heads/master,a9b2ee75ed3d4260a76a1ead07a28d8e8c53be49,aedf3a835ea0ebb45b738e343327895a7b970a4c,807b56e5167a8beb8282813e007e004bf73bea24,a parent is the base
3,refs/heads/master,aedf3a835ea0ebb45b738e343327895a7b970a4c,5902ba3ae7e3064f08c75bddd3b7b205aa0514be,5c2732d1492fba6058fba93f2edee88672a3016a,
4,refs/heads/master,74a67b3f3edc8f85fd993316ca4f643dce52f94d,8d3441d0e3f2299a003d0d75308519e82564836c,7a1ef29a8ab348023c44902e269fe8f12d915c14,a parent is the base
5,refs/heads/master,f52751776e36e428272c78f8898f14ff1ff09ded,dafbd3041532750008658e6c0be084d9d37a914c,596e9a0cd5e807a265f1f8cc645dce99b7fe7f28,a parent is the base
6,refs/heads/master,dafbd3041532750008658e6c0be084d9d37a914c,3cba0eb1e62fed0e4fd58625ffb783f24e90fb23,d091e2e46a9aaf9ab903425ad8170727b137e37f,a parent is the base
7,refs/heads/master,3cba0eb1e62fed0e4fd58625ffb783f24e90fb23,6572a9d5587decd5836b014f75aa755a765fc632,c2a04e3dd04bb59b7ccb766ec1f635a97a4aea51,
8,refs/heads/master,6572a9d5587decd5836b014f75aa755a765fc632,7fac42e28729d37cc23e669322a14e59261523f6,0d3335c2265b374ba2465faa410ba9934bc5945b,a parent is the base
9,refs/heads/master,7fac42e28729d37cc23e669322a14e59261523f6,b5f0966c977eb8e23dcd8ef691ca468be485694b,89915e9388e4ce45542e9588cdac89647d99c9f4,
10,refs/heads/master,b5f0966c977eb8e23dcd8ef691ca468be485694b,656c2234480f50ea230c6708dd7923174291b36d,4e0b8e76a47cea0183f135b69747b61899f66332,a parent is the base
11,refs/heads/master,71e8ec3476b9e81f6bafcc0079c1c78ea3460d87,c74aec0314b9784dc5fc58280d5794d271a0d88e,397fff5f6126db4bc6ea3961b09f7e777ac95f33,a parent is the base
12,refs/heads/master,c74aec0314b9784dc5fc58280d5794d271a0d88e,f81d39a30126212debeadeb50ed2d1baf4bf3d1c,1fd3546dec643155eb2692f650773603da0b0d24,a parent is the base
13,refs/heads/master,1fd3546dec643155eb2692f650773603da0b0d24,f81d39a30126212debeadeb50ed2d1baf4bf3d1c,6e5c7af40d1b211fdb7f7707ca422a0f669e4649,
14,refs/heads/master,7c16b0fd6b9526a338dfc7843537660e91e09e01,63a904c3af0855b1ea02aea2eec8d82684af8f56,60ac239f460c54e7f95627e6b42463ec397be7dd,a parent is the base
15,refs/heads/master,60ac239f460c54e7f95627e6b42463ec397be7dd,63a904c3af0855b1ea02aea2eec8d82684af8f56,81c9e436a401caf21b01f8a60d52210ac9723f23,
16,refs/remotes/origin/pull/41,2843e7c28f7d41968a890a2dfe0beafae6f9a2bf,a5fdaec8e4cf1372a1405fe9d3e1fba099ed4e1a,1b3e7c133ab76a26c9c5b3653679d77d0cd6358d,
17,refs/remotes/origin/pull/88,f2103f8dcbbc7e8ce355392f280e3908c0913710,43e7f8315804878cfb1b9989f49ebd0d90e2592e,fbe86cbfe71ee3a64471e96ad2da67a92de762a6,
18,refs/remotes/origin/pull/88,43e7f8315804878cfb1b9989f49ebd0d90e2592e,3e7ec3b0710291a45fbf547b2c2452c768961874,dde0e98813224a2f56265c6eb158be06395233e1,
19,refs/remotes/origin/pull/88,3e7ec3b0710291a45fbf547b2c2452c768961874,aedf3a835ea0ebb45b738e343327895a7b970a4c,807b56e5167a8beb8282813e007e004bf73bea24,a parent is the base
20,refs/remotes/origin/pull/9,755e79886e058ce99304baa60bf669570bb65939,8451f97e0cd137a7a183d4bede6d59ccada2608c,67ad2f99035c5b2a86a38dc6b6911d40e47b19bc,
