idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,f2e488ae037700ffc37ccfc9e033a56287227898,c9ba6a1a531315494954544c1a25be9f76576804,a317845810410caf3c3b9c70bf376b1a1282e94c,,False,False,True,3,0,False,False
2,refs/heads/master,c2d75dc63072600e6d6f74ead4d11e1dc81023ef,5c4affa6a0dede763a6f4508ea4ec0925474bf6b,052eefa92dd5de40bffe0f07b3432ca509421ec6,,False,False,True,14,0,False,False
