idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
4,refs/heads/main,2a46ff3d70b15c6831603b784d9bec24acf4df80,5cc2cdc933cf5cb916464efb4429fcdb3f52ff07,65684f6b50cecbfe50936422d3bef8a1e2e5ebff,,False,False,,,,,,False
5,refs/heads/main,5cc2cdc933cf5cb916464efb4429fcdb3f52ff07,d5db99dc97745d3a70ef9e8352bfeb05b2ca2da3,86b979e11a20915c932ba56809a0fb5ef10ade67,,False,False,,,,,,False
9,refs/heads/main,ab7c961572adab958edf4c5cf1f5371b72117300,3681aa3796084b41d67a25b31c6595dbc180167a,343599800301b8f0886921cfc605dc85899f8f7e,,True,True,c0a7dbc9bfcdb1ba4df41619164c4b4d2cc0d488daf2d8a5266b79dbfa66e519,Tests_passed,ecb36102132e62af6d728da6d2a70e664afee3fd9d2f068b845897d25de312d2,Tests_passed,True,True
10,refs/heads/main,f5dda835d2a3ace89fe1d12e2e769cf1cfad198a,0038617a0a6c70c712cf30b90c849db518f3715f,eb75886b2be7edf709441962bf3272e4319823c5,,True,True,c3668db25c6ad2f55226e09d6c2fd65dd9cc7642ae6edf655391bdf505dd9579,Tests_passed,819381e8934e7a5fdf026f5bd003bb88d7ee4d47e2d78e6524ac8894f1e32ad1,Tests_passed,True,True
11,refs/heads/main,1baceb2a1bbd7c9409d6320924bd6c1b5d0768c7,db8d58004aebc25a14231468d957b74f8dbecc38,b8b21a2ad3b4a17b1a41478d2227f18be61b28bc,,False,False,,,,,,False
12,refs/heads/main,4d0d182424f462cb29b74c99d352d3bf4beb1e05,fd691746a7d953c8e4a6855161437124071a49fb,82bea5dc259bb769fcd590020fe42733c95e3cfa,,False,False,,,,,,False
13,refs/heads/main,5878c7c952bc996d6e86138bbe5036765ceb4595,236e75bd968935cf8728c3f7aaaccaefd2f9c737,b052c7124c9cdc04fdc1800c5d9f9de7cfd8e0ca,,False,False,,,,,,False
15,refs/heads/main,05167f3db14dc574070769551b02adec57ed81ec,06274d1cd3b348e800e0be0abb19a2a01833f0df,6175fa654c52aa91450414891e65e7150df913e5,,False,False,,,,,,False
21,refs/heads/main,bcbf43dcaa5efee1418685a9a523dc11dedc77c7,fe1753703f4f20718b3479dd71e01e9e4d96cf1f,45f22658aca9059a1a3c1dbf0d07ca91118e5f1b,,False,True,98f97e30a5ba8955139b27e620cb9e37e59c65467fcc76ae2d4feba792902876,Tests_passed,2426a072a2d5bd462212293acc5e9182059745c7a97d07acb9b9c97c4609a8a3,Tests_failed,False,False
26,refs/heads/main,28a3a3b1bd84e4b438bea6fccc913f419003f879,f56556f1f6fa3390efd7dcbc22123321c9a596ff,37a8aaba8a817b4bebbeebcd645d304601a0c8f0,,True,True,62cbe78d69e793794cb21c1fed1d1dd6e552b06d00dc5984a98ef1cca5101d54,Tests_passed,06135118f54f96a79444e7c8060d104e8480e30aa273be887b11dd77afb0998f,Tests_passed,True,True
27,refs/heads/main,f56556f1f6fa3390efd7dcbc22123321c9a596ff,4bef795fa872ae326bb3fd2ef0032f708d861082,82118e728701b7b0f81a2dd4a69b2290de056b28,,False,False,,,,,,False
28,refs/heads/main,4bef795fa872ae326bb3fd2ef0032f708d861082,03eff4b98a38d617a3d0cbc047221d7d337eeb86,b3f336f375f1c49f63d9058897d92edcc0ebb8a5,,False,False,,,,,,False
35,refs/heads/main,bfd76703d33a0ff4ffa6dc97d7c2eb6f3b2c4709,4b79be8b3a3d6afdf5e79c89c4a83077b86d5929,270eabab180adafc3a4aab923b14d5811ee563e9,,False,False,,,,,,False
36,refs/heads/main,96ca415d66bb37d6d3c54505cf34ce5dce3fecf5,1fc1c12289c84d19f46d202b98d50bc80b38ab2e,495a9a93e4a1157e707a01467e7cc3f600c88d19,,False,False,,,,,,False
37,refs/heads/main,1fc1c12289c84d19f46d202b98d50bc80b38ab2e,d712ef951802074695c79740f9bb6954b12ee4ce,7216e4bd9eceea0be4813da6520a6fa4ed2e3a2a,,False,False,,,,,,False
38,refs/heads/main,d712ef951802074695c79740f9bb6954b12ee4ce,3867a7360533cb0fd90a50adb5864bab14ecb425,07cf3c7fa446da330776502fb7cdc7329bfa2265,,True,True,70472ddb60d006c89a2af0f88d9a532f600d0390f50b0a02389e2d060c6526dc,Tests_passed,39796539e0cb248b07df818564f653fe00a358853b365c475880d91f223ae4b3,Tests_passed,True,True
40,refs/heads/main,b9a154fce93bf7fd81ac3e1f9fdf1d6bccd871d2,433e41dfde986998c6bc9a062a921f68e476deba,e5e61c4447d76cd128d44f412fce26caaba3fc86,,False,False,,,,,,False
41,refs/heads/main,77450c71a7024d85012fa371dbfe98b651353b02,c508fc4443a7e12cf1c9e4e669eebeb12b16b56f,417add342b2161e592707c61f66efc8b9d8feccd,,False,False,,,,,,False
42,refs/heads/main,c508fc4443a7e12cf1c9e4e669eebeb12b16b56f,304a03ec5e57f52d9c5490a7de599629f2de3cf7,5e2616aa6280909649185240e0194fd14c5147a8,,False,False,,,,,,False
43,refs/heads/main,304a03ec5e57f52d9c5490a7de599629f2de3cf7,d20ea40ce77489491bfbd8a1b44e4c45695c5455,16a2b51b9d9425cd7dacad85e2df97985996ca8d,,False,False,,,,,,False
45,refs/heads/main,8d057b4e3352958a9a13ca54b4ca54b9cffc05c4,b69740032a4abdd2596a652630cc6497dbcea084,99b0ebc70e061d7620179f4e72e735e3944e54cd,,False,False,,,,,,False
46,refs/heads/main,b69740032a4abdd2596a652630cc6497dbcea084,c731aa520096809d21d44208ad05b3af5c3959b6,c1aae8c894e2afe75ee44965562521cf02c2034a,,False,False,,,,,,False
47,refs/heads/main,c731aa520096809d21d44208ad05b3af5c3959b6,26f9ebac45e0ff95c72d356b98b64eaf3de4f618,39076ede530e2ddadcbdef931781cb24a2ffea7c,,False,False,,,,,,False
48,refs/heads/main,26f9ebac45e0ff95c72d356b98b64eaf3de4f618,8381b36720cbd4945cbec6d74f110db136c1cf78,30a349860acfa847dd7a60ef77df92f6831794c7,,False,False,,,,,,False
51,refs/heads/main,077f5c502a2494c3625941724ddcd5412a99ccc8,6cf8f1fa2f4428f1e96f6cd2eded743b6879859e,f6149a9236d9a2778bf2fd6db927fd9f498a79c8,,False,False,,,,,,False
57,refs/heads/main,7d07b8db30db7ee0d7220af40fff25f22aae2c9e,008299efcf2bddf0f050735e80c61a70a5d6b35a,883c1bb6da11ff4c8422220fd99d727a495dd51f,,False,False,,,,,,False
59,refs/heads/main,e561590830f24e663c03fd604d39c51a47bfcc31,c5a2e043f988c8fbafd57a453f77930720f55c2b,890ba9770601156474939e26e5507efafb3bf2f0,,False,False,,,,,,False
60,refs/heads/main,c5a2e043f988c8fbafd57a453f77930720f55c2b,afdbe56dcdc453608429643dcda516556ce00334,8f59230f8be208e876a66cccd87f1a2d81aeccd3,,False,False,,,,,,False
61,refs/heads/main,afdbe56dcdc453608429643dcda516556ce00334,71a322165f18c9b696d5ba5ecf2134f58e66f615,daa46e409f29cd21f9b3a9036fd858c3c21e564f,,False,False,,,,,,False
63,refs/heads/main,533dbb7b97dc25529b96c512e638a778d9ee0530,5408162765635af9b42a47ea865b06865284a2ab,e304688f14e9f73d7984bdb148f45f6f7ecc337b,,True,True,aadd71caa952a4562b908cfaf140e16d2799b341d10bb6521b3302adbd166b64,Tests_passed,8eb5f2ac976fe5bf5c9f695645f11b1c31ebe298db6800f6e1833d011e832ab3,Tests_passed,True,True
67,refs/heads/main,be4cdb2564e0cf039defb09d983925b7e00e71f0,e8b655828694b2b3bf8b35e82e94be937607c898,f17e06715488e2814b6f9b3b4e329961ce224f07,,False,False,,,,,,False
68,refs/heads/main,e8b655828694b2b3bf8b35e82e94be937607c898,ab5d85e79260ef10d09328c8af68080ff84dc53c,1ef449139923a22333f262dc8c75fa057903040c,,False,False,,,,,,False
70,refs/heads/main,74b11e0c206faf9ca78ec14c0c16ec44152d6268,817ea24f69a040d4161525e600b73d7037a3222f,ef7b30f2a31e02690c32abb1c412e097726cb8f5,,False,False,,,,,,False
73,refs/heads/main,8db8032522ac77c77f3456dbbf2cbfbe8a1cfcb5,95fc32d8cd15c81e7a007e05b142c2e3d9168781,9d2817c19a413021e7c4b986923f45826403f99c,,False,False,,,,,,False
75,refs/heads/main,4914d90e4e6c265e952084eb61e126641d144f27,2f86c6f600f5a953d02d00e0b12f621ceaa7d59d,0ffc637a33164dd219a6fbbb7210db84779c700a,,False,False,,,,,,False
76,refs/heads/main,2f86c6f600f5a953d02d00e0b12f621ceaa7d59d,e1315c75a81d8131dd88dadbf5184892f0d9ce63,a1f68c6d9ad0fd5ce0ca2946fa66a1a059b4633f,,False,False,,,,,,False
77,refs/heads/main,e1315c75a81d8131dd88dadbf5184892f0d9ce63,0e64f5c9d8626c95c7da36186312a76524ff7b15,e12bb77074e3e8fde738ff5c4ac359e106978584,,False,False,,,,,,False
79,refs/heads/main,63b1950468b19d91e368caa6ae804b2c4fefc6a8,23c8e97eef2bf6302b165bd04d642f8f7c961d26,745ca05dccf5cc907e43a58142bb8be97da2b78f,,False,True,760fd1e35698abeddce97728ae09d908e1f6bdd964ccdddd8ad61832a6f78714,Tests_passed,3ba70d00c4ae2f930a545d42f7765717ef094602e2001fc93b80d7f31813579b,Tests_failed,False,False
80,refs/heads/main,23c8e97eef2bf6302b165bd04d642f8f7c961d26,70f082f4d679cbf0b544758bc44321ecd168552d,a5d194fcb57b1b320ae808bc5a8d153f98f18a84,,False,False,,,,,,False
82,refs/heads/main,950702c6adbbcbbee0ce2061d674bf05e0c997b1,ad09a5cf24eaea5d09e43cfef84164bebb5fbc00,5d05993602fc1e0ef384f3193790053ea706d0cd,,False,False,,,,,,False
84,refs/heads/main,5e692e435599d43745be27da4013cefbc25bc2de,ae497d3811bfde738cbb2093aedc7c893bb67da6,4cca68f8c69c95aad2ae10e0917d5864c3e8f709,,False,False,,,,,,False
88,refs/heads/main,02ec1db120714910dbcb7eba1e55595f3904145c,aea63f059d16607879e5710098fdab208d6d5cb0,686240ea6cc89187c1fa190f077ea6dc73bdb258,,False,False,,,,,,False
89,refs/heads/main,aea63f059d16607879e5710098fdab208d6d5cb0,5784c8ab4042079a2df939fc5473cbebde697912,a6282ab95e1f4cf308899407b612a0664d6a776f,,False,False,,,,,,False
92,refs/heads/main,cf507ab8446f6e8ea0191da998d7607c3e85c787,fc7c72e5b40dcd52f6f6f9a9aaa6e1efe7dbcdbc,00711f69af5f74d1a5cce573290847b78ce34cec,,False,False,,,,,,False
93,refs/heads/main,fc7c72e5b40dcd52f6f6f9a9aaa6e1efe7dbcdbc,c23833ec31dc6cc2f66256d99805e26a17eadeda,1754173319b5b3e153cc54cae0c6261707713ca9,,False,False,,,,,,False
95,refs/heads/main,9e21ea6bf4f8291ceb4f0f8a7b529c1f5602d3f1,62dd5095747494e80aa0442adeb4117401a3374c,468139382cba4eb0142f775de5657b6e9373afa5,,False,False,,,,,,False
97,refs/heads/main,63743d52743cfdb104c38aabec192c8c86fadae0,c399dd68dc40ef387db5af94914cfc2e3e156d20,cb6abf6fc729f07c5d60b0756e91af444400b4b5,,False,True,42c20a3e24f3c31bea72944f0ca7218ae9a23d7217d6cb72005d5f9c57d8487c,Tests_failed,1ac786a3f66762f7baf2314b0806cae506174664f53b1c6ae0640aa841a62ce9,Tests_failed,False,False
99,refs/heads/main,e65558c174a8f5c4c7758f0d9dd1ffe027b023d8,dbfd4faa383f29fae45d265cf628cc4195169dbf,96cfed79612de559e454a1a91724a061e8615ae4,,False,False,,,,,,False
101,refs/heads/main,e98d4352c7dee9c575ed69bee49029b8a109d60b,2ec10d8ac7383917d3d1252f7012b30c954bc60a,e203f4bef50e711b2fe974ad987a53debb304548,,False,False,,,,,,False
104,refs/heads/main,2cd6f108a04f782c3abcf245de85fbe4b7a5316d,b61451425609fcb1c7cc68d50e420bdedc461282,db17e5f259968195deff973ba986cb93400e5cb8,,False,False,,,,,,False
105,refs/heads/main,b61451425609fcb1c7cc68d50e420bdedc461282,29a1fcc75c65ea21d421c3876221683879dd7d29,674bb8f296b0bc7bbfbd8a1126cff2d98333bbf2,,False,False,,,,,,False
