idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/develop,0208735508218488254ec01471e5025b1c2f97cc,f48ce44e8435ebb642994c7795002d01d4ea87c5,789dded2d8f15fbdd4d2955d662359327b773e59,,True,True,23f1f47f71cb0373d0e0af67412dac4bace21b6f5b0d8f30b0e9a8af04324fdb,Tests_passed,464511e1c2853954081c786c2e930137c1b6bd0db74b2b1d25f445640358f892,Tests_passed,True,True,Tests_passed,c2b2fd7f61d2b63cdae1c341a68a5473d9fcb5f4ede5b66dadde41a2ebeeb127,Tests_passed,c2b2fd7f61d2b63cdae1c341a68a5473d9fcb5f4ede5b66dadde41a2ebeeb127,Tests_passed,286862732c61c0d1b49e84bcdcfe9ce7a20659d180dd6734e43ff085dc377d7d,Tests_passed,c2b2fd7f61d2b63cdae1c341a68a5473d9fcb5f4ede5b66dadde41a2ebeeb127,Tests_passed,286862732c61c0d1b49e84bcdcfe9ce7a20659d180dd6734e43ff085dc377d7d,Tests_passed,c2b2fd7f61d2b63cdae1c341a68a5473d9fcb5f4ede5b66dadde41a2ebeeb127,Tests_passed,c2b2fd7f61d2b63cdae1c341a68a5473d9fcb5f4ede5b66dadde41a2ebeeb127,Tests_passed,286862732c61c0d1b49e84bcdcfe9ce7a20659d180dd6734e43ff085dc377d7d,Tests_passed,c2b2fd7f61d2b63cdae1c341a68a5473d9fcb5f4ede5b66dadde41a2ebeeb127,Tests_passed,c2b2fd7f61d2b63cdae1c341a68a5473d9fcb5f4ede5b66dadde41a2ebeeb127,Tests_passed,c2b2fd7f61d2b63cdae1c341a68a5473d9fcb5f4ede5b66dadde41a2ebeeb127,Tests_passed,c2b2fd7f61d2b63cdae1c341a68a5473d9fcb5f4ede5b66dadde41a2ebeeb127,Tests_passed,317a3f58bcde9d51d14fca7e510706fdbe6268ae3e5f79db6b227f3a3fed3fb3,Merge_failed,c2b2fd7f61d2b63cdae1c341a68a5473d9fcb5f4ede5b66dadde41a2ebeeb127
3,refs/heads/develop,9a5ec319d315d2395b19e4bcc46467bb78c0086a,2415f1a9e88621e956cf19f6d935f340877ffa08,64b132af8218347b1fcfa88c0d848639a88e2064,,True,True,36ddb6abe1f626eb207f1114243b70a178898b90753afb4c8f18ada242de70e2,Tests_passed,898882726157a86e01ebc24afacecb13a73b50ddbac5129ced4c73befb011d65,Tests_passed,True,True,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Tests_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09,Merge_failed,46a249d1024a7136492604ea9e10a519ddf740e3ed53068ec32c101b78103a09
5,refs/heads/develop,58f6642ddf27a7f4c4354a4b7cb3f561383ce463,fa9bebc4c1f147d2561c628e21e9060cba32c422,0d87e34c2661909357c997f83f608ba65dba058e,two initial commits,True,True,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Tests_passed,f8fb79f89283edfe4ca310848c1c1007543739df38fd32a14ee6c92e80f8fc0a,Tests_passed,True,True,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568,Merge_failed,5f60ee137bcc9b1ac5c60d3658cf36f7f9a875a36fa369ee153e677b06da4568
6,refs/heads/develop,c2ad8d6d0cec1d5f43f3e7c9cb46afd45783ab0f,e50859054dca7a828dc5ce859438bf363f65c9a2,d33e1c9bb6a5e5e0ad7711a6f47075477893aa6a,,True,True,3f7b1a149d9e218dc43654e92eea26a971404b178a64e0a2f5898d2cbc5ebc68,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,True,True,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05,Tests_passed,f7fc6e85ca1d7aa020d9f035228f3c02b822ae824d6778e1f930d906c25572a4,Merge_failed,ebcd3c15c5fc502a97ea821da367803c046eea7e358bed6886d8ce387941ec05
8,refs/heads/develop,3b95b1ad338c1b6efc1fcbd8f231b22abab98532,37eb9c83630b8504bd4b5f668f47b2abfbf5ab82,f031a5965e8a1303d1c9e287289ee41d5c73863b,,True,True,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,True,True,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Tests_passed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42,Merge_failed,285e79c069a232397f36658ba20c05c7ce9b7085dfe7ae9dc22619aa2b57ad42
11,refs/heads/develop,c5e7a2bd2c15a9b0fd103ae090b987b9a9fa79cd,72936427265bc3f923b42ceb515a5dfdbc437d81,d00cb28aa364b9d353b59c137d2d356158231c26,,True,True,f4b4237b01e7b6b14fc3aeedc570df56023bb09a3204d1ee1185fb10cad729ab,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,True,True,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Tests_passed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810,Merge_failed,19ebc49135aef6a80f282e1c2cec3e63c6ff26dee06a497d887448b096581810
13,refs/heads/develop,c1c8f2441595170987132e32bf5af4a87169532a,5de2e0fccaabcfa686df8b3cdad1b8a0047b14e2,c3d0cdb6d54648b3b6cdfb980e1f0893b351359c,,True,True,61ea5e174e3c554772acb53668dd26e325b0a7c34ff31174353acedf61befe73,Tests_passed,f4b4237b01e7b6b14fc3aeedc570df56023bb09a3204d1ee1185fb10cad729ab,Tests_passed,True,True,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,83f4a658001a43f0a201629a2f375fc3f3196f9b428e946aa29e71f3bc1eb755,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,ae630a71e0a92cc60235fc58e7e6e61c3a56d1b221df6df85d389ea94228f364,Merge_failed,a6ba7dda858272ac34f4a450908f98798c19fbb9405f9e50d4fecd7d8b92f138,Merge_failed,a6ba7dda858272ac34f4a450908f98798c19fbb9405f9e50d4fecd7d8b92f138
19,refs/heads/develop,2360aaafc340bbfa85b24e0043710f7671869fbc,7a80a0465a9fe301b2de423c1af8b7f32c532b52,16058e27a7c7aaf439a7e1fb8b37389d16a53479,,True,True,27aa1d8555bcca067a6b8a1d478a55a30d896aeaf735ed947ae4562f512f28af,Tests_passed,59581d5f452e3d7675d557861b3f31c25d2d4f907a6bf0f751c9a9bc9e9c070b,Tests_passed,True,True,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a,Tests_passed,16b411beb8f9b2a73c802534aa9032caec1c1173ce61a852186fb926c30e4f3a
20,refs/heads/develop,380ee9f6e4443502aa98743351840c060fd9aacb,74a94ccb2ef463e44f756fbfca10896cf88dee67,e703c153e9af2d6fedd326b72a5ec97bba8fec86,,True,True,4373ef42a0f2fa6eb1e01901934c2285dc5e82d91a2f886eeaea3aa89d72d28b,Tests_passed,8328c9d9196e658bf2dddd05345b5804e2479d6c7e4ace84511e2e8d1e4ecd45,Tests_passed,True,True,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,10093be35be985e40580f9717cc57f895334bc09d203528182794eab6b279025,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,ab7c5f8d3aa74fa41cfb210c8f1af88c0031cc9a2c307e84457f0ea3fe0124f5,Merge_failed,a467873c331e0933864b0b4238547a493f961498975ec31cdc2433d8388fa94f,Merge_failed,a467873c331e0933864b0b4238547a493f961498975ec31cdc2433d8388fa94f
21,refs/heads/develop,7466c1938e308fa4cbaf43d76dc50d12dbbd9430,e07dc68d00c93a4d0a05160723a76793db8f0ce0,efc0c648e3c64428193fafec3e5af8cdce93095b,,True,True,f7ef041b2f41d595a58fcc7a005eac48219d1f3e0e2f1d729f1e1c66a1f8f304,Tests_passed,14fd454b1d4d41be9943bd1bc1d9b921a728d37048cd234dd3614e3c97cf2c28,Tests_passed,True,True,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141,Merge_failed,126594f5ea017f783fe657c9f9463454461635e0fdfcc279362800e39e4f201c,Tests_passed,d63c1bd9fdcd725eadd830ffca0bc518cb8139dc7f05d10f8f2ced058593a141
