idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
37,refs/heads/master,0db77a64a2cb3a981b56c097c255d22ec0c2c8bf,ba0e89465c672653484b28f1e9b4a0ac1393b1c5,83248fb76735f95c569151fb97a399d94e2e0b17,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/ba0e89465c672653484b28f1e9b4a0ac1393b1c5_83248fb76735f95c569151fb97a399d94e2e0b17_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/ba0e89465c672653484b28f1e9b4a0ac1393b1c5_83248fb76735f95c569151fb97a399d94e2e0b17_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/ba0e89465c672653484b28f1e9b4a0ac1393b1c5_83248fb76735f95c569151fb97a399d94e2e0b17_left_right.log'}",True,True,31,2161,False,,,,,,False
38,refs/heads/master,56ec216b62bec40e8ab0ad83214b2a47a519e45f,f26e03e976bdfabb00fdedd8d297eb7f0c074fc4,9ccaee72e93ed4c4c1bf9b20cdef861878eaf22b,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/f26e03e976bdfabb00fdedd8d297eb7f0c074fc4_9ccaee72e93ed4c4c1bf9b20cdef861878eaf22b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/f26e03e976bdfabb00fdedd8d297eb7f0c074fc4_9ccaee72e93ed4c4c1bf9b20cdef861878eaf22b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/f26e03e976bdfabb00fdedd8d297eb7f0c074fc4_9ccaee72e93ed4c4c1bf9b20cdef861878eaf22b_left_right.log'}",True,True,15,80,False,,,,,,False
39,refs/heads/master,e65246023e029a707d19cfeb79873b4777a50e60,a8dd0d0ad679fe1834f8fa9b33b19ae5b38d2f96,1a494fa398bc8a424fd13edacaec9583ae260445,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/a8dd0d0ad679fe1834f8fa9b33b19ae5b38d2f96_1a494fa398bc8a424fd13edacaec9583ae260445_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/a8dd0d0ad679fe1834f8fa9b33b19ae5b38d2f96_1a494fa398bc8a424fd13edacaec9583ae260445_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/a8dd0d0ad679fe1834f8fa9b33b19ae5b38d2f96_1a494fa398bc8a424fd13edacaec9583ae260445_left_right.log'}",True,True,8,1058,False,,,,,,False
40,refs/heads/master,79687e91e70694e4d29221002ca793f765c57be4,d68f7ba2fd5e90dca7d753464d902c118a6b501a,e5aed9c8ac81e69cc21fe06efbaab60f3de93c58,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/d68f7ba2fd5e90dca7d753464d902c118a6b501a_e5aed9c8ac81e69cc21fe06efbaab60f3de93c58_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/d68f7ba2fd5e90dca7d753464d902c118a6b501a_e5aed9c8ac81e69cc21fe06efbaab60f3de93c58_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/d68f7ba2fd5e90dca7d753464d902c118a6b501a_e5aed9c8ac81e69cc21fe06efbaab60f3de93c58_left_right.log'}",True,True,75,11395,False,,,,,,False
41,refs/heads/master,536677963a4ca5af5a1b4af30dc5e979a59addaa,7946863e5d88536b9484afae17edb7b3d981b4c8,39ca84d4ade5422bd09ecf8ae58226292c344957,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/7946863e5d88536b9484afae17edb7b3d981b4c8_39ca84d4ade5422bd09ecf8ae58226292c344957_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/7946863e5d88536b9484afae17edb7b3d981b4c8_39ca84d4ade5422bd09ecf8ae58226292c344957_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/7946863e5d88536b9484afae17edb7b3d981b4c8_39ca84d4ade5422bd09ecf8ae58226292c344957_left_right.log'}",True,True,71,10472,False,,,,,,False
43,refs/heads/master,5055ad287a6b086af295a85e7f757a6840fb97d6,837fc6286ee33a350d2528e751f9c0a6aad953b2,b61009698c25bcba079cea7ffd4cd68147338bc7,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/837fc6286ee33a350d2528e751f9c0a6aad953b2_b61009698c25bcba079cea7ffd4cd68147338bc7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/837fc6286ee33a350d2528e751f9c0a6aad953b2_b61009698c25bcba079cea7ffd4cd68147338bc7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/837fc6286ee33a350d2528e751f9c0a6aad953b2_b61009698c25bcba079cea7ffd4cd68147338bc7_left_right.log'}",True,True,60,9875,False,,,,,,False
44,refs/heads/master,c93486856a8e61e2982d519a932f5e748672acc2,25428d274235c6bfc34726495680df9b1171df91,ce096bf07ae1983017da318b8bdc4e62a3ee60c4,,True,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/25428d274235c6bfc34726495680df9b1171df91_ce096bf07ae1983017da318b8bdc4e62a3ee60c4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/25428d274235c6bfc34726495680df9b1171df91_ce096bf07ae1983017da318b8bdc4e62a3ee60c4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/25428d274235c6bfc34726495680df9b1171df91_ce096bf07ae1983017da318b8bdc4e62a3ee60c4_left_right.log'}",True,True,75,11349,False,c8db28d28db2ef545fa8da9da8044fe624f219afe24e576f812a20f4c87127cb,Tests_failed,d95fab6f8d5861176865b75684fbdb0e6e5eda8fafcc56a9254c7f299f2348c5,Tests_passed,False,False
49,refs/heads/master,5b841177dc26ca621750c745351762cc0f489494,5295bf7f1f09ff8ffe09eee29e11e00937f65f47,56f1557f0909f63f0c3450c9a99d2390fa9e2e90,,True,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/5295bf7f1f09ff8ffe09eee29e11e00937f65f47_56f1557f0909f63f0c3450c9a99d2390fa9e2e90_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/5295bf7f1f09ff8ffe09eee29e11e00937f65f47_56f1557f0909f63f0c3450c9a99d2390fa9e2e90_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/5295bf7f1f09ff8ffe09eee29e11e00937f65f47_56f1557f0909f63f0c3450c9a99d2390fa9e2e90_left_right.log'}",True,True,28,488,False,466175be302977411370dde638e795404728ec47501f81386eeaa5acc12c9f82,Tests_failed,b6a12f1cde7b7bf8bc5ed67b03e48f5aa653358426e273e5992efc5a6d30e2bc,Tests_passed,False,False
53,refs/heads/master,5312c3905e716007ddfa8317b5e3179e72a7d489,2a5ffbb1429553606207b45f5d2fa09d5a17ea7d,496d3a221c6cc089ed33244f0fcf4127b74f5140,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/2a5ffbb1429553606207b45f5d2fa09d5a17ea7d_496d3a221c6cc089ed33244f0fcf4127b74f5140_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/2a5ffbb1429553606207b45f5d2fa09d5a17ea7d_496d3a221c6cc089ed33244f0fcf4127b74f5140_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/2a5ffbb1429553606207b45f5d2fa09d5a17ea7d_496d3a221c6cc089ed33244f0fcf4127b74f5140_left_right.log'}",False,True,3,72,False,,,,,,False
54,refs/heads/master,2a5ffbb1429553606207b45f5d2fa09d5a17ea7d,87c9494a41bce8b66d653230a0128c8dc7dc95ac,7179dd3292a9a0d7c0bc46816628888ba710a405,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/87c9494a41bce8b66d653230a0128c8dc7dc95ac_7179dd3292a9a0d7c0bc46816628888ba710a405_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/87c9494a41bce8b66d653230a0128c8dc7dc95ac_7179dd3292a9a0d7c0bc46816628888ba710a405_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/87c9494a41bce8b66d653230a0128c8dc7dc95ac_7179dd3292a9a0d7c0bc46816628888ba710a405_left_right.log'}",True,True,43,4804,False,,,,,,False
55,refs/heads/master,6caf5bfde03b80cf0eb5eb17d76ff5b08fa2c1a0,655b732e5087b6cb058e036e6857e4cae4607846,2d6babc65f6d603fe902cbdf75b8c93f0d151c2a,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/655b732e5087b6cb058e036e6857e4cae4607846_2d6babc65f6d603fe902cbdf75b8c93f0d151c2a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/655b732e5087b6cb058e036e6857e4cae4607846_2d6babc65f6d603fe902cbdf75b8c93f0d151c2a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/655b732e5087b6cb058e036e6857e4cae4607846_2d6babc65f6d603fe902cbdf75b8c93f0d151c2a_left_right.log'}",False,True,34,4703,False,,,,,,False
57,refs/heads/master,3ab2dc958dcc88d92b8e9bae3217b362307f3b56,019be9354edb4e2e1431fb67cc87b7e06a27f6e6,bf38d3506c2e10fcf25e9eb1bd3b4db1be1e70d7,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/019be9354edb4e2e1431fb67cc87b7e06a27f6e6_bf38d3506c2e10fcf25e9eb1bd3b4db1be1e70d7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/019be9354edb4e2e1431fb67cc87b7e06a27f6e6_bf38d3506c2e10fcf25e9eb1bd3b4db1be1e70d7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/019be9354edb4e2e1431fb67cc87b7e06a27f6e6_bf38d3506c2e10fcf25e9eb1bd3b4db1be1e70d7_left_right.log'}",True,True,30,1219,False,,,,,,False
58,refs/heads/master,3d4740219275bed6dbb48e2aa7ad8bae7973193b,f5d5b1de972d014333bfe7c8d445f4c02084afde,a2da147b6011ede6028ab2c034039c596c8b9892,,True,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/f5d5b1de972d014333bfe7c8d445f4c02084afde_a2da147b6011ede6028ab2c034039c596c8b9892_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/f5d5b1de972d014333bfe7c8d445f4c02084afde_a2da147b6011ede6028ab2c034039c596c8b9892_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/f5d5b1de972d014333bfe7c8d445f4c02084afde_a2da147b6011ede6028ab2c034039c596c8b9892_left_right.log'}",False,True,7,81,True,ea42a944c5dc0d24063b04303ecb1d5f875a0129e5a7a5cdfdad61ab1334c074,Tests_passed,1cc28b2b95dd9857bf06772e3d9761e484b59475a096bab0c08de0efe2469ca0,Tests_passed,True,True
60,refs/heads/master,f8d21282e1143cd24724322f9c050a686369ece5,2b1378cb8e44d78a9272c108ddddc23630c6d6fe,85fbdc8dfd85348e317cc9db0326743a5ce2e499,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/2b1378cb8e44d78a9272c108ddddc23630c6d6fe_85fbdc8dfd85348e317cc9db0326743a5ce2e499_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/2b1378cb8e44d78a9272c108ddddc23630c6d6fe_85fbdc8dfd85348e317cc9db0326743a5ce2e499_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/2b1378cb8e44d78a9272c108ddddc23630c6d6fe_85fbdc8dfd85348e317cc9db0326743a5ce2e499_left_right.log'}",True,True,26,1403,False,,,,,,False
64,refs/heads/master,63a0f4bbb8ca58eb54d3c1439168ae87c912673e,85658d3cca6162e7f46a38fa8d13e03e0ff0a3e4,bb6f538abba8ae65bf0d6aa5a66a27b57cc14683,,True,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/85658d3cca6162e7f46a38fa8d13e03e0ff0a3e4_bb6f538abba8ae65bf0d6aa5a66a27b57cc14683_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/85658d3cca6162e7f46a38fa8d13e03e0ff0a3e4_bb6f538abba8ae65bf0d6aa5a66a27b57cc14683_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/85658d3cca6162e7f46a38fa8d13e03e0ff0a3e4_bb6f538abba8ae65bf0d6aa5a66a27b57cc14683_left_right.log'}",True,True,14,61,True,bb30d1a8c70debefa0e2dbea6ee10ceb9fec65e481902d57f7b0dc5531d50529,Tests_passed,a7c96cc3b411f375dbf908a4303673c563d1ea90e0df90f22c66c41cea5df11b,Tests_passed,True,True
65,refs/heads/master,bb6f538abba8ae65bf0d6aa5a66a27b57cc14683,64b5b9483891ad3415740b357fd8075522ac7c97,6f68b74e2bf1d946697fce4cd929971495fc6569,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/64b5b9483891ad3415740b357fd8075522ac7c97_6f68b74e2bf1d946697fce4cd929971495fc6569_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/64b5b9483891ad3415740b357fd8075522ac7c97_6f68b74e2bf1d946697fce4cd929971495fc6569_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/64b5b9483891ad3415740b357fd8075522ac7c97_6f68b74e2bf1d946697fce4cd929971495fc6569_left_right.log'}",True,True,14,97,False,,,,,,False
66,refs/heads/master,95bef79ca2e1336930e8036ab8894d51718fd09e,7fac7b39653774a604c12b46fa239e0837f89aba,728f1a8464921cfabf499d8d2bbaf9ebfa1522ef,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/7fac7b39653774a604c12b46fa239e0837f89aba_728f1a8464921cfabf499d8d2bbaf9ebfa1522ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/7fac7b39653774a604c12b46fa239e0837f89aba_728f1a8464921cfabf499d8d2bbaf9ebfa1522ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/7fac7b39653774a604c12b46fa239e0837f89aba_728f1a8464921cfabf499d8d2bbaf9ebfa1522ef_left_right.log'}",True,True,3,44,False,,,,,,False
71,refs/heads/master,f659f401faeb6e69237e5724682454353b760396,20652865e06ad9a9dd2d555b31213efaeb5d1224,c4e6c978b3193a63d3bd226f2998feb28c186c26,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/20652865e06ad9a9dd2d555b31213efaeb5d1224_c4e6c978b3193a63d3bd226f2998feb28c186c26_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/20652865e06ad9a9dd2d555b31213efaeb5d1224_c4e6c978b3193a63d3bd226f2998feb28c186c26_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/20652865e06ad9a9dd2d555b31213efaeb5d1224_c4e6c978b3193a63d3bd226f2998feb28c186c26_left_right.log'}",True,True,18,951,False,,,,,,False
73,refs/heads/master,33af4aeb49943a9c7236039ba2f7b64c52b4242b,5f330f21e4eaaf2af8e8d59128b8900d043103fb,d6ebdd9f20d10bbb3522073a089864c6219c1ec3,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/5f330f21e4eaaf2af8e8d59128b8900d043103fb_d6ebdd9f20d10bbb3522073a089864c6219c1ec3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/5f330f21e4eaaf2af8e8d59128b8900d043103fb_d6ebdd9f20d10bbb3522073a089864c6219c1ec3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/5f330f21e4eaaf2af8e8d59128b8900d043103fb_d6ebdd9f20d10bbb3522073a089864c6219c1ec3_left_right.log'}",True,True,23,1140,False,,,,,,False
75,refs/heads/master,5f330f21e4eaaf2af8e8d59128b8900d043103fb,0e9fad9fc33533f3719da1fa150c2e9ab35feb1a,2bc620c5ae021d156232c822f1f86f4a02bc247c,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/0e9fad9fc33533f3719da1fa150c2e9ab35feb1a_2bc620c5ae021d156232c822f1f86f4a02bc247c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/0e9fad9fc33533f3719da1fa150c2e9ab35feb1a_2bc620c5ae021d156232c822f1f86f4a02bc247c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/0e9fad9fc33533f3719da1fa150c2e9ab35feb1a_2bc620c5ae021d156232c822f1f86f4a02bc247c_left_right.log'}",True,True,9,267,False,,,,,,False
76,refs/heads/master,0e9fad9fc33533f3719da1fa150c2e9ab35feb1a,44c03a713edcbd2cd46c28286ac05f22b9f7a900,c9fb1cba337d5e6432c3ae73417b9fa418918fb7,,True,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/44c03a713edcbd2cd46c28286ac05f22b9f7a900_c9fb1cba337d5e6432c3ae73417b9fa418918fb7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/44c03a713edcbd2cd46c28286ac05f22b9f7a900_c9fb1cba337d5e6432c3ae73417b9fa418918fb7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/44c03a713edcbd2cd46c28286ac05f22b9f7a900_c9fb1cba337d5e6432c3ae73417b9fa418918fb7_left_right.log'}",True,True,181,1075,True,ada77c10e333d2590b57de15e7119827da04dc90840defaa58b998d6eff88702,Tests_passed,b8a14f14662e334723ea4a3cce9ce96bf40f12b76315869095a204024b731551,Tests_passed,True,True
77,refs/heads/master,44c03a713edcbd2cd46c28286ac05f22b9f7a900,9ac6b1d47144a7e5acf41745b1b7adf1b3dcc879,e3b2b744522cd4cfd28a029523d6425c507abc06,,True,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/9ac6b1d47144a7e5acf41745b1b7adf1b3dcc879_e3b2b744522cd4cfd28a029523d6425c507abc06_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/9ac6b1d47144a7e5acf41745b1b7adf1b3dcc879_e3b2b744522cd4cfd28a029523d6425c507abc06_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/9ac6b1d47144a7e5acf41745b1b7adf1b3dcc879_e3b2b744522cd4cfd28a029523d6425c507abc06_left_right.log'}",True,True,59,8430,True,c62175401ff3e583587662db55f79b77cb27c40e2f2292aa1409552ec0b24c0a,Tests_passed,0a015f35c27d2e032cd631dec8d5e10c1497ca46f43905bc751875428221f9be,Tests_passed,True,True
78,refs/heads/master,84b73fd8a533521f0e29218e03c7417f2831fe0f,65f29f7ee5a9429a3c9b8fb102aee92042490874,24fa5f16166c7ad09a80d7178c8852026dd485b4,,False,"{'base_left': 'cache/diff_analyzer/logs/named-data/jndn/65f29f7ee5a9429a3c9b8fb102aee92042490874_24fa5f16166c7ad09a80d7178c8852026dd485b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/named-data/jndn/65f29f7ee5a9429a3c9b8fb102aee92042490874_24fa5f16166c7ad09a80d7178c8852026dd485b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/named-data/jndn/65f29f7ee5a9429a3c9b8fb102aee92042490874_24fa5f16166c7ad09a80d7178c8852026dd485b4_left_right.log'}",True,True,52,8137,False,,,,,,False
