idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
2,refs/remotes/origin/pull/4,9f5af58c9b551ca512364704283a445e24eb8aa6,02c37acbfa48c5b40c9a88e11e692f20220e688f,b3aa74418a3b6edf2ab5f0368d7c72a32b3843a0,,14,1,1614,31,False,True,True,14,False,False
3,refs/remotes/origin/pull/4,02c37acbfa48c5b40c9a88e11e692f20220e688f,e1696e4e8553a70689ea000470a0009084c6e75b,ef75ea15e726bd9f81cd52fd7d6e5a24b075961a,,12,1,1601,29,False,True,True,12,False,False
