idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,b57a5f2fef7d42005db0c11e5e93da4e799fe832,c2ac2520ecea1f65513f79cecae6e3196694eab5,f21ec35c7c68e475ca65c7f38edeac34e823e5bc,a parent is the base
2,refs/heads/master,c2ac2520ecea1f65513f79cecae6e3196694eab5,f427534d293d5d45f11152a4dcbf97cd3520a694,e8c431405e8fd12dd45a0fe5de5bf9b8df2e9df5,
3,refs/heads/master,f427534d293d5d45f11152a4dcbf97cd3520a694,6d43b5b98c865a0557a751f2a1cc0047702141a3,82a9c59a56effad613945f6c0f3a2c04a2cf8962,a parent is the base
4,refs/heads/master,291d0bb5dab6a3fb077a3854de53a7dd51a2ad04,b359ef5726ba527865acfd049b6cd7002efbc568,023a420e83e29262bbc9114625b97b50b610680c,a parent is the base
5,refs/heads/master,7f4c9af779c63bb0767000d5ca9b46cd2096edf0,272d8813cba58d096e70894cc866e8fe32e49c3c,43e27526db02786fd4642820a6ea1e0938641da1,a parent is the base
6,refs/heads/master,43e27526db02786fd4642820a6ea1e0938641da1,272d8813cba58d096e70894cc866e8fe32e49c3c,bc7f2afe6a8346f5807e7ae2029c7e3e6261a7f6,
7,refs/heads/master,272d8813cba58d096e70894cc866e8fe32e49c3c,a1069bae545f32e440203b20d351846bb69b8839,393160c45bc86121d133812cc0e2a5267486a234,
8,refs/heads/master,a1069bae545f32e440203b20d351846bb69b8839,3ee73b88b16e5909b7c5b0ba498bf6380d9b872a,51c496cedd153527af1e22bb761ab40e34c74b98,a parent is the base
9,refs/heads/master,568c331512ba2e52f6aafe97aaf7346f2ba28860,1c1903fa5a55271d262d5ba73a7cb9418ce6effa,f828ac95b514f22293949d7115a1f95cc9507d43,a parent is the base
10,refs/heads/master,70eebcd70e8eddab42a8949fe4b73a2fcf4e0518,36076dbefc3f2043fb1f64629893f2cdf350738e,440c137d3a2b0e9ed5197bfdd2aa231de5e52705,a parent is the base
11,refs/heads/master,e048c5ee1fed09f6a45776760214aa12103b2803,bf4e612e4d24d52bbc42b421db31cb64b70acdf5,67a30d850ee407303a878d6c6be202ddc4424f89,a parent is the base
12,refs/heads/master,40e2c9140adb8de15c6f8236619d09de8d35c9af,ee8271ab43485fdff35ff60e39e524ef93959339,10ee87ac3f9e8282d3657bf598d856e5fcd36920,
13,refs/heads/master,ee8271ab43485fdff35ff60e39e524ef93959339,4037dc6a23619e3bf83774351ef6b62ee89f0d87,11b1ddefbdecdecb1a577c8b51491887cfeb4829,
14,refs/heads/master,4037dc6a23619e3bf83774351ef6b62ee89f0d87,040a213ee460ab108ab5c21529bc985aa902435d,39d2a7d27fccce0d58b1be7ae537f59e3a8ec565,
15,refs/heads/master,040a213ee460ab108ab5c21529bc985aa902435d,3ee73b88b16e5909b7c5b0ba498bf6380d9b872a,60e275fbcb38ed34342f179ebbed1ef925514f74,a parent is the base
16,refs/heads/master,3ee73b88b16e5909b7c5b0ba498bf6380d9b872a,f50a6b1b5bd26c3b1037497984edb567640fa68e,be24bc4d7570635004fe8ff179f6bbacf715de5f,a parent is the base
