idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
2,refs/heads/master,619bcd15f13b24fdbc2fb7f88a94862bb6cf5eaf,2d8accadb8c7b948f027122d3ab6f6ad086207e4,f3dfeff9f3b01a8c51078b0324a5d2f31a560abc,,False,False,False
3,refs/remotes/origin/pull/25,43cda6d2235f1133ae94cdfebce65d0dbaa4d83f,1f168799ce0dcac325cc7d787b8bb24465bdbfa0,8b32633706533a1fb828e05415dbdbc2c32f3a31,,False,False,False
