idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
18,refs/heads/master,6f75c7857711bda80083e0cebb0e3bd0aeca0fe0,ea46d3ebb741215b74195e2a386fb17454fc3bf9,ae617f16da15273b5014e1ee68a87c84965c1fd7,,True,True,565df6cc25fd8dc1f5038ba090e67fc33ce94226cc58ab178bcfc2b40289cb82,Tests_passed,3a430ca49746b711d89f4488dfb728d8132d02a971fbaf8dbd26b3c619ee48b1,Tests_passed,True,True,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34,Tests_passed,981786c0fbac21cf3076d21fb9f4b0e62c8cea42c116438187e65d856e38d5c0,Tests_passed,084fe5b28e2565a718d37f7fec7c4d7cc25fa51aaf1aace7f20c1fe7363b7f34
36,refs/heads/master,813f83b673ac76d5e779d19f146833e1646e09cf,84a94c3b791dbd85b99a40a88a75343fe831573e,f49db6acf7af63f796342cd2e201c119b4f327db,,True,True,4484a3aa7796e1e5727ca87c88ee09918915f20bac17188b87a28028c0ecffef,Tests_passed,a1bbeeb072df1c84de322caf57d0c13456d868d1ea0443836b24f86819135767,Tests_passed,True,True,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5,Merge_failed,c8fc43aefcdcfd56a5d5fd71edcb1152497cc85128e2151e658c432c0079d61f,Tests_passed,33b522864d66bbd66d795ffb3ec64118e346b0c4aa337045d356ee0a273c66b5
