idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,0ac0c86e54b2a51f48057b6fbbb0f59bbf1a0a4d,6413e8a2efe6c021914574d0f1c3c1c27135ba2c,b53a67c42b2acf0f6011bede2b1ccfc3a4f60dde,,4f31b03469799b56b5e106761feb26285aa5cd39ef37aa1c8fcac6434fa073ea,Tests_passed,0.3900837341015062,c67f0ff0d9cb2a4263b3d7a298b8baa48bd867b723d2b804c2d895a6e4319627,Tests_passed,0.4375886365171195,True,True,True,True,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613,Tests_passed,bca1ed4ccd29074c027c3d5c20a5fcce0d6d36bb393de8e12fbde034b246b613
6,refs/heads/master,b783cdff42f726f3a34010243126c0b701a27c3a,369c7569fcf672e4d0f094951e3bc8a28f5a0286,608ebc20f4c5ddfc7a45f77b163c55ee87a12b73,,9f7957e8b0db5fe3fd4f31e4465d35a7ebe5aa8505877a5548fa6b33669c08eb,Tests_passed,0.3900837341015062,40a26a22297818c84a13e60ad5b3991faf71e19a64453d31ed0cb6723a7cf3e1,Tests_passed,0.3901885133815198,True,True,True,True,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0,Tests_passed,e1288c3140e059ce579d57e006364caf8dec1708b63aef26a091ffbe7a1564b0
23,refs/heads/master,dc0f9385553fbda0172a4bc75fd41bb1d0431264,2dc4316645198af8f8d89d546210bd8377c7b329,22d14a2e534a29568738cb1b90bd7c0452d793c3,,33b31cb245db6fa5d1695613f46b6fbc3898d1d785d4ff76c48b3fb04f69f696,Tests_passed,0.3846229791435271,acb7b00001dee593e7ff1d286f157cfa82af8d8039d7216485ec4382c69eadf5,Tests_passed,0.3846229791435271,True,True,True,True,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420,Tests_passed,2e0312dd91354eec32e109a1b4dd47c85313e02222150e5c888872aeb9508420
26,refs/heads/master,7f14a083903700b21db261a52abe08c452d4f4c2,54595405022676e95e514f0823d39d38a468322e,1dab2e26f0a9a790831417331e8de14d038f1ca0,,5bd8e9108e75d793d17c6f8fc5b74b2346d279e0dad03057bbdb5b209b55a2bd,Tests_passed,0.3846229791435271,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,0.3846229791435271,True,True,True,True,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f
27,refs/heads/master,1dab2e26f0a9a790831417331e8de14d038f1ca0,4db4c35f04423e02eae12b006a23b0efb09d4370,1f41855c071388770b76502dc3aba677049e1a7a,,5bd8e9108e75d793d17c6f8fc5b74b2346d279e0dad03057bbdb5b209b55a2bd,Tests_passed,0.3846229791435271,e4a46884e50d0410a54d4f573772ca3cea22791b7783d5122621c411def23cf9,Tests_passed,0.3082926099531266,True,True,True,True,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f,Tests_passed,8b90b042d965674d5aa6fc7b9434a9ed640a529784fcfb27cf63627d1800499f
34,refs/heads/master,1c6d1a4f40cb2de34485b99dd5f00d5ab3394c54,1f8997068b28feceb9c477d13c3a6ea8e1b5d8a7,886b4803cbc0e8f79269ee90514008c6911b034c,,30e5af9f0d8a77c1a8b3d4f14346ff3728579f0f07bd7105254ed607ff31742c,Tests_passed,0.3828926598263615,753da370c577d97430b4770fc1231151608ea999a19211bf3751e348816b7095,Tests_passed,0.3130880252204325,True,True,True,True,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4,Tests_passed,0f5bc7cefc1d96cd3fc2855fe56315323643932e60ce7308f31d934e4d5aa6f4
36,refs/heads/master,7c877eb9c42e337743b421ebf0d60c859977f70d,4d092ae304e6e660699ccc25a8ef65b41bead976,7c99e7e404c9cc7eb8f01d6370c837c884ba941d,,6c4e11545dfd74fa97588b2ac1dd248353b56382d65cb2e0474ed7d761e59885,Tests_passed,0.3842503810788218,7881724fb5a2cc758b8007ff69d4779f9e0979738636b3081e0ada19d72fdd77,Tests_passed,0.3118062065222754,True,True,True,True,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820,Tests_passed,e3d52b8e560934f65ff5160faca87b2664508d678914cf313a3eab456eb7b820
38,refs/heads/master,92742ea3bd9d7fb63b5332a38957d4cf39f147db,54b1b747277a9b3c55990fc1f42be872b3768583,9f5b193dde449d76cf0f4f17ae0ada973277ee59,,8f71db7cc37ad2ce0b45e3cdae139b721a1239bbfed86645961823bd012eb738,Tests_passed,0.3842503810788218,4923ff0f4ed63f3c98bd3de286f0d0cb278433bc0812d483398e62fd5b3fa2ac,Tests_passed,0.3085798300480949,True,True,True,True,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb,Tests_passed,6287683d1fd16f45d4dde0151b88bd3b0ac92670aba90a701d705f40b55586cb
41,refs/heads/master,b864e603bf9f8cd4ac4a893ce2f903a9852f37ed,7f8a68885439004aac605e172c627bcfd8161782,31c06b8466fc0daf2448a7c2f70b7d06ac0f892f,,70e72f716e9ff46a5bae78010a86d2a2596cb4894f8378373e39cb0ade340e2a,Tests_passed,0.3133913642175666,d762a98a34adb75653cb5a123455663ce0181e15cc8342c0a80f66d3e9e1de04,Tests_passed,0.3169423114786375,True,True,True,True,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431,Tests_passed,73d0a2f581291f83b83bdecec7429fed52c3f8863712b1b2f00e5e4a2b58f772,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431,Tests_passed,73d0a2f581291f83b83bdecec7429fed52c3f8863712b1b2f00e5e4a2b58f772,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431,Tests_passed,73d0a2f581291f83b83bdecec7429fed52c3f8863712b1b2f00e5e4a2b58f772,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431,Tests_passed,9057034bc3857f05f7b201969e9dc9c22b1f983940ddf7738f2eca3befc87431
45,refs/heads/master,84f56f048ca793d1e95d9ed9c1a8d7f3f4d3cbc5,d28a01f05472ba5ef7362b352e1afb7f7f0021ce,fa40c6f0e56504c6868f31b366938b35a59e5c90,,09b12957a4743e6a15fed8c501b90fa4b69c1eef4eb23c7369262eb5cd6566aa,Tests_passed,0.3129383967906278,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0.3134453161506111,True,True,True,True,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b,Tests_passed,0a66a1b48dbab79e92b60914a6ed45c6ab5c9ba7f90c01779dd7c4c1d5469a1b
