idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
33,refs/heads/master,b3f2b6e84723701a4d5508c3134130a92234233b,80cc64c85af45fe839395c9b1259701c4ec01ad0,5dd91629561755b5442a37cb40e6d6a477a9d593,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/80cc64c85af45fe839395c9b1259701c4ec01ad0_5dd91629561755b5442a37cb40e6d6a477a9d593_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/80cc64c85af45fe839395c9b1259701c4ec01ad0_5dd91629561755b5442a37cb40e6d6a477a9d593_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/80cc64c85af45fe839395c9b1259701c4ec01ad0_5dd91629561755b5442a37cb40e6d6a477a9d593_left_right.log'}",True,True,105,889,False,,,,,,False
34,refs/heads/master,80cc64c85af45fe839395c9b1259701c4ec01ad0,ebd4675c2e4ee7e09b28f4eeac065237c9e54f71,bd5ad2d4700f4453e47e5e25c45188b3046a8e73,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/ebd4675c2e4ee7e09b28f4eeac065237c9e54f71_bd5ad2d4700f4453e47e5e25c45188b3046a8e73_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/ebd4675c2e4ee7e09b28f4eeac065237c9e54f71_bd5ad2d4700f4453e47e5e25c45188b3046a8e73_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/ebd4675c2e4ee7e09b28f4eeac065237c9e54f71_bd5ad2d4700f4453e47e5e25c45188b3046a8e73_left_right.log'}",True,True,114,1039,False,,,,,,False
36,refs/heads/master,6d2438b07be3da87abe03add147702bd5f29af59,23fd19c11d2cebf30c4c4ae77dc5f7cad31546e6,6e0977a3da312d5456f4ec2f5b3fdfd8e2c174d0,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/23fd19c11d2cebf30c4c4ae77dc5f7cad31546e6_6e0977a3da312d5456f4ec2f5b3fdfd8e2c174d0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/23fd19c11d2cebf30c4c4ae77dc5f7cad31546e6_6e0977a3da312d5456f4ec2f5b3fdfd8e2c174d0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/23fd19c11d2cebf30c4c4ae77dc5f7cad31546e6_6e0977a3da312d5456f4ec2f5b3fdfd8e2c174d0_left_right.log'}",False,True,10,71,False,,,,,,False
37,refs/heads/master,73a62c5ff1333c418a75124b82a7c343a5b354e1,0111c3a7edf0109bb7b44839fd65dca7f7c012fd,e683a246e7f6c626bcc2952fb4cc122046478583,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/0111c3a7edf0109bb7b44839fd65dca7f7c012fd_e683a246e7f6c626bcc2952fb4cc122046478583_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/0111c3a7edf0109bb7b44839fd65dca7f7c012fd_e683a246e7f6c626bcc2952fb4cc122046478583_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/0111c3a7edf0109bb7b44839fd65dca7f7c012fd_e683a246e7f6c626bcc2952fb4cc122046478583_left_right.log'}",False,True,6,28,False,,,,,,False
39,refs/heads/master,dfe289c670785635e4961283698bb37a3d04a063,d148dba810ad73adcf3733d6f35684424d6f8434,c5ef87cafbaf438fddb58d82ef603fac3af54aa8,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/d148dba810ad73adcf3733d6f35684424d6f8434_c5ef87cafbaf438fddb58d82ef603fac3af54aa8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/d148dba810ad73adcf3733d6f35684424d6f8434_c5ef87cafbaf438fddb58d82ef603fac3af54aa8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/d148dba810ad73adcf3733d6f35684424d6f8434_c5ef87cafbaf438fddb58d82ef603fac3af54aa8_left_right.log'}",False,True,21,253,False,,,,,,False
41,refs/heads/master,ade450c4a3a574a313d49cca436af57f1c228b59,824153aa3ddb6d1121d871856e5566e36aac1513,5ceb3e24267b1e8be12f3337c6ba49d70b80c2a7,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/824153aa3ddb6d1121d871856e5566e36aac1513_5ceb3e24267b1e8be12f3337c6ba49d70b80c2a7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/824153aa3ddb6d1121d871856e5566e36aac1513_5ceb3e24267b1e8be12f3337c6ba49d70b80c2a7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/824153aa3ddb6d1121d871856e5566e36aac1513_5ceb3e24267b1e8be12f3337c6ba49d70b80c2a7_left_right.log'}",True,True,15,322,False,,,,,,False
45,refs/heads/master,3bb9ee9f69750635293ad800d6f9ba09c54bf42a,92ba72c2d628fbb3537f5f204ff7a6c71f169f00,d68ca4bc15db9904e5dfcd7d8cded84fdd8351d6,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/92ba72c2d628fbb3537f5f204ff7a6c71f169f00_d68ca4bc15db9904e5dfcd7d8cded84fdd8351d6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/92ba72c2d628fbb3537f5f204ff7a6c71f169f00_d68ca4bc15db9904e5dfcd7d8cded84fdd8351d6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/92ba72c2d628fbb3537f5f204ff7a6c71f169f00_d68ca4bc15db9904e5dfcd7d8cded84fdd8351d6_left_right.log'}",True,True,3,2,False,,,,,,False
48,refs/heads/master,2ad553c625fa51e0d156748f7c3c3ee81ab1e49a,509bdf3a710a9db36e3ce5de1c24cf2d0868dd06,b6bbc83f5fc5ffbc651ff1cd6a9d0f92e9ba1969,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/509bdf3a710a9db36e3ce5de1c24cf2d0868dd06_b6bbc83f5fc5ffbc651ff1cd6a9d0f92e9ba1969_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/509bdf3a710a9db36e3ce5de1c24cf2d0868dd06_b6bbc83f5fc5ffbc651ff1cd6a9d0f92e9ba1969_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/509bdf3a710a9db36e3ce5de1c24cf2d0868dd06_b6bbc83f5fc5ffbc651ff1cd6a9d0f92e9ba1969_left_right.log'}",True,True,2,0,False,,,,,,False
50,refs/heads/master,8ce2641b1ce752bb3693d0830203ecae8ba4840f,1436e3221ffd9c259c71e01257a76c73c13697a2,4011498d753ddd5c940a81ce285dd6b831504491,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/1436e3221ffd9c259c71e01257a76c73c13697a2_4011498d753ddd5c940a81ce285dd6b831504491_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/1436e3221ffd9c259c71e01257a76c73c13697a2_4011498d753ddd5c940a81ce285dd6b831504491_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/1436e3221ffd9c259c71e01257a76c73c13697a2_4011498d753ddd5c940a81ce285dd6b831504491_left_right.log'}",True,True,6,0,False,,,,,,False
52,refs/heads/master,7cf25adb94a66f6a053e2e2bdd03585ce36688ff,45c0e91686e95b2c759d9ace32d3a3596bfebe2a,7f36b68e14dcf9ff86e64a46e7636a8b02a2c3cb,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/45c0e91686e95b2c759d9ace32d3a3596bfebe2a_7f36b68e14dcf9ff86e64a46e7636a8b02a2c3cb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/45c0e91686e95b2c759d9ace32d3a3596bfebe2a_7f36b68e14dcf9ff86e64a46e7636a8b02a2c3cb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/45c0e91686e95b2c759d9ace32d3a3596bfebe2a_7f36b68e14dcf9ff86e64a46e7636a8b02a2c3cb_left_right.log'}",False,True,2,3,False,,,,,,False
54,refs/heads/master,82ed4e363fcaf21e95cbd483aa8bb8e9ef85d18d,f56220b9931cc1aa094249f0a5d1f79a4ac2aa3d,9e50c816dfd4c6df37acc8af3fbdf8431c6b9bc2,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/f56220b9931cc1aa094249f0a5d1f79a4ac2aa3d_9e50c816dfd4c6df37acc8af3fbdf8431c6b9bc2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/f56220b9931cc1aa094249f0a5d1f79a4ac2aa3d_9e50c816dfd4c6df37acc8af3fbdf8431c6b9bc2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/f56220b9931cc1aa094249f0a5d1f79a4ac2aa3d_9e50c816dfd4c6df37acc8af3fbdf8431c6b9bc2_left_right.log'}",False,True,2,0,False,,,,,,False
56,refs/heads/master,888d4fc4b2c626f01738fcf2f2e78ad77bfc5a36,fdfc21caa996ce34f4b3acd8632c127d25c6df3d,1efef6be869d46dc898b35172116a15816956129,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/fdfc21caa996ce34f4b3acd8632c127d25c6df3d_1efef6be869d46dc898b35172116a15816956129_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/fdfc21caa996ce34f4b3acd8632c127d25c6df3d_1efef6be869d46dc898b35172116a15816956129_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/fdfc21caa996ce34f4b3acd8632c127d25c6df3d_1efef6be869d46dc898b35172116a15816956129_left_right.log'}",True,True,73,671,False,,,,,,False
57,refs/heads/master,fdfc21caa996ce34f4b3acd8632c127d25c6df3d,bdbebce4f2d990b6227d2c0a6a771f9d0b91e291,28de102b67a9fdc2de3f32f6aa69df0326699b6d,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/bdbebce4f2d990b6227d2c0a6a771f9d0b91e291_28de102b67a9fdc2de3f32f6aa69df0326699b6d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/bdbebce4f2d990b6227d2c0a6a771f9d0b91e291_28de102b67a9fdc2de3f32f6aa69df0326699b6d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/bdbebce4f2d990b6227d2c0a6a771f9d0b91e291_28de102b67a9fdc2de3f32f6aa69df0326699b6d_left_right.log'}",False,True,8,1,False,,,,,,False
60,refs/heads/master,6fe12f47d373d4bb7317283d9131fad4bb0b3e0a,761930acf45694993f6bf33a81e1fa032abb7ea8,4e13d4719e4aa733fa4ffc2e2a60168509276651,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/761930acf45694993f6bf33a81e1fa032abb7ea8_4e13d4719e4aa733fa4ffc2e2a60168509276651_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/761930acf45694993f6bf33a81e1fa032abb7ea8_4e13d4719e4aa733fa4ffc2e2a60168509276651_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/761930acf45694993f6bf33a81e1fa032abb7ea8_4e13d4719e4aa733fa4ffc2e2a60168509276651_left_right.log'}",True,True,10,113,False,,,,,,False
61,refs/heads/master,094d7c30a56e31cffa63d520ba45de3c3fd2a0f4,6a78fc5315c9ac20ceee9221a285a6b5cf642b7d,eb8c86ffb3a622f26d50b53d74a09f57408434b8,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/6a78fc5315c9ac20ceee9221a285a6b5cf642b7d_eb8c86ffb3a622f26d50b53d74a09f57408434b8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/6a78fc5315c9ac20ceee9221a285a6b5cf642b7d_eb8c86ffb3a622f26d50b53d74a09f57408434b8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/6a78fc5315c9ac20ceee9221a285a6b5cf642b7d_eb8c86ffb3a622f26d50b53d74a09f57408434b8_left_right.log'}",True,True,9,116,False,,,,,,False
64,refs/heads/master,755be7c2033decc941b1f872539370fd9fb441cf,fe36827ff04f38269d739ac71f11fb8b8f8f30aa,8951b59c8f54c7e88b868c08f1ecc665ca030243,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/fe36827ff04f38269d739ac71f11fb8b8f8f30aa_8951b59c8f54c7e88b868c08f1ecc665ca030243_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/fe36827ff04f38269d739ac71f11fb8b8f8f30aa_8951b59c8f54c7e88b868c08f1ecc665ca030243_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/fe36827ff04f38269d739ac71f11fb8b8f8f30aa_8951b59c8f54c7e88b868c08f1ecc665ca030243_left_right.log'}",True,True,27,539,False,,,,,,False
69,refs/heads/master,8c512f8d0dc25effb44afa7cb53aaf6b7ed7b2c4,d5021ac036dd57d7ce4541b9ff6264571aef45af,2dd9fba02c0dd657d425e088e19dc9ba22c8388f,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/d5021ac036dd57d7ce4541b9ff6264571aef45af_2dd9fba02c0dd657d425e088e19dc9ba22c8388f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/d5021ac036dd57d7ce4541b9ff6264571aef45af_2dd9fba02c0dd657d425e088e19dc9ba22c8388f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/d5021ac036dd57d7ce4541b9ff6264571aef45af_2dd9fba02c0dd657d425e088e19dc9ba22c8388f_left_right.log'}",True,True,61,130,False,,,,,,False
82,refs/heads/master,d9d0038cd62f540b6322aff4cb6909cc137e291a,bf5d517aa97f3c7248b3f32f13a15eb332fbdef7,d814716c28d6dab140104d797960063bfa9cf119,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/bf5d517aa97f3c7248b3f32f13a15eb332fbdef7_d814716c28d6dab140104d797960063bfa9cf119_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/bf5d517aa97f3c7248b3f32f13a15eb332fbdef7_d814716c28d6dab140104d797960063bfa9cf119_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/bf5d517aa97f3c7248b3f32f13a15eb332fbdef7_d814716c28d6dab140104d797960063bfa9cf119_left_right.log'}",False,True,41,10,False,,,,,,False
83,refs/heads/master,bf5d517aa97f3c7248b3f32f13a15eb332fbdef7,6fea4d0f8a97be95fb2cfdaf0cade85d45092f15,0df58e42fdfcae590ccbea98c01529c7e909a719,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/6fea4d0f8a97be95fb2cfdaf0cade85d45092f15_0df58e42fdfcae590ccbea98c01529c7e909a719_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/6fea4d0f8a97be95fb2cfdaf0cade85d45092f15_0df58e42fdfcae590ccbea98c01529c7e909a719_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/6fea4d0f8a97be95fb2cfdaf0cade85d45092f15_0df58e42fdfcae590ccbea98c01529c7e909a719_left_right.log'}",True,True,41,1103,False,,,,,,False
85,refs/heads/master,8c5c5251c5bb9b62489a618c8e35d25e647e036a,d81a398d4e2c81a7b8056e63fc9ee9d5a4e4f4ef,594e48a63bb6a403b05600b2bcfe01ba7fc5b112,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/d81a398d4e2c81a7b8056e63fc9ee9d5a4e4f4ef_594e48a63bb6a403b05600b2bcfe01ba7fc5b112_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/d81a398d4e2c81a7b8056e63fc9ee9d5a4e4f4ef_594e48a63bb6a403b05600b2bcfe01ba7fc5b112_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/d81a398d4e2c81a7b8056e63fc9ee9d5a4e4f4ef_594e48a63bb6a403b05600b2bcfe01ba7fc5b112_left_right.log'}",False,True,3,0,False,,,,,,False
87,refs/heads/master,adca297a4a129041a43bb1d66148cccf8a52c75a,ec2384678618ace83d802614d60d91f3b0387da3,c3c555d43a8c534560b5bf5cc29bb2d74022ed13,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/ec2384678618ace83d802614d60d91f3b0387da3_c3c555d43a8c534560b5bf5cc29bb2d74022ed13_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/ec2384678618ace83d802614d60d91f3b0387da3_c3c555d43a8c534560b5bf5cc29bb2d74022ed13_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/ec2384678618ace83d802614d60d91f3b0387da3_c3c555d43a8c534560b5bf5cc29bb2d74022ed13_left_right.log'}",True,True,9,0,False,,,,,,False
89,refs/heads/master,0dcc32ebee2a6b0e621e4b91c07056ee86187b8d,03d4882b34b55c05761be1f0ea15b9b64321181c,da3b0ab31de3f46ad6a33760e1d96baf4dbe0437,,False,"{'base_left': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/03d4882b34b55c05761be1f0ea15b9b64321181c_da3b0ab31de3f46ad6a33760e1d96baf4dbe0437_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/03d4882b34b55c05761be1f0ea15b9b64321181c_da3b0ab31de3f46ad6a33760e1d96baf4dbe0437_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ArcBees/Arcbees-Archetypes/03d4882b34b55c05761be1f0ea15b9b64321181c_da3b0ab31de3f46ad6a33760e1d96baf4dbe0437_left_right.log'}",False,True,5,32,False,,,,,,False
