idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
7,refs/heads/master,558343d132f14530e6461b63753ee2120bb064b7,6b09298abb7a483dd870302bee69e3ea335b2ae9,d696a953632f0b4bdd2ed629504263151e2615a5,,True,True,True,3,6,204,2,True,3,Tests_passed,e7a9080c01a9157aaf6bcd93b47bb17d6955bd2077e739d54075a98c2cd37ac9,True,Tests_passed,3194e75f813adf9aecd15547376529f034f68218b5741a4eca14973d1f83945e,True,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,7bcac5fe3c17febf026a6d27d96a55f79500488aaf78af852777a718a7c65103,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,7bcac5fe3c17febf026a6d27d96a55f79500488aaf78af852777a718a7c65103,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,d5c31caa2d1a93378bbd25f4cdb118f603c1c010f7b080f44f54217da4bff3b6,Tests_failed,d1969d8fbc5d77ed8c98c23e4682102171f594511e511f958d645bab01ac5770,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,7bcac5fe3c17febf026a6d27d96a55f79500488aaf78af852777a718a7c65103,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,d5c31caa2d1a93378bbd25f4cdb118f603c1c010f7b080f44f54217da4bff3b6,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,7bcac5fe3c17febf026a6d27d96a55f79500488aaf78af852777a718a7c65103,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,Tests_passed,c9431e4ef3659bc93279da9e23ad9ea10eebf81893278e397ded96660cf36170,0.036690473556518555,0.046187639236450195,0.044205427169799805,0.0417327880859375,0.046073198318481445,0.04022049903869629,0.046515464782714844,0.11889767646789551,0.11903548240661621,1.0518982410430908,0.30756545066833496,0.06672143936157227,0.1203155517578125,0.0379946231842041,0.03932309150695801,0.038628578186035156,0.038075923919677734,0.03823661804199219,0.06996464729309082,1.0050075054168701,0.03835439682006836,0.038393497467041016,0.027376413345336914,0.03832697868347168,0.027661800384521484
