idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
2,refs/heads/master,53e00620d138991b372f33e3da330e9b7ce32ee9,701e010f4a3c0f1430a0ae9cff1cc480252cf00d,70e5d985e9ccab4d80e4f9b8b17002b0776f5636,,False,,,61,False,,,,,,False
4,refs/heads/master,ad1f161d1f1bd4434113cb5196b9cf3921b04456,8818c96b7bd37a0a37001f933fa8b67cdaf9d2a0,c62a966dab1d1b7a5dc947ff0e23a573b86f1a8c,,False,,,64,False,,,,,,False
5,refs/heads/master,8818c96b7bd37a0a37001f933fa8b67cdaf9d2a0,25e0af00073a4bebaee8e80410ecec72a855042e,0a3c31aef07f311731ac6d0ba5660000b3c62655,,False,,,8,False,,,,,,False
7,refs/heads/master,a938359dee6724ea2d0ae46262cceb4b26800182,5ca2a0a64af24ff057063a60f8b88a1224c1e05a,5a41b39a55eb67b2ffaff35fd512f8defdce8fed,,False,,,7,False,,,,,,False
8,refs/heads/master,e5cf5a92ee57dc847ea5e0b1d2b8f40c0f05b68c,ddfe6e8aff3db838ba2d4c6af21c13b28e5931fa,c8ba04c685a93750ee8c9b5debacc241f953664a,,False,,,86,False,,,,,,False
10,refs/heads/master,8f4d2a29ba74fa4c8938af5fd3be8c10e0a127f0,fae8c0bca8c9752b71ce44be8cff4629ad6f31de,d38df663cac80f2d77c2830b6153eaa0babd4f6e,,True,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,e29bbebdf05ea4a78aac742d7977c97fcab980db1c8dae048271fc7fbf3fe469,98,True,Tests_passed,0.7160476524176594,Tests_passed,0.717136232698658,True,True
11,refs/heads/master,c8ba04c685a93750ee8c9b5debacc241f953664a,bf8b091f054238c32ae265b67fdb8f2017c2d17d,fae8c0bca8c9752b71ce44be8cff4629ad6f31de,,False,,,8,False,,,,,,False
13,refs/heads/master,018e9a078f39a4549ae11d2636343b10c5e3d824,10ddf62b1b66f52d1e8f7a0908af3aed28fb0a94,7b489e6a2ad6ed64fdbdc776f1dbe454c0ca6214,,True,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,c039ffca60bc3f3adc6d17f9329a797e15c98bad0f89b80f02f821fb3a338d36,253,True,Tests_passed,0.7160476524176594,Tests_passed,0.7233615373583824,True,True
15,refs/heads/master,c313e8c393344806e58653d73ad8d16b495ce555,2b1edfdc87f93f0527a0a0c872faf6ffc73e1547,6945ea9ea10b18f67b8dbcb648523afaaec59207,,True,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,a26242eca2bb292696cb61160df4cbbcb49fe942ad050a55ee62533f10eb21cb,79,True,Tests_passed,0.7178426146724646,Tests_passed,0.7177373908143139,True,True
17,refs/heads/master,d607ffd547d8c19fc87a8804b6bad12c322711a3,bd90e83b6613d61177524de2e5495798968c5f4c,a618b583bb235544699c0794e0fb8f66e61f83ae,,True,bc5b1c41a9d668c7619f76ad8147086ef7227a8da42e1f57d0c4956a461739dc,185fcc549b77524b7e68bc8c3d5d7bf6757e5d7bc2364a760d38288397be0e2c,17,True,Tests_passed,0.7160796969271783,Tests_passed,0.7166783954961294,True,True
21,refs/heads/master,7a024c43ba6d0b7f5881a6a87d31dc1cc77561aa,87a048e4eb29ffa01f46c52a371b28c2ed9ecde8,98fa0348a9f18ad2c4f874ed0f1240f9376fd088,,False,,,82,False,,,,,,False
23,refs/heads/master,bc05286f21e4abb498f728bcbbdbb9283458a40c,7486deb3c055da15e2cb94cead5007a4daeba2b0,fca8755d79ee4fab5a640d057e6ccac7ed49ae5f,,False,,,68,False,,,,,,False
24,refs/heads/master,6c8a3a89d2f8e541ea435b0610c30e98937d1680,a2320ef3dce20b631d6141f14fe679f409cdcd01,376dcc80713827ab17c1f1dac4b6b7b9091ba57a,,False,,,57,False,,,,,,False
25,refs/heads/master,c9ca05c28a7d89e7a03444c62f05d4480b45118f,c697d981268c538dfeeb38786bd9eb0a03ab86f0,3193d6e23580b2fa81022870d96b8ba80c8b4fb2,,False,2a9d14a73f675f4edd6a087c80b88a2d968698e35a70f04b300cdb4cdb1359a9,95703422defb7bcc79668a84493bdddb2815a07118a4752290d4bfbb9dcf2324,78,True,Tests_failed,0.0,Tests_failed,0.0,False,False
27,refs/heads/master,b33e5dd82412679298a5c8d8954b7d16a7634a54,61507f1aca22787420333b213d6782182566f517,ced5318a187344a3b1ccd9740d092f007e7770fd,,False,cf201df7eabea613726ba2454d7b30f7c12d32905f0190569014604cf5c4a052,32352c2385505d63cbd15b2369b509514f9c8faab6a092e768285d28781248de,86,True,Tests_failed,0.0,Tests_failed,0.0,False,False
33,refs/heads/master,e888bddb9d760c83181893aba8a4b43b61c3ded8,7e20e1c49c5d0eb1e13fbf8161ec934c3915c498,2ce4e60049e436096d2593a55190ce883c3b8098,,False,,,184,False,,,,,,False
37,refs/heads/master,5becfebdfd9cbe7931eb39547baea6978f127b6b,5c1464abdee1af7a828b107e44a9840a9f371a01,37c98ed43249d42acd69a83dde6e6baa5ddc4066,,False,a7f6d3067bb8ce7bd64b7a72f8a573f68d683c438a13c6ba1107e236095b3750,1ac822cc112e126dfbe90175811f43031a79cb2a79e110fb9a72ea999fbce70d,1329,True,Tests_passed,0.7106589845156643,Tests_failed,0.0,False,False
38,refs/heads/master,27a77d816136eeef333791509a702f037ac25c8c,deb600532dc8536dcfa558bb5a23dddff60b2d68,1080cbc00a6458688b683b4c5eebf5233c735951,,False,72c5dbca325a4f13db0a74da6dd0dc669c38d473e59e9e4ce6c8aef5b429f05b,ffdad45b1e2748281edc6f5f556d4050de20d93bba3ef520537cf111dafe69f7,195,True,Tests_failed,0.0,Tests_failed,0.0,False,False
39,refs/heads/master,e2854295f7c484671ce69bff7ec37fcb0c413a32,c2c976107dfcc44fbd6bc2af8435b2c440ca592d,5755cf96d1689e1eda7dd2d7e03f1eff3bf5a074,,False,,,23,False,,,,,,False
40,refs/heads/master,c2c976107dfcc44fbd6bc2af8435b2c440ca592d,20109b57efefbc8a59a008eb41db177efa4aa476,45204d6223b0fdf527fda4895f11b4eaff182e57,,False,,,20,False,,,,,,False
41,refs/heads/master,20109b57efefbc8a59a008eb41db177efa4aa476,c89497df93c671b099f598b592d713bc2c47536c,f01adc8b0b9e071ceada89ad9db7d9813d1517d9,,False,,,65,False,,,,,,False
44,refs/heads/master,9aa3907a0fc048511fc587be4e6b40b254cbdd7c,bcd29741bbf044c930d08018b683802936adc03c,ada4aa70d033d7fd5387c7fbafef5c5d92284257,,False,66049e8008c7a24c5792e902e0e98b0c505081b56818d910a9dfd0fb728d3618,d6891290cba1227e7dd3ff58289a25ff2204c0286a0fe5a9f957d66e73876b6a,1778,True,Tests_failed,0.0,Tests_failed,0.0,False,False
46,refs/heads/master,af5dfde95cbc6ecd247740bf2730894e58ed4dab,21ef276cd980d2b4ba003fe0b1800c7094da31e6,92db59208c47c3bddab2384a920d26777635ae6a,,True,c09f0157152e6332db0c521261d0c4da7fb0cc3a5c213dd087a6f6968d78ba01,4943dc7581cf296ebe76a6a999e6b5ded3f6df0ddfd6e1fa3af36b2f8ac67ef3,150,True,Tests_passed,0.7080225577587775,Tests_passed,0.6960927515062991,True,True
47,refs/heads/master,2d7f803464f13de655f91df4b2256355852d4210,321f9d4d5c5a00b0b47f833e23d50261b662fd05,a43b826f71a477134ff25d7e2688c482f53e820c,,True,25854be43a3d086fa09c5770085c230ab4b8c485bc0c23e2d3a131b34d982e4e,1debefdcee322aea9fa610bffcecaea4452bbce9bf8bf72e7ec8021c5175ae96,1309,True,Tests_passed,0.6911013858497447,Tests_passed,0.6793199604209769,True,True
49,refs/heads/master,8782a23d2399bd69ac8081f25d8639a711c455ae,a9bad472c706b789d1feeb93dad9de267416f6d9,523894b68dd7923ec74b148540aa1b26d5d4193f,,False,7cf5cab8507b550104bffd6000a4c5c37779828bb84ca950053184e9e1840ab9,c232745e2142b7245a926dde1ff99a9965373f9335c5fb4d606338492c4f4088,146,True,Tests_failed,0.0,Tests_failed,0.0,False,False
50,refs/heads/master,61659480fcfeb62af1905bf8259b615f111c4e8d,d87688b099ec224994fa4694bb6297ac3206c6c7,5742529301b5accc8bfb10ff462a6637c8cda917,,False,,,63,False,,,,,,False
