idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
16,refs/heads/master,6e22f914955f4fe6702c10611b0718d60a1a884b,1838b96653ae1dd84c30070a23be5dcfa71e3b26,8a1d5f5d611542a6cf6ce8202f6ed738fd07ace5,,True,True,Git_checkout_failed,,True,75,3671,False,Tests_failed,0434b24d5b284fbc67ec8910f59b093891686cc0442d13c7d5840662383e8b57,False,False
17,refs/heads/master,8a1d5f5d611542a6cf6ce8202f6ed738fd07ace5,5ce5396e783acfe9ec50b4ea2ba16ed3fbb2c41a,eef1afad5794ede12cdd82c2c6b3630d46ff1ce0,,False,True,,,True,70,3539,,,,False,False
18,refs/heads/master,465bb5d9e629e62e72f0fd05d4b1095ecb8ce325,919585af6b67fadbaf6069f5f514a1e0fa8169c0,94d5ce7792ec0fde3934b7fd1f3154ed7e692004,,True,True,Tests_failed,42989066b625c9efebd6eb7a17a282e694a9fa301a96f0f034a0d2d0f8aa3721,True,36,1023,False,Tests_failed,7f5276ec811249ce0927e4853c1389d5b98676aed036c3cc4dc9a1978ed30c23,False,False
19,refs/heads/master,76c882d9e253d860d4ae4e7e183530a89d1bf8f0,468e761cddbbec32e01bb1d4e2d88cca8708ddad,545a32a932e6576838aa8b9ed22e0512f3c2991a,,False,True,,,True,40,1390,,,,False,False
21,refs/heads/master,a5d5728a0c6ae1baaf03322d74bd2be3140c3b26,81503a27ab854f9438fa511d6ad859655bf062ca,961043e91328b0153d99397e7a91a95c708e2e75,,True,True,Tests_failed,e3a037dafcb1184d9181b8f721e244346a8f95f33e7be11f77f0371108d51d84,True,35,2130,False,Tests_failed,abfed76d103616014ee97be84a84eee3b45de330dc4c553199b77e090444f7d7,False,False
23,refs/heads/master,3e4c24d1f63890bc162ae376dace6e7aeaa67ee7,b2b93a488a675a113bb2c9b225ccb6625506f3f3,204609a9ec070904a4a1f57c04966f6da198526f,,True,True,Tests_failed,f0bff66b99f189905c412f54b114351f80e50990d105fc82dd35d350b629ac2b,True,40,1670,False,Tests_failed,6dbb089d6e83dbc4641d0036de3eb721945dd66988ff40fc122c9a24a79b9d18,False,False
24,refs/heads/master,9208d11c7336d4b0382472112ef58ad0ee10b832,3a26397d59924805dd5ac439a12b2b11137422d9,c777dc4861913af3b6c23d1b6312e4eab99216a6,,False,True,,,True,40,2090,,,,False,False
25,refs/heads/master,aa3a15e25c162bb55e7b190a1af80c0066e93877,1d0ce0c600ff718b4dc8d846af0886f67857c843,8599ba3ef782d676145e924247f0ec540d303c6b,,True,True,Tests_failed,2b0feadeef90abc1a40c051f00859a6510e2a5a21d9b4e8774d0a50917f156cc,True,107,4468,False,Tests_failed,b3b03566654c7f765129dfa31ed117b930c38c1f432d05ace77a019c7043626c,False,False
26,refs/heads/master,c817f2f1b4e12ab852dca6bef4002f914e74b68f,0cb270b620eb43e7fb35b0fdf750d63f2b919142,8599ba3ef782d676145e924247f0ec540d303c6b,,True,True,Tests_failed,c6e9451955791538c37653233dd712bf5bc74921835028c2003283f160005c67,True,84,2458,False,Tests_failed,b3b03566654c7f765129dfa31ed117b930c38c1f432d05ace77a019c7043626c,False,False
27,refs/heads/master,8599ba3ef782d676145e924247f0ec540d303c6b,451df717620900e64451477da1372fcde28f3003,832f722ce11470bcf23df7904b6e5572ea06950a,,False,True,,,True,83,2433,,,,False,False
29,refs/heads/master,298e2022403f8470b55cbb5d152e41dbba4e6ec6,642c3cd40cec1f95d3088b138cf42a07ca73a9a1,9d3aa484ce298c47fce780c1d11a7106baa7ae5d,,True,True,Tests_failed,ed5f65f8661428a088d247c48f533a4703389c9708780ab1b0e6a3101c8ac7d1,True,25,843,False,Tests_failed,67df25392d58cd4887665adf6cf177c90aab5c5c44cd1622013a189a054165bd,False,False
30,refs/heads/master,9d3aa484ce298c47fce780c1d11a7106baa7ae5d,e3f03fb7dc2ec2f35c692989866a09a5a6d7c285,715301b639acde7866d92a231d57fe1f8adb16a1,,False,True,,,True,25,331,,,,False,False
31,refs/heads/master,e3f03fb7dc2ec2f35c692989866a09a5a6d7c285,f42fb05221808b91dd297810bf1ccb5fd3b3676a,71b5ef1016f5dc412c12cc0aa0b868e359e7c573,,True,True,Git_checkout_failed,,True,229,13191,False,Git_checkout_failed,,False,False
33,refs/heads/master,e8819949dd04f43c7c0a9293272296c2506c9ba6,1d021e7a0d004a7bf68ee4a0032c1aa7de83de7b,351b3e19ba5706b73c68ee4542fc113f08de047e,,True,False,Tests_failed,19308d81e4edc11d07b379c837f500aabf7518f2844df548e291497fa6972a4c,True,2,1,False,Tests_failed,dece1f00f620621dd9e3263cc52369514b2e003c440d6ae812c412f29cf528d8,False,False
34,refs/heads/master,1d021e7a0d004a7bf68ee4a0032c1aa7de83de7b,6d97858b8d4f2984c2a655dd06fb73dc6ccf1eba,3c6662a7c716bb5157ae7da67472ebebe1e3ac9b,,True,True,Tests_failed,aee0039e00a9c0aeec387cba5a54273ae7d2177c126f68f5671703284af4ad29,True,153,4796,False,Tests_failed,654047d39b61a9471f5238930b945705149ae5d147f86e87de6a80ece3f154c7,False,False
37,refs/heads/master,8648e56b0bb522ec9263840c974d936de5228fa3,81ed123e769f7d5da52e845554bfb64a18f1eba7,8fffcb79df8ef375e4e306b989dafaa205fb1792,,False,True,,,True,3,31,,,,False,False
40,refs/heads/master,00053888f5480a7a559f897bb2752f6e7b635228,d11dc1c6ce293cbf5ba10265443595331e22a56a,23936bb3f9d9cdb5d3cd5e3de9c9fcfa2c0c9f4d,,True,True,Git_checkout_failed,,True,265,14990,False,Git_checkout_failed,,False,False
41,refs/heads/master,23936bb3f9d9cdb5d3cd5e3de9c9fcfa2c0c9f4d,6941d7de4c7689dafa5499a2e26831113a4c5afd,202de93c47794acb993ccb13bd6619be0b5cfb0d,,False,True,,,True,243,14903,,,,False,False
42,refs/heads/master,6941d7de4c7689dafa5499a2e26831113a4c5afd,4b0843cc245dd33f71c3faa00a0fb705890e9c14,5a51973b166ca2d1c6793c8f535a566a48062a11,,False,True,,,True,240,14875,,,,False,False
44,refs/heads/master,02f32a88c2c8114812326b9eb1ab4c5d763def90,23900f503d809e8e6e568eb0622ecd672c82df44,e50e017d03a627c4c1fd06acb0d5f38dd7aa0db8,,False,True,,,True,400,23282,,,,False,False
45,refs/heads/master,23900f503d809e8e6e568eb0622ecd672c82df44,1ac7bcb8ac6cf75737ce5e574ca8b7c4e933fb84,7f0d46c14543835bde2fdd51e404132345a043a6,,True,True,Tests_failed,197963624bc89ffe4ca74f502ef9b0a29941f697140040b7cd329b13d829f2f4,True,244,14930,False,Tests_failed,26136e44531f821dbec278d0280d1e5e3a1fd7a70116d8c60b7c1ef766b24489,False,False
47,refs/heads/master,7f0d46c14543835bde2fdd51e404132345a043a6,15246652a8b06483155803e243f5936c57630359,7df69a811b204e5afc575beaf100a1d714f2e009,,False,True,,,True,10,301,,,,False,False
49,refs/heads/master,ccddbc362c0ef72d71fbd944913d81cf5cbfe185,e237138fe5f785b27f851dd84c79b9f5a6c2aa6e,f9ed8226310c12cfafa7361bb3c211d80092cf1e,,False,False,,,True,3,23,,,,False,False
50,refs/heads/master,d2aa86b2033592d1172f4f3493bdb5d21c6e09da,996311a729c925f4281c307f70a04f1dbd252f11,de7d53bdcbbaec129af8347b4f6777c0fecd023a,,True,True,Tests_failed,e2dbb4cc94d522c9ff3b9037299285c75e8194e91eb983505ecb9b96c64ad40f,True,248,14263,False,Tests_failed,ea5cbff7f89200ff3e475eb99cd19db88cc65fae2571e4f90e4f9540a55d3030,False,False
51,refs/heads/master,e90c2f07bb8b0a42326c41fa77134abd0b5a401e,c4b94bb84ccb2e9c0c847093638cf70db1e87714,994af32cf3408463bbb2b00347637d2b53fa86d3,,True,True,Git_checkout_failed,,True,7,36,False,Git_checkout_failed,,False,False
52,refs/heads/master,996311a729c925f4281c307f70a04f1dbd252f11,05f480e74144e71004e0648ec9e1c2f645a194b8,07f88aca132aeb445bb56fe693254e40b86f5a68,,False,True,,,True,246,14296,,,,False,False
53,refs/heads/master,07f88aca132aeb445bb56fe693254e40b86f5a68,6fe7c8f228bfc90a049197f1a556777b4f3c1447,c18e5b579a53a1a1f5505b50fbadc24277fb2fdd,,False,True,,,True,137,4934,,,,False,False
54,refs/heads/master,0d90b95a3c7cd5a3356100d2507fc6bd7a27e3ff,ceac0d5120f838a8bb9bf4fb69935d155261a1bc,6fe7c8f228bfc90a049197f1a556777b4f3c1447,,True,True,Tests_failed,f09f0197c987c6a3b6f92c11f8252d70b2eb078a0c8d27dd4143deb0ef05b6f7,True,250,14355,False,Tests_failed,cbaa41f4672bb578ec1504885e1db9631390bea09bbc7a2370f2172eadd09e8f,False,False
56,refs/heads/master,c5a413138262a02b7880f5f90c8555f1222a7bef,d8f81166cca103fbeadfa22ea8f1e78f78939a69,4bb62d1e79f32636301314e6122cc97ac4f3bedd,,True,True,Tests_failed,c8a416d0464c745ec10f4c3116b895c4e721047c0703a7b2fe03219c84d21c61,True,242,14153,False,Tests_failed,37bee672455a173fd0b2d33f45103a3ec3074bf74d626024a2c40dcb1c1358e6,False,False
57,refs/heads/master,d8f81166cca103fbeadfa22ea8f1e78f78939a69,3becfeaf33188bb32cf3afbbe7d7970b3e7d81fe,d9befd0cc21b1a560c2a3fe6a115f84b53c6b66c,,True,True,Tests_failed,417c959af8b2c12aea8b3b0678d006d3ebba0b6c8f7f6ff0e35c7a5270153495,True,290,14733,False,Tests_failed,e7a2eb4cebca4b78a71e931aa0327bb0b8a943150fcd67d0fdbdc7cedd99ed11,False,False
58,refs/heads/master,5f1f5f371aaf8e7477f7b6daf80b68708f214c66,ceebd52fa30c92219f36ca97a612a47fb4e842a9,259709256d1eea58ac49282dc8c2e403b561e3f2,,True,True,Tests_failed,74499dbe4eb19e19263d1310eca69d9620c78eccf195e38fd6bcc705f9aa33b1,True,255,14352,False,Tests_failed,536bc6781c90b8657ba5a526b5a304f147a0138b23201c6c807aff99fcb5d7ee,False,False
60,refs/heads/master,7432ef2f68f91f5c1ef9e4a27ef24bf39360c33c,c4f862d5e91570047360658aa8d1fba31f4cdf75,cb47935be6dcdb9ef7a48a420b4c28c31732e86a,,True,True,Git_checkout_failed,,True,282,14006,False,Git_checkout_failed,,False,False
61,refs/heads/master,9d04494a283a260a7dff21015b5e0b3baee83e00,2df11bc2425d0b084660b0af01f48030e98b461a,76a45a72c452a93a8d788cd07eab1f4670f9f450,,False,True,,,True,52,1877,,,,False,False
62,refs/heads/master,2df11bc2425d0b084660b0af01f48030e98b461a,d60fc4552a27112327a429fc76051b6147a7693b,e454a9258cb82b1b48418a03e1d8179e936d77f1,,False,True,,,True,12,219,,,,False,False
63,refs/heads/master,c311e87eb058f152c9b3ab43bb4679217426c78e,36c86a6e135e439db1c34326461cb289ffcebcc8,d60fc4552a27112327a429fc76051b6147a7693b,,False,True,,,True,51,1845,,,,False,False
64,refs/heads/master,36c86a6e135e439db1c34326461cb289ffcebcc8,1e3ad2e3064a784b7cb5e323bf9eba1bd8000c0d,8b42556d5a2486b45c2e625df08c2c4f83f03a44,,True,True,Tests_failed,ee50c443fa3ea77a3abecd42cf621013df00ab0834fd60d4bfc6ae9baff719a5,True,69,2915,False,Tests_failed,bc08d370864b6c67a32dea0e8138a783ef216cb8e55580fb539bbb8120c55e6b,False,False
65,refs/heads/master,0ca95085ce52c7604ca76a71951f69e806790340,e095f10079294acc637e98abcb6358aec8759d46,c77d4216dfd5710eee602674d7b2116c4fceb681,,False,True,,,True,9,202,,,,False,False
68,refs/heads/master,c4f862d5e91570047360658aa8d1fba31f4cdf75,5fab4e5db43a87f78c87da8f30dc32dc3a584983,6be09f1f1d362cc9ccd2f3195c59badc28055d7f,,False,True,,,True,233,12275,,,,False,False
70,refs/heads/master,5fab4e5db43a87f78c87da8f30dc32dc3a584983,260403cf6ac75e3ee0956cb0eb7206d7db58a733,c075e94dbdd2f43aa39cd214c0b35162ac7fefe9,,False,True,,,True,232,12246,,,,False,False
73,refs/heads/master,217b47601b4131877eccab13b73235706d410531,c030bbd85a09f331cfda992917d8a50a8382da65,b75417f13d4faccd97c541f8ca370787718871c0,,True,True,Tests_failed,728061dbf07a5e29ddd0f8976ad94600f4f174bb482f5a9b3d109869ea87886d,True,35,1159,False,Tests_failed,f8df68fae53ac096ad8360168be0aea0ef37015e40f337a042f6e77a37011a29,False,False
74,refs/heads/master,62fe5a59b300ef2df933904245b07e2b4d83ef66,2c9eb2dd14d1d9087dc2c9e063fdef5c7555da2c,f2326224c919c40640ec0e3ef66576e2c1756fe7,,True,True,Tests_failed,66c5b4a8866aa383d44e8f76ec645331f0679fd759c3a0c4b1d0d2d9d64dcaf3,True,219,11758,False,Tests_failed,c33097c18c4743423e5078596f07207811fd7ea41cb3f7edd3d137136afdd5dc,False,False
76,refs/heads/master,1f9bc6a8d0be407c6351ede061b59cdf243f9ef0,fdc9ee356bd2e4266205e818e70a35bf585eeb62,ff257aa655d89c731b98978c7b3bbb1459c89f77,,False,True,,,True,207,11176,,,,False,False
77,refs/heads/master,62f38e194e71a9fdfec9d2d0f61d8b9b7656baad,59267238c67b326818ef9324f5d8745d58234188,f202df71485b6174f915bd175d51a9cbdcebe83a,,False,True,,,True,210,11053,,,,False,False
78,refs/heads/master,0cefaf08565a789deb4d309dc272445f2d3fa3ef,b68782565e8063482d3fd0997a60896c6163ad7e,5f407b770d4f5e7a654913bf3d4db3259cd5c1bf,,False,True,,,True,207,10854,,,,False,False
79,refs/heads/master,bfcb6186d677be79d6b040beec311651eccd5eb7,8fb76363e91de1e539d3a56dbd2e12d07a98d538,b75417f13d4faccd97c541f8ca370787718871c0,,False,True,,,True,204,10539,,,,False,False
80,refs/heads/master,b75417f13d4faccd97c541f8ca370787718871c0,a512e258852efc20366e1d44fc3d9a68d6ca1084,9f09e977d68e1d778e032f04e85ca6a7ecfb8a50,,True,True,Tests_failed,636aa7ebe414eb43a688c1cbffbe4bf127f2d51b653432f06c66526ff087af61,True,7,80,False,Tests_failed,88cbc545934f1ddb462ca954dae4c40a4373f59629366bc6d868946c213b816f,False,False
81,refs/heads/master,8fb76363e91de1e539d3a56dbd2e12d07a98d538,8c7f1dcb0d480ef0dce28b6f4b5d69b54cf179cd,9f09e977d68e1d778e032f04e85ca6a7ecfb8a50,,False,True,,,True,204,10810,,,,False,False
83,refs/heads/master,25953173aa7b3fcfec3a31e0d2cbcbf8a57f8d5b,89ed1a94934c7df12d347add53e287a46616e70b,05c593ea4d4e10377344aa2d1a8b33987dfd9331,,False,True,,,True,7,332,,,,False,False
84,refs/heads/master,4cb5b01686e6edb8b5d08f78640f8771ffa256a6,d9819bfb74a6854ae4a06f314911a5fa36fbca98,05c593ea4d4e10377344aa2d1a8b33987dfd9331,,False,True,,,True,198,10192,,,,False,False
85,refs/heads/master,5a3e24fdb6cbe3fe9d9a950d8fcc309fe7a0024c,89acdef5d3f60454a50a03382af3d25388caa4a3,25a87daecd68c59d40e44c810a4b50310fdc47ff,,True,True,Tests_failed,31892de3755ecdb7af464a392c29d14b169d726875184c23f0c706eb6ac8de6f,True,14,201,False,Tests_failed,ef1633db1ebed03808125b337c4662f532ab93e21002a8ef1158171419aa8d24,False,False
86,refs/heads/master,bb34c0ca4095162ea07b8250b5bb132a04fc9c94,dc690f777fbc842bd97c82d70c51e635d2f63673,fbdbd725bcde7a5e23434de6e13b97aa93d4f805,,False,True,,,True,174,8533,,,,False,False
87,refs/heads/master,a345a88a2a510d17a28edcc956a40b30c7a8172c,352ee5b52e5d02cb00d80be82e1e6395c83d4cbd,fbdbd725bcde7a5e23434de6e13b97aa93d4f805,,False,True,,,True,182,15867,,,,False,False
89,refs/heads/master,c0634d132efeed0cbfe61261ce2ff66b968ef247,aa62225d654873e9a84828faa09803fbbc084a55,c1b3baf4a8241f28e018bb2af146544eef2315d5,,False,True,,,True,4,245,,,,False,False
90,refs/heads/master,6a42997d8ede2afd45dc1a288e48d706d68c3530,612d6a9058a8d818e8f5fa7eb3c3437fad03069c,c1b3baf4a8241f28e018bb2af146544eef2315d5,,False,True,,,True,156,14879,,,,False,False
91,refs/heads/master,42f604aaf4d6b0b3ac8f0400c560b98d1d3e2642,5bf66fa93c8e5a83322d0a180cf47ffa85deb126,c1b3baf4a8241f28e018bb2af146544eef2315d5,,False,True,,,True,255,19267,,,,False,False
92,refs/heads/master,8027e110781b22cebdda4e70794b585326271676,7aee932e85c787425c58c674edcfcf0a42035e70,a3a83d3fb39a825a37614df161a8d0c3830588d5,,False,True,,,True,32,927,,,,False,False
93,refs/heads/master,5cf00b232680687e52053099660aba73fd3c39a8,ac2ad03944b7d1ba72b9bcab26426b28f60cc292,a3a83d3fb39a825a37614df161a8d0c3830588d5,,True,True,Tests_failed,420eb8c226d2ff21e5f24f530f008adbb1784ff8879aa2884afe6b03e4731391,True,1615,363188,False,Tests_failed,bfdcf4593441258dd148eabb602c37243cdb61540381cc503bf164013c5d6967,False,False
94,refs/heads/master,84d09d12b78492727d1f529d95b14b70c30efe44,2a60c720a08a0d8276f5e74736c5051fc5db0df6,5794c30e7a709d0cd3f6016e599cd42e878771fd,,False,True,,,True,21,613,,,,False,False
95,refs/heads/master,1d2011b3069d9f1bf4ac1b0977d677436b304cf5,4c139d0af3e1da2a7569e2856ebfff9c72c05160,33d8b0358e2af6b0147f5dacda8220559bf6ea5f,,False,True,,,True,16,275,,,,False,False
96,refs/heads/master,caaf584f2d6fd5494df9563f10df3c076def8b9b,4d1be05f7341b270158f56ed74da5ccd810643a5,d8629c669544ba61ea07256ff6c1648bd7bc5bd3,,False,False,,,True,3,4,,,,False,False
98,refs/heads/master,7b6c8a7eab16aa28a9685fffbda5f109d8a68080,645fabd1e09ad863d8e60d9a938b35e21f7d0e25,5ff98c9fe3aa9ff3d22b14854d80df38834231b2,,False,True,,,True,9,388,,,,False,False
99,refs/heads/master,be442352315ed56c6da04d4e6aa99d549145aa2d,bfea5c4984d3a80229ab06b3deb818b584597f5a,83cc690dcf66b922a9b0102f8221a3fdd0b02a51,,True,True,Tests_failed,7f92384f0e04eb58e76aba8d6c7e41d1528fd83ac15fc8d024febb35b7e92585,True,296,3888,False,Tests_failed,693a883aa283543f064f140d0aac5a383a93a6950f568d1887f024c3a6a902a6,False,False
100,refs/heads/master,bfea5c4984d3a80229ab06b3deb818b584597f5a,9104f086d6093a7f202ba8d48ca0bb742039e2f7,83f7c1141b35b6960e2387793f6ae94613a05e70,,False,True,,,True,8,15,,,,False,False
101,refs/heads/master,fdc405fb0d1563ae0265b260b49e588c0af76579,53a3fa8c92bdd690a988194c8fdf62522b8e13da,83f7c1141b35b6960e2387793f6ae94613a05e70,,True,True,Tests_failed,1cd4f3e30a148fddf7339a20d8dfb4bec1a0cc80bb6d3f879afac259821c5d74,True,384,5546,False,Tests_failed,5de1eaa263b98ab04c82f5e816f66129d7a9166d39e436b500d57922e0f5c979,False,False
102,refs/heads/master,5a8864d09326f69d02f1e2351b3e2b941dbd9314,182c7d5a5bb551ff15a01bd05b49b5a4c5c40c3e,79ec4bc4ded5fc684f9fbb22b208c5bbccd6271a,,False,True,,,True,2,0,,,,False,False
103,refs/heads/master,01d47495a88abf2965f7d1109bf1458052593db9,d3a8fa15dc21fc0c72a153fe84e815a80ed59c2d,36f4503d13d0e3464ac527710aae13381d9761cf,,False,True,,,True,7,25,,,,False,False
106,refs/heads/master,0b35a67a721dddeb089b590732f606a16e5f84f2,6c8cc3d2a5af824105550047cd665e43ad047451,1b8628d990cc14ea01414e4b67f5316abc6e832b,,True,True,Tests_failed,8df45c28419d4d59fd450f39edc241aa861db79f360e4582eb514f5eef5b9e96,True,276,1977,False,Tests_failed,3f53f17b29de44cd14a813cfc8d6ee26294debaca643ea37d3ecd5d113425343,False,False
107,refs/heads/master,2c1aaae238332b8b9750eb3c1f6cabd2c8d87ccc,eececbd969d1efc16d7db88f6f6f628c677222c4,8acf0e4fc5f981564869ef431759be07cd28f70c,,False,True,,,True,249,1955,,,,False,False
108,refs/heads/master,481f27189839120701538d033cf2b0b38bc806ab,ffd0729a45ecb441382e5891156f5facddeca9a0,ad187215e497e14e5eaaf9a0f1b1e4abaf1c992d,,True,True,Tests_failed,a966ea9a8ede4745f81ba7fc575462749ef27973baa68747297bf677ced1a4ca,True,42,847,False,Tests_failed,73caff0068bc02690cfaefe7bc768c8c988e0773403350ca10c8e4bb7d45f8fd,False,False
110,refs/heads/master,8e1da7b0809407897ccd425d4a6935123c8e73a8,7fb1de30cb2e364216bdc2947145a6dc64014652,4ecf79dd67ef4ce68a4b03933a8c5b9fe62b0deb,,False,True,,,True,54,111,,,,False,False
111,refs/heads/master,60d55bc2702cae9d8143c439e68475b9192548ac,73dd04c1d32938d1ef1798c8e3581a2f40b5b3da,4ecf79dd67ef4ce68a4b03933a8c5b9fe62b0deb,,False,True,,,True,86,941,,,,False,False
112,refs/heads/master,73dd04c1d32938d1ef1798c8e3581a2f40b5b3da,9f3b9551c9079a067812ab474a39416043f32eeb,7fb1de30cb2e364216bdc2947145a6dc64014652,,True,True,Tests_failed,a349cf4e10be3c21dc472e687112d5344605304eef15a9da1529c5c609b2d5ec,True,212,2645,False,Tests_failed,1a2ba324e410731fec05a47ec80d98e00169ba20d98f966c65a648304d7e7da4,False,False
113,refs/heads/master,4ecf79dd67ef4ce68a4b03933a8c5b9fe62b0deb,ff67afc12b57d11edf07d77851fe6baa35ff469c,7aa77f20408ced7fff56aaf2d6114f9f928b3ef0,,False,True,,,True,229,2696,,,,False,False
114,refs/heads/master,7aa77f20408ced7fff56aaf2d6114f9f928b3ef0,91632637aae17239c7a0044b34375a55c04ab300,0ddae077a4de9556e849abd4fab701848ff03c67,,False,True,,,True,175,404,,,,False,False
115,refs/heads/master,91632637aae17239c7a0044b34375a55c04ab300,ffa585c8680cc19c1d66d17a2ae8f4820dfa8e94,0bebc05d60e1fd9d10048dee21de0face52bfc70,,False,True,,,True,54,60,,,,False,False
116,refs/heads/master,1a14d554d9e43e30dbe06f10f4a92598b1e9d773,ffa585c8680cc19c1d66d17a2ae8f4820dfa8e94,b3b1bd57b92d2ea4366345df692d29fa2a887ff9,,True,True,Git_checkout_failed,,True,188,2778,False,Tests_failed,8362705ea7cdac9187b20551d6e7d64f47d065718c1ab749fece8e53800ddac3,False,False
117,refs/heads/master,650caaa13a4d3bc67dd9900d5320563c7ec29b39,9ca295cc367da8541bbb85bfefb37956c14f6e49,e89f4893cda26f55b361b8c56fb82ffc08f892f4,,False,True,,,True,8,8,,,,False,False
118,refs/heads/master,d26359e022b1206d697a67de296534ed8fe0b7e7,c5c44abefddfcbede143084a3630f99c4b400f28,8572b8d592165882f61fb7de85f40941edaea242,,False,False,,,True,4,0,,,,False,False
119,refs/heads/master,9ca295cc367da8541bbb85bfefb37956c14f6e49,ee47fa4cfb359daa7b4c1b7de76b5c6f039b6e07,831e1711aab5faefbac644f94ef871e36a637dda,,False,True,,,True,7,8,,,,False,False
121,refs/heads/master,ee47fa4cfb359daa7b4c1b7de76b5c6f039b6e07,1691c81e5557f70b58656dfcb62e5d58b42d1cfe,2a7adaeda70eb5491bfd75371a089d1aa8ff3c62,,True,True,Tests_failed,0e6f3c8ef77cc45001215eacec18cb1b73a2883430c9f64eeeaab4e95f0a39d9,True,28,40,False,Tests_failed,e053e1ca767be2a9a3fc4d9b99f191692dafc9bbfc393a41a05089df70b499a6,False,False
122,refs/heads/master,2a7adaeda70eb5491bfd75371a089d1aa8ff3c62,0e6a17111baabdd841b7858fe50ee62578c76c87,56154dd3d4a27fa5158aaf095c648779eb2c39d5,,False,True,,,True,47,95,,,,False,False
123,refs/heads/master,58741cf726590f9d97a76f0e0dd6b3b7f9b1317c,f5c4e560ac0ff3bd0f9e02fe1f89089cb6ff28af,8b1b0ff5d7700eaf605e2a0a095f1d0fdb90da07,,False,True,,,True,111,370,,,,False,False
