idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
8,refs/heads/master,70e3458c0a4c096d7b1ca7426e61f5a876025fe6,8048493cf975b711e28a79be0705ff7ea8a5b27c,db1238d7be4edb64826603189f3cb48e9d8de7cd,,True,True,Tests_passed,e800d7eac14e7f1d8ba73ca1de478b3673b7b935b95591d3e29b3e8a576db623,True,10,168,601,2,True,Tests_passed,391cba75427c89f6f270f662d424c3f8983726cf48002fc8e100e0b6b8601ec9,True,10,True,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,7e423adaec6237ded32917cd06bd039b7e4719835d6389c8622248f50654b19f,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_failed,8911fba26592cd8378f5490a7da6eed0ad35a942c670a4dcbf6bd52dc78f4d23,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,d4b668111c88742bab8e92f3a8604991a56346e2cb2dbb613d4865ffede1a9c7,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_failed,8911fba26592cd8378f5490a7da6eed0ad35a942c670a4dcbf6bd52dc78f4d23,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b,Tests_passed,3426d0f69026b546874171d57df19955a049c8e2b306d2675a5ccb8f76d0704b
15,refs/heads/master,2f65e975a8878ebcbd78fbb87e3fa878fa46b41b,7de0c05a78dd31ed2b353915c1e945eb786c7fec,7ae086f85f7e0e1a44cba41b4e08a531c2ac575b,,True,True,Tests_passed,336716c9d5082e067c479f7657ccf5b4bbfb61c698d8929de4cc14106d237eb6,True,16,37,382,3,True,Tests_passed,42ecf3a3bd19acba3ce4c3bcc49abdea475c0f298870a2a5f0e34e05d8115210,True,16,True,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,a6a53df57a5a029b5a5be24a1a49a1952464d4ce914e24737eccacc5f5e9505f,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,a6a53df57a5a029b5a5be24a1a49a1952464d4ce914e24737eccacc5f5e9505f,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,b963a9b39f06a5e45185556d128cc2418c2be64190d453993e511e3be7ad5dcd,Merge_failed,6f8018e1e0f133021c4afb787f5bada94740a043e65169da13c34f93503fcca5,Merge_failed,aa96d205215878c69e4dfc850606261cc0c02c683a4d4f6c253b5db91a76eb21,Merge_failed,5bdf275708f10f95c84b4294468df28eb87006eecb3a495f95b9ec874d4149c5,Merge_failed,2925245e073d5694335a1cb1e2903129ff1df5524ff66d9e9b6de040ed0ae8c3,Merge_failed,f312c461039e2b625bc5f763392da8fb13acb230902055ec958b6a9cc714d253,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,aca0053c29550d56dcf0edf2681543492af10e0c76821e9a4c1f315aade87b2b,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,aca0053c29550d56dcf0edf2681543492af10e0c76821e9a4c1f315aade87b2b,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,aca0053c29550d56dcf0edf2681543492af10e0c76821e9a4c1f315aade87b2b,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,61b9c468fc7f8d6054352c75a8d0c08ec2e45eba3ee914e2370da3b907c4e087,Merge_failed,6f8018e1e0f133021c4afb787f5bada94740a043e65169da13c34f93503fcca5,Merge_failed,2c056a7c927b3c435c73672b5da701c3d03ba4c40c4cf6aade4481ff3a4af7cc,Merge_failed,5bdf275708f10f95c84b4294468df28eb87006eecb3a495f95b9ec874d4149c5,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,26cd83869a4c9cd5d70e07d7ff5c2e685aeb88eab0213d2c3eb439c4c22c5635,Merge_failed,aca0053c29550d56dcf0edf2681543492af10e0c76821e9a4c1f315aade87b2b
17,refs/heads/master,747fdbc2ccde5a130386cd425ef70a475af95b27,6dbc04f02e22bb5fbee09470738bfbf427e7b564,9ae6ca12f7ce446c59aad1b9a430a74294a1c604,,True,True,Tests_passed,ca5ca7c0d3de878211a231de16c105884fb2b2cf14fb8a9559b682737442f810,True,54,266,3563,2,True,Tests_passed,3a8a500d771cdee0083494928a444f147e30f18f40c4f69c33c826cd5da0efdb,True,54,True,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,64217b066a43c8f67a7fa53efdc2b84656902214017486e9b8a67ca94647dec9,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,64217b066a43c8f67a7fa53efdc2b84656902214017486e9b8a67ca94647dec9,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,005cb8f99d34ef39d7acb63e72365edac8428b09faa3e27cd1b2f72dc539735a,Merge_failed,a6303d6bb386b8dcb5e93ea0907800fd15fb36a354263abc1a2481b05919b611,Merge_failed,2701fa9b4eb6694d0974ae25a1dc2e4f10a0efd75985c74b2def63c981b05db6,Merge_failed,f7455eec71e29a771d1ca2521b21b42fd712580074f68416a21d988cb112fb76,Tests_failed,98386e9edbc546d21c516fc26b7ee193c7e1ca944b4783f1b199c295e3b25dc0,Tests_passed,e3a56b5d4aee9fb068a6cf4af3209ec5c6e555d9a96d2cf24406d39c80a5315c,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,64217b066a43c8f67a7fa53efdc2b84656902214017486e9b8a67ca94647dec9,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,64217b066a43c8f67a7fa53efdc2b84656902214017486e9b8a67ca94647dec9,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,64217b066a43c8f67a7fa53efdc2b84656902214017486e9b8a67ca94647dec9,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,1f83406189fe215116c76bc994f9acf24a135fee853271989f890c3374209bd0,Merge_failed,a6303d6bb386b8dcb5e93ea0907800fd15fb36a354263abc1a2481b05919b611,Merge_failed,2701fa9b4eb6694d0974ae25a1dc2e4f10a0efd75985c74b2def63c981b05db6,Merge_failed,f7455eec71e29a771d1ca2521b21b42fd712580074f68416a21d988cb112fb76,Tests_failed,98386e9edbc546d21c516fc26b7ee193c7e1ca944b4783f1b199c295e3b25dc0,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,ca53fceaedb5fe842d7f9e15dba2e480f7f6049ae6f07b201a296b2057844126,Merge_failed,64217b066a43c8f67a7fa53efdc2b84656902214017486e9b8a67ca94647dec9
